<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.04.02	02:45:00	107.224	107.319	107.215	107.294	995	0	1
2020.04.02	03:00:00	107.293	107.323	107.143	107.194	1982	0	1
2020.04.02	03:15:00	107.194	107.305	107.161	107.264	1533	0	1
2020.04.02	03:30:00	107.264	107.280	107.210	107.232	1264	0	1
2020.04.02	03:45:00	107.232	107.485	107.229	107.413	2076	0	1
2020.04.02	04:00:00	107.413	107.441	107.298	107.300	1596	0	1
2020.04.02	04:15:00	107.301	107.484	107.295	107.410	1737	0	1
2020.04.02	04:30:00	107.410	107.570	107.396	107.492	1862	0	1
2020.04.02	04:45:00	107.492	107.526	107.452	107.501	1022	0	1
2020.04.02	05:00:00	107.501	107.514	107.431	107.445	1195	0	1
2020.04.02	05:15:00	107.445	107.453	107.370	107.378	1005	0	1
2020.04.02	05:30:00	107.378	107.502	107.373	107.484	946	0	1
2020.04.02	05:45:00	107.484	107.496	107.440	107.488	668	0	1
2020.04.02	06:00:00	107.488	107.506	107.444	107.452	999	0	1
2020.04.02	06:15:00	107.452	107.503	107.442	107.445	842	0	1
2020.04.02	06:30:00	107.445	107.476	107.392	107.436	710	0	1
2020.04.02	06:45:00	107.436	107.464	107.398	107.433	752	0	1
2020.04.02	07:00:00	107.433	107.480	107.433	107.472	614	0	1
2020.04.02	07:15:00	107.472	107.530	107.466	107.483	682	0	1
2020.04.02	07:30:00	107.483	107.505	107.451	107.466	661	0	1
2020.04.02	07:45:00	107.466	107.530	107.434	107.483	736	0	1
2020.04.02	08:00:00	107.483	107.483	107.299	107.300	1153	0	1
2020.04.02	08:15:00	107.301	107.367	107.256	107.264	1164	0	1
2020.04.02	08:30:00	107.264	107.340	107.262	107.338	1152	0	1
2020.04.02	08:45:00	107.338	107.362	107.255	107.279	1403	0	1
2020.04.02	09:00:00	107.279	107.305	107.213	107.272	1523	0	1
2020.04.02	09:15:00	107.272	107.277	107.143	107.224	1138	0	1
2020.04.02	09:30:00	107.224	107.309	107.183	107.204	1503	0	1
2020.04.02	09:45:00	107.205	107.363	107.204	107.330	1181	0	1
2020.04.02	10:00:00	107.330	107.362	107.231	107.232	1754	0	1
2020.04.02	10:15:00	107.231	107.286	107.178	107.277	1169	0	1
2020.04.02	10:30:00	107.277	107.313	107.238	107.292	923	0	1
2020.04.02	10:45:00	107.292	107.301	107.228	107.289	889	0	1
2020.04.02	11:00:00	107.289	107.416	107.280	107.392	951	0	1
2020.04.02	11:15:00	107.392	107.404	107.328	107.348	881	0	1
2020.04.02	11:30:00	107.348	107.360	107.266	107.319	1116	0	1
2020.04.02	11:45:00	107.321	107.335	107.255	107.307	850	0	1
2020.04.02	12:00:00	107.307	107.342	107.284	107.299	1027	0	1
2020.04.02	12:15:00	107.299	107.341	107.282	107.288	1073	0	1
2020.04.02	12:30:00	107.288	107.308	107.263	107.291	787	0	1
2020.04.02	12:45:00	107.291	107.344	107.252	107.299	801	0	1
2020.04.02	13:00:00	107.299	107.341	107.288	107.331	670	0	1
2020.04.02	13:15:00	107.331	107.425	107.311	107.407	914	0	1
2020.04.02	13:30:00	107.407	107.438	107.369	107.372	767	0	1
2020.04.02	13:45:00	107.372	107.445	107.364	107.428	663	0	1
2020.04.02	14:00:00	107.428	107.430	107.333	107.347	932	0	1
2020.04.02	14:15:00	107.347	107.402	107.294	107.349	950	0	1
2020.04.02	14:30:00	107.349	107.366	107.315	107.345	746	0	1
2020.04.02	14:45:00	107.345	107.364	107.306	107.327	844	0	1
2020.04.02	15:00:00	107.328	107.417	107.322	107.331	1374	0	1
2020.04.02	15:15:00	107.328	107.349	107.227	107.254	1698	0	1
2020.04.02	15:30:00	107.253	107.253	107.014	107.085	2933	0	1
2020.04.02	15:45:00	107.085	107.220	107.085	107.189	1972	0	1
2020.04.02	16:00:00	107.188	107.251	107.125	107.207	2087	0	1
2020.04.02	16:15:00	107.208	107.296	107.127	107.284	2402	0	1
2020.04.02	16:30:00	107.284	107.376	107.249	107.276	2291	0	1
2020.04.02	16:45:00	107.277	107.344	107.251	107.261	1991	0	1
2020.04.02	17:00:00	107.261	107.355	107.242	107.342	2286	0	1
2020.04.02	17:15:00	107.342	107.524	107.310	107.515	1815	0	1
2020.04.02	17:30:00	107.515	107.880	107.482	107.829	3583	0	1
2020.04.02	17:45:00	107.829	108.032	107.686	107.937	3093	0	1
2020.04.02	18:00:00	107.934	108.018	107.733	107.733	2472	0	1
2020.04.02	18:15:00	107.733	107.816	107.619	107.712	1857	0	1
2020.04.02	18:30:00	107.712	107.899	107.705	107.897	2240	0	1
2020.04.02	18:45:00	107.897	107.897	107.806	107.853	1859	0	1
2020.04.02	19:00:00	107.854	107.894	107.808	107.848	1825	0	1
2020.04.02	19:15:00	107.848	107.944	107.812	107.934	1985	0	1
2020.04.02	19:30:00	107.934	107.985	107.907	107.981	1464	0	1
2020.04.02	19:45:00	107.982	108.094	107.954	107.965	1880	0	1
2020.04.02	20:00:00	107.967	107.999	107.893	107.893	2169	0	1
2020.04.02	20:15:00	107.893	107.932	107.857	107.915	2172	0	1
2020.04.02	20:30:00	107.915	107.998	107.907	107.916	1532	0	1
2020.04.02	20:45:00	107.914	107.926	107.859	107.925	1222	0	1
2020.04.02	21:00:00	107.925	107.937	107.837	107.897	1671	0	1
2020.04.02	21:15:00	107.897	107.951	107.846	107.882	1748	0	1
2020.04.02	21:30:00	107.879	107.906	107.848	107.868	1825	0	1
2020.04.02	21:45:00	107.868	107.884	107.826	107.830	1769	0	1
2020.04.02	22:00:00	107.830	107.872	107.809	107.866	2096	0	1
2020.04.02	22:15:00	107.865	107.949	107.862	107.920	1524	0	1
2020.04.02	22:30:00	107.919	107.939	107.878	107.934	1675	0	1
2020.04.02	22:45:00	107.934	107.964	107.896	107.912	2561	0	1
2020.04.02	23:00:00	107.911	107.962	107.905	107.910	874	0	1
2020.04.02	23:15:00	107.910	107.930	107.858	107.863	552	0	1
2020.04.02	23:30:00	107.863	107.878	107.841	107.857	621	0	1
2020.04.02	23:45:00	107.857	107.890	107.824	107.866	932	0	1
2020.04.03	00:00:00	107.862	107.899	107.814	107.823	78	0	18
2020.04.03	00:15:00	107.823	107.850	107.818	107.818	75	0	32
2020.04.03	00:30:00	107.818	107.843	107.808	107.840	70	0	13
2020.04.03	00:45:00	107.840	107.847	107.828	107.838	45	0	24
2020.04.03	01:00:00	107.838	107.990	107.835	107.975	498	0	1
2020.04.03	01:15:00	107.975	108.041	107.923	108.007	636	0	1
2020.04.03	01:30:00	108.008	108.052	107.983	107.990	1177	0	1
2020.04.03	01:45:00	107.990	108.128	107.971	108.128	884	0	1
2020.04.03	02:00:00	108.126	108.193	108.115	108.143	1298	0	1
2020.04.03	02:15:00	108.143	108.198	108.119	108.152	767	0	1
2020.04.03	02:30:00	108.154	108.170	107.991	108.008	999	0	1
2020.04.03	02:45:00	108.008	108.047	107.977	108.031	1128	0	1
2020.04.03	03:00:00	108.031	108.123	107.993	108.011	1863	0	1
2020.04.03	03:15:00	108.010	108.028	107.905	107.995	1569	0	1
2020.04.03	03:30:00	107.995	108.130	107.994	108.116	1140	0	1
2020.04.03	03:45:00	108.116	108.141	108.003	108.063	2012	0	1
2020.04.03	04:00:00	108.063	108.079	107.981	108.066	1223	0	1
2020.04.03	04:15:00	108.066	108.120	108.011	108.040	1157	0	1
2020.04.03	04:30:00	108.040	108.064	108.007	108.031	935	0	1
2020.04.03	04:45:00	108.029	108.032	107.920	107.974	1030	0	1
2020.04.03	05:00:00	107.974	107.976	107.862	107.892	1128	0	1
2020.04.03	05:15:00	107.892	107.910	107.799	107.864	1028	0	1
2020.04.03	05:30:00	107.864	107.959	107.861	107.938	832	0	1
2020.04.03	05:45:00	107.937	107.979	107.903	107.908	766	0	1
2020.04.03	06:00:00	107.908	107.946	107.892	107.931	688	0	1
2020.04.03	06:15:00	107.931	107.959	107.915	107.932	680	0	1
2020.04.03	06:30:00	107.933	107.972	107.894	107.961	781	0	1
2020.04.03	06:45:00	107.961	108.037	107.954	107.988	795	0	1
2020.04.03	07:00:00	107.989	108.032	107.967	107.984	819	0	1
2020.04.03	07:15:00	107.984	108.007	107.950	107.987	929	0	1
2020.04.03	07:30:00	107.987	107.994	107.912	107.922	808	0	1
2020.04.03	07:45:00	107.922	107.981	107.917	107.976	774	0	1
2020.04.03	08:00:00	107.976	107.984	107.905	107.906	566	0	1
2020.04.03	08:15:00	107.906	107.926	107.862	107.863	494	0	1
2020.04.03	08:30:00	107.864	107.882	107.824	107.863	730	0	1
2020.04.03	08:45:00	107.862	107.924	107.861	107.923	589	0	1
2020.04.03	09:00:00	107.921	107.922	107.859	107.899	839	0	1
2020.04.03	09:15:00	107.899	107.973	107.874	107.967	1009	0	1
2020.04.03	09:30:00	107.966	108.032	107.927	108.000	826	0	1
2020.04.03	09:45:00	108.000	108.036	107.944	107.976	834	0	1
2020.04.03	10:00:00	107.977	108.108	107.956	108.108	1426	0	1
2020.04.03	10:15:00	108.108	108.262	108.049	108.231	1775	0	1
2020.04.03	10:30:00	108.231	108.259	108.145	108.222	1553	0	1
2020.04.03	10:45:00	108.222	108.292	108.193	108.222	1705	0	1
2020.04.03	11:00:00	108.223	108.239	108.122	108.169	1530	0	1
2020.04.03	11:15:00	108.169	108.220	108.152	108.153	985	0	1
2020.04.03	11:30:00	108.153	108.269	108.134	108.243	1106	0	1
2020.04.03	11:45:00	108.242	108.287	108.236	108.262	1007	0	1
2020.04.03	12:00:00	108.262	108.464	108.261	108.449	1647	0	1
2020.04.03	12:15:00	108.449	108.457	108.379	108.430	1308	0	1
2020.04.03	12:30:00	108.430	108.460	108.394	108.454	984	0	1
2020.04.03	12:45:00	108.454	108.511	108.424	108.460	1070	0	1
2020.04.03	13:00:00	108.461	108.466	108.420	108.439	1222	0	1
2020.04.03	13:15:00	108.439	108.494	108.429	108.487	782	0	1
2020.04.03	13:30:00	108.483	108.544	108.468	108.480	863	0	1
2020.04.03	13:45:00	108.480	108.545	108.472	108.534	890	0	1
2020.04.03	14:00:00	108.534	108.563	108.507	108.549	979	0	1
2020.04.03	14:15:00	108.549	108.595	108.531	108.557	910	0	1
2020.04.03	14:30:00	108.557	108.558	108.429	108.450	1178	0	1
2020.04.03	14:45:00	108.450	108.523	108.426	108.490	1375	0	1
2020.04.03	15:00:00	108.492	108.578	108.471	108.577	1728	0	1
2020.04.03	15:15:00	108.575	108.582	108.388	108.390	1726	0	1
2020.04.03	15:30:00	108.387	108.559	108.243	108.473	3344	0	1
2020.04.03	15:45:00	108.472	108.587	108.387	108.586	2376	0	1
2020.04.03	16:00:00	108.584	108.675	108.505	108.553	2339	0	1
2020.04.03	16:15:00	108.552	108.585	108.433	108.447	1952	0	1
2020.04.03	16:30:00	108.444	108.574	108.415	108.533	2236	0	1
2020.04.03	16:45:00	108.533	108.621	108.445	108.465	1876	0	1
2020.04.03	17:00:00	108.465	108.643	108.465	108.596	1497	0	1
2020.04.03	17:15:00	108.596	108.647	108.513	108.613	1821	0	1
2020.04.03	17:30:00	108.616	108.642	108.570	108.620	1833	0	1
2020.04.03	17:45:00	108.620	108.620	108.469	108.501	1540	0	1
2020.04.03	18:00:00	108.501	108.540	108.410	108.419	1203	0	1
2020.04.03	18:15:00	108.419	108.603	108.416	108.508	1114	0	1
2020.04.03	18:30:00	108.508	108.610	108.495	108.585	1212	0	1
2020.04.03	18:45:00	108.585	108.617	108.502	108.522	1050	0	1
2020.04.03	19:00:00	108.522	108.541	108.426	108.436	1217	0	1
2020.04.03	19:15:00	108.436	108.488	108.400	108.416	1114	0	1
2020.04.03	19:30:00	108.416	108.464	108.356	108.459	1285	0	1
2020.04.03	19:45:00	108.459	108.498	108.400	108.484	993	0	1
2020.04.03	20:00:00	108.484	108.493	108.449	108.477	788	0	1
2020.04.03	20:15:00	108.477	108.560	108.458	108.462	742	0	1
2020.04.03	20:30:00	108.462	108.503	108.412	108.499	894	0	1
2020.04.03	20:45:00	108.499	108.508	108.411	108.429	774	0	1
2020.04.03	21:00:00	108.429	108.454	108.400	108.416	952	0	1
2020.04.03	21:15:00	108.416	108.423	108.296	108.300	1205	0	1
2020.04.03	21:30:00	108.300	108.350	108.220	108.221	1434	0	1
2020.04.03	21:45:00	108.220	108.274	108.184	108.273	932	0	1
2020.04.03	22:00:00	108.270	108.335	108.235	108.281	875	0	1
2020.04.03	22:15:00	108.281	108.327	108.255	108.313	1112	0	1
2020.04.03	22:30:00	108.313	108.351	108.303	108.348	1314	0	1
2020.04.03	22:45:00	108.348	108.423	108.331	108.415	1603	0	1
2020.04.03	23:00:00	108.416	108.444	108.397	108.444	564	0	1
2020.04.03	23:15:00	108.444	108.494	108.439	108.484	353	0	1
2020.04.03	23:30:00	108.486	108.486	108.438	108.451	629	0	1
2020.04.03	23:45:00	108.451	108.483	108.417	108.458	436	0	1
2020.04.06	00:00:00	108.343	108.389	108.316	108.384	71	0	23
2020.04.06	00:15:00	108.384	108.413	108.370	108.413	39	0	20
2020.04.06	00:30:00	108.413	108.443	108.411	108.416	46	0	30
2020.04.06	00:45:00	108.416	108.432	108.411	108.420	39	0	39
2020.04.06	01:00:00	108.420	108.585	108.418	108.514	850	0	8
2020.04.06	01:15:00	108.514	108.514	108.401	108.443	1487	0	5
2020.04.06	01:30:00	108.443	108.482	108.397	108.441	1377	0	1
2020.04.06	01:45:00	108.441	108.473	108.419	108.457	401	0	2
2020.04.06	02:00:00	108.457	108.608	108.454	108.599	964	0	1
2020.04.06	02:15:00	108.600	108.673	108.572	108.672	935	0	1
2020.04.06	02:30:00	108.671	108.671	108.595	108.629	994	0	1
2020.04.06	02:45:00	108.629	108.739	108.575	108.712	1271	0	1
2020.04.06	03:00:00	108.712	108.925	108.669	108.798	2631	0	1
2020.04.06	03:15:00	108.798	108.996	108.790	108.926	2278	0	1
2020.04.06	03:30:00	108.932	109.087	108.838	108.929	2921	0	1
2020.04.06	03:45:00	108.929	108.983	108.855	108.937	2882	0	1
2020.04.06	04:00:00	108.937	109.040	108.899	108.996	2025	0	1
2020.04.06	04:15:00	108.997	109.051	108.892	108.906	1926	0	1
2020.04.06	04:30:00	108.906	108.925	108.798	108.870	1497	0	1
2020.04.06	04:45:00	108.866	108.881	108.749	108.881	1762	0	1
2020.04.06	05:00:00	108.881	108.949	108.846	108.911	1657	0	1
2020.04.06	05:15:00	108.912	109.006	108.903	108.977	1598	0	1
2020.04.06	05:30:00	108.977	108.978	108.854	108.893	1368	0	1
2020.04.06	05:45:00	108.893	108.988	108.893	108.934	1424	0	1
2020.04.06	06:00:00	108.934	108.955	108.858	108.893	1178	0	1
2020.04.06	06:15:00	108.893	108.899	108.815	108.885	881	0	1
2020.04.06	06:30:00	108.884	108.926	108.839	108.845	1283	0	1
2020.04.06	06:45:00	108.845	108.873	108.818	108.860	866	0	1
2020.04.06	07:00:00	108.860	108.875	108.833	108.848	813	0	1
2020.04.06	07:15:00	108.849	108.935	108.839	108.901	905	0	1
2020.04.06	07:30:00	108.901	109.027	108.901	108.955	1237	0	1
2020.04.06	07:45:00	108.955	109.023	108.913	108.936	1564	0	1
2020.04.06	08:00:00	108.936	108.964	108.857	108.917	1403	0	1
2020.04.06	08:15:00	108.917	108.956	108.880	108.939	1150	0	1
2020.04.06	08:30:00	108.939	108.992	108.931	108.956	1399	0	1
2020.04.06	08:45:00	108.956	109.131	108.956	109.025	1632	0	1
2020.04.06	09:00:00	109.025	109.095	109.024	109.081	1209	0	1
2020.04.06	09:15:00	109.081	109.081	108.942	109.016	1393	0	1
2020.04.06	09:30:00	109.016	109.096	109.011	109.081	1007	0	1
2020.04.06	09:45:00	109.081	109.184	109.026	109.174	992	0	1
2020.04.06	10:00:00	109.176	109.233	109.133	109.229	1376	0	1
2020.04.06	10:15:00	109.229	109.340	109.189	109.338	1188	0	1
2020.04.06	10:30:00	109.338	109.382	109.236	109.243	1145	0	1
2020.04.06	10:45:00	109.243	109.272	109.140	109.179	1539	0	1
2020.04.06	11:00:00	109.178	109.273	109.177	109.200	1333	0	1
2020.04.06	11:15:00	109.200	109.227	109.076	109.111	1467	0	1
2020.04.06	11:30:00	109.111	109.173	109.087	109.157	1548	0	1
2020.04.06	11:45:00	109.157	109.301	109.149	109.192	1809	0	1
2020.04.06	12:00:00	109.192	109.237	109.126	109.200	1432	0	1
2020.04.06	12:15:00	109.200	109.268	109.186	109.186	987	0	1
2020.04.06	12:30:00	109.186	109.239	109.154	109.222	1118	0	1
2020.04.06	12:45:00	109.222	109.250	109.188	109.215	909	0	1
2020.04.06	13:00:00	109.215	109.237	109.156	109.168	824	0	1
2020.04.06	13:15:00	109.168	109.255	109.162	109.248	935	0	1
2020.04.06	13:30:00	109.247	109.250	109.168	109.209	743	0	1
2020.04.06	13:45:00	109.209	109.229	109.135	109.140	628	0	1
2020.04.06	14:00:00	109.139	109.139	109.049	109.090	995	0	1
2020.04.06	14:15:00	109.090	109.100	108.907	108.981	1395	0	1
2020.04.06	14:30:00	108.981	109.051	108.968	109.000	898	0	1
2020.04.06	14:45:00	109.000	109.014	108.926	108.928	846	0	1
2020.04.06	15:00:00	108.928	108.933	108.844	108.928	1089	0	1
2020.04.06	15:15:00	108.928	109.011	108.889	108.957	953	0	1
2020.04.06	15:30:00	108.958	109.070	108.953	109.047	1023	0	1
2020.04.06	15:45:00	109.047	109.100	109.023	109.038	981	0	1
2020.04.06	16:00:00	109.038	109.084	108.964	109.081	979	0	1
2020.04.06	16:15:00	109.081	109.106	109.052	109.098	655	0	1
2020.04.06	16:30:00	109.100	109.103	109.019	109.082	1496	0	1
2020.04.06	16:45:00	109.082	109.082	108.965	109.033	1711	0	1
2020.04.06	17:00:00	109.032	109.176	109.023	109.104	1644	0	1
2020.04.06	17:15:00	109.104	109.167	109.098	109.132	1183	0	1
2020.04.06	17:30:00	109.132	109.139	109.017	109.101	1096	0	1
2020.04.06	17:45:00	109.101	109.177	109.101	109.120	881	0	1
2020.04.06	18:00:00	109.120	109.151	109.038	109.109	732	0	1
2020.04.06	18:15:00	109.109	109.113	108.989	109.023	660	0	1
2020.04.06	18:30:00	109.024	109.079	108.989	109.067	562	0	1
2020.04.06	18:45:00	109.067	109.133	109.022	109.107	872	0	1
2020.04.06	19:00:00	109.107	109.140	109.091	109.132	1116	0	1
2020.04.06	19:15:00	109.132	109.195	109.112	109.119	807	0	1
2020.04.06	19:30:00	109.119	109.154	109.064	109.080	807	0	1
2020.04.06	19:45:00	109.078	109.080	108.998	109.019	860	0	1
2020.04.06	20:00:00	109.019	109.069	108.986	109.059	683	0	1
2020.04.06	20:15:00	109.059	109.060	108.987	109.022	538	0	1
2020.04.06	20:30:00	109.023	109.073	109.008	109.071	445	0	1
2020.04.06	20:45:00	109.071	109.088	109.007	109.029	419	0	1
2020.04.06	21:00:00	109.029	109.039	109.000	109.032	455	0	1
2020.04.06	21:15:00	109.031	109.031	108.954	108.962	610	0	1
2020.04.06	21:30:00	108.963	108.987	108.931	108.957	642	0	1
2020.04.06	21:45:00	108.957	109.070	108.957	109.058	667	0	1
2020.04.06	22:00:00	109.058	109.175	109.051	109.108	917	0	1
2020.04.06	22:15:00	109.108	109.148	109.093	109.114	1173	0	1
2020.04.06	22:30:00	109.114	109.181	109.101	109.154	1350	0	1
2020.04.06	22:45:00	109.155	109.250	109.146	109.154	1627	0	1
2020.04.06	23:00:00	109.156	109.164	109.093	109.119	1227	0	1
2020.04.06	23:15:00	109.119	109.152	109.117	109.124	319	0	1
2020.04.06	23:30:00	109.124	109.195	109.117	109.183	875	0	1
2020.04.06	23:45:00	109.186	109.240	109.158	109.209	1277	0	1
2020.04.07	00:00:00	109.204	109.237	109.200	109.222	172	0	5
2020.04.07	00:15:00	109.222	109.222	109.205	109.208	283	0	10
2020.04.07	00:30:00	109.208	109.211	109.185	109.190	371	0	16
2020.04.07	00:45:00	109.189	109.226	109.186	109.215	86	0	11
2020.04.07	01:00:00	109.215	109.222	109.191	109.216	610	0	2
2020.04.07	01:15:00	109.216	109.280	109.211	109.261	939	0	1
2020.04.07	01:30:00	109.261	109.269	109.143	109.164	843	0	1
2020.04.07	01:45:00	109.164	109.230	109.135	109.214	852	0	1
2020.04.07	02:00:00	109.214	109.233	109.152	109.157	753	0	1
2020.04.07	02:15:00	109.157	109.172	109.097	109.132	980	0	1
2020.04.07	02:30:00	109.132	109.228	109.116	109.185	1113	0	1
2020.04.07	02:45:00	109.185	109.186	109.076	109.129	1376	0	1
2020.04.07	03:00:00	109.129	109.131	109.038	109.052	2043	0	1
2020.04.07	03:15:00	109.052	109.063	108.953	108.974	1789	0	1
2020.04.07	03:30:00	108.974	109.055	108.937	108.981	1638	0	1
2020.04.07	03:45:00	108.981	109.111	108.981	109.014	1731	0	1
2020.04.07	04:00:00	109.014	109.074	108.978	109.036	1333	0	1
2020.04.07	04:15:00	109.036	109.086	109.012	109.040	996	0	1
2020.04.07	04:30:00	109.040	109.056	108.931	108.938	1359	0	1
2020.04.07	04:45:00	108.938	108.952	108.831	108.889	1400	0	1
2020.04.07	05:00:00	108.889	108.901	108.834	108.845	1081	0	1
2020.04.07	05:15:00	108.844	108.848	108.717	108.789	1674	0	1
2020.04.07	05:30:00	108.789	108.887	108.781	108.883	1143	0	1
2020.04.07	05:45:00	108.883	108.952	108.840	108.923	1045	0	1
2020.04.07	06:00:00	108.923	108.951	108.866	108.872	677	0	1
2020.04.07	06:15:00	108.872	108.885	108.800	108.837	777	0	1
2020.04.07	06:30:00	108.838	108.841	108.760	108.809	1115	0	1
2020.04.07	06:45:00	108.809	108.813	108.737	108.780	1414	0	1
2020.04.07	07:00:00	108.780	108.833	108.746	108.823	1115	0	1
2020.04.07	07:15:00	108.823	108.842	108.762	108.782	1055	0	1
2020.04.07	07:30:00	108.782	108.822	108.749	108.761	1172	0	1
2020.04.07	07:45:00	108.762	108.781	108.671	108.767	1308	0	1
2020.04.07	08:00:00	108.762	108.864	108.756	108.807	1035	0	1
2020.04.07	08:15:00	108.807	108.808	108.745	108.754	857	0	1
2020.04.07	08:30:00	108.755	108.799	108.720	108.756	1353	0	1
2020.04.07	08:45:00	108.756	108.837	108.732	108.833	1476	0	1
2020.04.07	09:00:00	108.835	108.904	108.774	108.871	1284	0	1
2020.04.07	09:15:00	108.871	108.954	108.816	108.871	1328	0	1
2020.04.07	09:30:00	108.871	108.974	108.866	108.938	935	0	1
2020.04.07	09:45:00	108.938	108.962	108.826	108.843	1242	0	1
2020.04.07	10:00:00	108.842	108.886	108.801	108.827	1788	0	1
2020.04.07	10:15:00	108.827	108.862	108.787	108.811	1230	0	1
2020.04.07	10:30:00	108.812	108.923	108.801	108.921	1202	0	1
2020.04.07	10:45:00	108.921	108.952	108.851	108.877	1180	0	1
2020.04.07	11:00:00	108.879	108.942	108.840	108.886	1183	0	1
2020.04.07	11:15:00	108.886	108.941	108.858	108.859	910	0	1
2020.04.07	11:30:00	108.860	108.926	108.840	108.907	880	0	1
2020.04.07	11:45:00	108.907	108.913	108.854	108.872	802	0	1
2020.04.07	12:00:00	108.872	108.968	108.872	108.942	1298	0	1
2020.04.07	12:15:00	108.942	108.988	108.907	108.969	1017	0	1
2020.04.07	12:30:00	108.969	109.105	108.948	109.070	1157	0	1
2020.04.07	12:45:00	109.072	109.096	109.043	109.058	844	0	1
2020.04.07	13:00:00	109.058	109.146	109.054	109.089	1353	0	1
2020.04.07	13:15:00	109.089	109.114	109.030	109.109	1263	0	1
2020.04.07	13:30:00	109.109	109.122	109.034	109.043	893	0	1
2020.04.07	13:45:00	109.043	109.088	108.990	109.083	988	0	1
2020.04.07	14:00:00	109.084	109.129	109.060	109.124	776	0	1
2020.04.07	14:15:00	109.124	109.124	109.055	109.095	816	0	1
2020.04.07	14:30:00	109.096	109.105	109.019	109.030	912	0	1
2020.04.07	14:45:00	109.030	109.051	108.944	108.958	1071	0	1
2020.04.07	15:00:00	108.960	108.963	108.884	108.911	1139	0	1
2020.04.07	15:15:00	108.911	108.944	108.822	108.857	1262	0	1
2020.04.07	15:30:00	108.857	108.924	108.833	108.924	1005	0	1
2020.04.07	15:45:00	108.924	109.021	108.907	108.997	1089	0	1
2020.04.07	16:00:00	108.997	109.077	108.990	109.047	1133	0	1
2020.04.07	16:15:00	109.047	109.052	108.954	108.965	843	0	1
2020.04.07	16:30:00	108.965	109.062	108.938	108.970	1691	0	1
2020.04.07	16:45:00	108.971	109.059	108.944	109.015	1163	0	1
2020.04.07	17:00:00	109.014	109.065	108.966	108.989	1451	0	1
2020.04.07	17:15:00	108.989	108.989	108.878	108.898	1696	0	1
2020.04.07	17:30:00	108.898	108.951	108.879	108.910	1229	0	1
2020.04.07	17:45:00	108.910	109.006	108.836	108.982	1508	0	1
2020.04.07	18:00:00	108.982	109.080	108.976	109.008	1548	0	1
2020.04.07	18:15:00	109.008	109.009	108.919	108.937	960	0	1
2020.04.07	18:30:00	108.937	109.026	108.928	108.957	1100	0	1
2020.04.07	18:45:00	108.959	109.035	108.957	108.976	931	0	1
2020.04.07	19:00:00	108.976	108.999	108.934	108.957	926	0	1
2020.04.07	19:15:00	108.957	108.973	108.898	108.899	1096	0	1
2020.04.07	19:30:00	108.899	108.954	108.832	108.932	1230	0	1
2020.04.07	19:45:00	108.932	108.942	108.823	108.837	1231	0	1
2020.04.07	20:00:00	108.837	108.944	108.831	108.874	1177	0	1
2020.04.07	20:15:00	108.876	108.946	108.858	108.904	800	0	1
2020.04.07	20:30:00	108.904	108.990	108.904	108.964	777	0	1
2020.04.07	20:45:00	108.964	108.988	108.926	108.929	812	0	1
2020.04.07	21:00:00	108.929	108.933	108.778	108.828	1000	0	1
2020.04.07	21:15:00	108.828	108.851	108.772	108.832	1079	0	1
2020.04.07	21:30:00	108.832	108.852	108.795	108.808	1047	0	1
2020.04.07	21:45:00	108.807	108.861	108.794	108.859	1098	0	1
2020.04.07	22:00:00	108.860	108.898	108.831	108.895	970	0	1
2020.04.07	22:15:00	108.895	108.898	108.822	108.834	1126	0	1
2020.04.07	22:30:00	108.834	108.865	108.802	108.808	1708	0	1
2020.04.07	22:45:00	108.808	108.846	108.752	108.755	1742	0	1
2020.04.07	23:00:00	108.758	108.790	108.721	108.783	1032	0	1
2020.04.07	23:15:00	108.783	108.840	108.783	108.812	403	0	1
2020.04.07	23:30:00	108.809	108.832	108.791	108.798	671	0	1
2020.04.07	23:45:00	108.798	108.845	108.740	108.754	1340	0	1
2020.04.08	00:00:00	108.749	108.749	108.652	108.738	81	0	12
2020.04.08	00:15:00	108.738	108.791	108.701	108.701	93	0	8
2020.04.08	00:30:00	108.701	108.772	108.699	108.768	116	0	17
2020.04.08	00:45:00	108.768	108.803	108.747	108.747	405	0	8
2020.04.08	01:00:00	108.747	108.811	108.732	108.769	696	0	1
2020.04.08	01:15:00	108.769	108.804	108.760	108.792	629	0	1
2020.04.08	01:30:00	108.791	108.838	108.769	108.825	1103	0	1
2020.04.08	01:45:00	108.825	108.825	108.760	108.799	762	0	1
2020.04.08	02:00:00	108.799	108.799	108.635	108.636	1069	0	1
2020.04.08	02:15:00	108.636	108.670	108.613	108.638	1132	0	1
2020.04.08	02:30:00	108.638	108.726	108.613	108.709	1184	0	1
2020.04.08	02:45:00	108.709	108.746	108.638	108.674	1278	0	1
2020.04.08	03:00:00	108.673	108.701	108.519	108.549	1986	0	1
2020.04.08	03:15:00	108.549	108.580	108.505	108.526	1622	0	1
2020.04.08	03:30:00	108.526	108.636	108.512	108.596	1832	0	1
2020.04.08	03:45:00	108.596	108.679	108.571	108.621	1545	0	1
2020.04.08	04:00:00	108.621	108.718	108.585	108.651	1520	0	1
2020.04.08	04:15:00	108.651	108.872	108.648	108.863	1931	0	1
