<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.01.08	01:00:00	140.825	140.855	140.790	140.813	407	0	25
2021.01.08	01:15:00	140.814	140.831	140.778	140.787	369	0	7
2021.01.08	01:30:00	140.785	140.854	140.785	140.842	469	0	12
2021.01.08	01:45:00	140.842	140.869	140.817	140.841	481	0	13
2021.01.08	02:00:00	140.841	140.909	140.801	140.805	1202	0	7
2021.01.08	02:15:00	140.805	140.857	140.805	140.845	636	0	6
2021.01.08	02:30:00	140.847	140.867	140.734	140.771	1190	0	6
2021.01.08	02:45:00	140.771	140.835	140.752	140.811	1041	0	7
2021.01.08	03:00:00	140.812	140.857	140.769	140.814	1226	0	6
2021.01.08	03:15:00	140.813	140.870	140.772	140.848	1867	0	6
2021.01.08	03:30:00	140.848	140.887	140.818	140.845	1982	0	6
2021.01.08	03:45:00	140.845	140.855	140.800	140.800	1387	0	6
2021.01.08	04:00:00	140.798	140.806	140.746	140.789	949	0	6
2021.01.08	04:15:00	140.789	140.843	140.779	140.807	856	0	7
2021.01.08	04:30:00	140.807	140.833	140.792	140.825	1072	0	6
2021.01.08	04:45:00	140.825	140.828	140.764	140.813	1202	0	6
2021.01.08	05:00:00	140.813	140.850	140.776	140.797	931	0	6
2021.01.08	05:15:00	140.797	140.821	140.782	140.812	951	0	8
2021.01.08	05:30:00	140.812	140.838	140.803	140.828	749	0	8
2021.01.08	05:45:00	140.828	140.850	140.817	140.835	895	0	6
2021.01.08	06:00:00	140.835	140.837	140.785	140.792	1091	0	6
2021.01.08	06:15:00	140.792	140.823	140.756	140.757	670	0	7
2021.01.08	06:30:00	140.756	140.819	140.756	140.793	624	0	6
2021.01.08	06:45:00	140.793	140.832	140.788	140.831	504	0	9
2021.01.08	07:00:00	140.831	140.883	140.830	140.883	595	0	8
2021.01.08	07:15:00	140.884	140.956	140.882	140.936	785	0	7
2021.01.08	07:30:00	140.935	140.943	140.877	140.890	942	0	7
2021.01.08	07:45:00	140.890	140.918	140.860	140.895	1131	0	9
2021.01.08	08:00:00	140.895	140.923	140.886	140.923	810	0	8
2021.01.08	08:15:00	140.923	140.997	140.916	140.971	832	0	6
2021.01.08	08:30:00	140.973	140.996	140.941	140.979	666	0	6
2021.01.08	08:45:00	140.979	141.058	140.979	141.041	730	0	6
2021.01.08	09:00:00	141.041	141.169	141.023	141.105	1447	0	6
2021.01.08	09:15:00	141.105	141.158	141.040	141.089	1484	0	7
2021.01.08	09:30:00	141.089	141.145	141.032	141.137	1596	0	6
2021.01.08	09:45:00	141.132	141.198	141.107	141.169	2417	0	6
2021.01.08	10:00:00	141.169	141.188	141.064	141.117	3163	0	6
2021.01.08	10:15:00	141.116	141.188	141.006	141.079	2443	0	6
2021.01.08	10:30:00	141.079	141.146	141.046	141.138	2098	0	6
2021.01.08	10:45:00	141.136	141.201	141.096	141.201	2070	0	6
2021.01.08	11:00:00	141.201	141.235	141.089	141.143	2097	0	6
2021.01.08	11:15:00	141.143	141.156	141.093	141.110	2125	0	6
2021.01.08	11:30:00	141.110	141.184	141.100	141.174	1914	0	6
2021.01.08	11:45:00	141.175	141.222	141.152	141.185	1917	0	6
2021.01.08	12:00:00	141.186	141.239	141.112	141.162	2069	0	6
2021.01.08	12:15:00	141.164	141.213	141.127	141.136	1331	0	6
2021.01.08	12:30:00	141.136	141.189	141.114	141.126	1273	0	6
2021.01.08	12:45:00	141.126	141.129	141.078	141.119	1205	0	6
2021.01.08	13:00:00	141.121	141.190	141.064	141.159	1539	0	6
2021.01.08	13:15:00	141.159	141.249	141.145	141.236	1578	0	6
2021.01.08	13:30:00	141.236	141.248	141.151	141.155	1300	0	6
2021.01.08	13:45:00	141.158	141.179	141.102	141.134	1283	0	6
2021.01.08	14:00:00	141.135	141.151	141.076	141.144	1469	0	6
2021.01.08	14:15:00	141.143	141.235	141.141	141.212	1408	0	6
2021.01.08	14:30:00	141.212	141.242	141.145	141.186	1727	0	6
2021.01.08	14:45:00	141.186	141.244	141.154	141.242	1512	0	6
2021.01.08	15:00:00	141.242	141.257	141.167	141.194	1604	0	6
2021.01.08	15:15:00	141.194	141.245	141.109	141.140	1661	0	6
2021.01.08	15:30:00	141.140	141.245	141.037	141.103	4296	0	6
2021.01.08	15:45:00	141.103	141.204	141.059	141.138	3703	0	6
2021.01.08	16:00:00	141.142	141.232	141.136	141.180	2796	0	6
2021.01.08	16:15:00	141.180	141.372	141.170	141.329	2903	0	6
2021.01.08	16:30:00	141.329	141.355	141.200	141.266	3075	0	6
2021.01.08	16:45:00	141.266	141.266	141.099	141.121	3858	0	6
2021.01.08	17:00:00	141.119	141.195	141.083	141.137	3254	0	6
2021.01.08	17:15:00	141.137	141.162	140.884	140.900	3043	0	6
2021.01.08	17:30:00	140.900	141.015	140.852	140.999	2894	0	6
2021.01.08	17:45:00	140.999	141.103	140.953	141.058	2607	0	6
2021.01.08	18:00:00	141.061	141.125	141.025	141.036	3322	0	6
2021.01.08	18:15:00	141.036	141.074	140.952	141.023	3470	0	6
2021.01.08	18:30:00	141.022	141.087	140.964	141.074	2202	0	6
2021.01.08	18:45:00	141.074	141.111	141.039	141.111	1877	0	6
2021.01.08	19:00:00	141.111	141.190	141.092	141.158	1569	0	6
2021.01.08	19:15:00	141.158	141.222	141.149	141.222	1782	0	7
2021.01.08	19:30:00	141.222	141.229	141.123	141.161	1974	0	6
2021.01.08	19:45:00	141.159	141.210	141.124	141.203	1685	0	6
2021.01.08	20:00:00	141.203	141.204	141.097	141.097	1470	0	6
2021.01.08	20:15:00	141.097	141.103	140.997	141.021	2047	0	6
2021.01.08	20:30:00	141.020	141.034	140.868	140.912	1971	0	6
2021.01.08	20:45:00	140.913	140.995	140.877	140.944	2288	0	6
2021.01.08	21:00:00	140.944	141.059	140.931	141.026	1557	0	6
2021.01.08	21:15:00	141.025	141.025	140.954	140.991	1116	0	6
2021.01.08	21:30:00	140.992	141.037	140.953	140.980	1420	0	6
2021.01.08	21:45:00	140.980	141.012	140.926	140.927	1328	0	6
2021.01.08	22:00:00	140.925	141.019	140.920	140.986	1542	0	6
2021.01.08	22:15:00	140.987	140.999	140.946	140.965	847	0	6
2021.01.08	22:30:00	140.965	141.017	140.949	141.016	931	0	6
2021.01.08	22:45:00	141.016	141.038	140.939	140.967	1332	0	6
2021.01.08	23:00:00	140.967	140.996	140.922	140.992	792	0	6
2021.01.08	23:15:00	140.992	140.996	140.903	140.947	370	0	6
2021.01.08	23:30:00	140.947	140.967	140.895	140.953	633	0	10
2021.01.08	23:45:00	140.953	141.007	140.939	140.995	573	0	6
2021.01.11	00:00:00	140.860	140.875	140.732	140.797	143	0	300
2021.01.11	00:15:00	140.793	140.840	140.787	140.787	94	0	300
2021.01.11	00:30:00	140.787	140.892	140.743	140.793	442	0	299
2021.01.11	00:45:00	140.793	140.876	140.693	140.752	154	0	141
2021.01.11	01:00:00	140.752	140.921	140.690	140.794	1364	0	6
2021.01.11	01:15:00	140.792	140.804	140.737	140.745	627	0	10
2021.01.11	01:30:00	140.745	140.791	140.680	140.696	998	0	7
2021.01.11	01:45:00	140.696	140.770	140.620	140.705	1281	0	9
2021.01.11	02:00:00	140.705	140.792	140.666	140.734	1151	0	6
2021.01.11	02:15:00	140.734	140.757	140.675	140.725	1098	0	9
2021.01.11	02:30:00	140.725	140.773	140.675	140.699	935	0	9
2021.01.11	02:45:00	140.699	140.786	140.693	140.754	714	0	8
2021.01.11	03:00:00	140.751	140.813	140.724	140.790	1279	0	7
2021.01.11	03:15:00	140.790	140.795	140.717	140.723	1283	0	8
2021.01.11	03:30:00	140.723	140.778	140.697	140.759	1125	0	7
2021.01.11	03:45:00	140.761	140.776	140.713	140.725	1158	0	6
2021.01.11	04:00:00	140.725	140.747	140.646	140.680	983	0	7
2021.01.11	04:15:00	140.680	140.707	140.622	140.707	1821	0	6
2021.01.11	04:30:00	140.705	140.735	140.663	140.663	1210	0	7
2021.01.11	04:45:00	140.663	140.733	140.637	140.732	1539	0	6
2021.01.11	05:00:00	140.730	140.734	140.654	140.668	846	0	6
2021.01.11	05:15:00	140.668	140.713	140.648	140.649	1098	0	7
2021.01.11	05:30:00	140.649	140.701	140.644	140.697	1161	0	9
2021.01.11	05:45:00	140.697	140.708	140.654	140.681	1181	0	9
2021.01.11	06:00:00	140.681	140.704	140.662	140.698	778	0	8
2021.01.11	06:15:00	140.698	140.722	140.649	140.652	2122	0	7
2021.01.11	06:30:00	140.651	140.679	140.631	140.658	2048	0	6
2021.01.11	06:45:00	140.658	140.664	140.588	140.644	1192	0	6
2021.01.11	07:00:00	140.644	140.660	140.600	140.653	1445	0	6
2021.01.11	07:15:00	140.653	140.660	140.616	140.641	1296	0	6
2021.01.11	07:30:00	140.641	140.660	140.611	140.634	1302	0	6
2021.01.11	07:45:00	140.633	140.679	140.587	140.656	1618	0	6
2021.01.11	08:00:00	140.655	140.656	140.575	140.590	878	0	6
2021.01.11	08:15:00	140.590	140.656	140.589	140.636	708	0	8
2021.01.11	08:30:00	140.636	140.704	140.633	140.664	862	0	6
2021.01.11	08:45:00	140.664	140.699	140.601	140.676	914	0	7
2021.01.11	09:00:00	140.672	140.713	140.595	140.626	1558	0	6
2021.01.11	09:15:00	140.627	140.640	140.555	140.555	1373	0	6
2021.01.11	09:30:00	140.555	140.565	140.459	140.514	1860	0	6
2021.01.11	09:45:00	140.513	140.573	140.479	140.482	1514	0	6
2021.01.11	10:00:00	140.477	140.580	140.469	140.556	2203	0	6
2021.01.11	10:15:00	140.556	140.619	140.499	140.562	2105	0	6
2021.01.11	10:30:00	140.562	140.564	140.481	140.506	1937	0	6
2021.01.11	10:45:00	140.509	140.587	140.447	140.576	1965	0	6
2021.01.11	11:00:00	140.576	140.648	140.522	140.532	2047	0	6
2021.01.11	11:15:00	140.534	140.560	140.483	140.526	1682	0	6
2021.01.11	11:30:00	140.529	140.570	140.474	140.500	1911	0	6
2021.01.11	11:45:00	140.500	140.533	140.453	140.461	1905	0	6
2021.01.11	12:00:00	140.460	140.490	140.406	140.437	1943	0	6
2021.01.11	12:15:00	140.436	140.524	140.416	140.519	1470	0	6
2021.01.11	12:30:00	140.519	140.542	140.463	140.506	1447	0	6
2021.01.11	12:45:00	140.506	140.576	140.487	140.509	1091	0	6
2021.01.11	13:00:00	140.509	140.542	140.405	140.451	1555	0	6
2021.01.11	13:15:00	140.451	140.503	140.438	140.479	1401	0	6
2021.01.11	13:30:00	140.478	140.538	140.465	140.531	1452	0	6
2021.01.11	13:45:00	140.532	140.548	140.404	140.419	1790	0	6
2021.01.11	14:00:00	140.419	140.468	140.366	140.390	2449	0	6
2021.01.11	14:15:00	140.390	140.425	140.340	140.400	1877	0	6
2021.01.11	14:30:00	140.403	140.475	140.379	140.462	1626	0	6
2021.01.11	14:45:00	140.462	140.470	140.408	140.442	1611	0	6
2021.01.11	15:00:00	140.441	140.471	140.388	140.469	1842	0	6
2021.01.11	15:15:00	140.469	140.505	140.350	140.411	1928	0	6
2021.01.11	15:30:00	140.411	140.460	140.358	140.433	2166	0	6
2021.01.11	15:45:00	140.434	140.459	140.337	140.402	2091	0	6
2021.01.11	16:00:00	140.403	140.543	140.379	140.429	2949	0	6
2021.01.11	16:15:00	140.429	140.467	140.363	140.440	2403	0	6
2021.01.11	16:30:00	140.444	140.539	140.398	140.499	3224	0	6
2021.01.11	16:45:00	140.499	140.545	140.393	140.433	3387	0	6
2021.01.11	17:00:00	140.433	140.539	140.406	140.480	2721	0	6
2021.01.11	17:15:00	140.480	140.623	140.455	140.599	2261	0	6
2021.01.11	17:30:00	140.598	140.647	140.521	140.584	2288	0	6
2021.01.11	17:45:00	140.584	140.701	140.562	140.641	2876	0	6
2021.01.11	18:00:00	140.640	140.724	140.531	140.552	2179	0	6
2021.01.11	18:15:00	140.552	140.648	140.507	140.618	1918	0	6
2021.01.11	18:30:00	140.617	140.764	140.592	140.731	2202	0	6
2021.01.11	18:45:00	140.731	140.848	140.729	140.828	1809	0	6
2021.01.11	19:00:00	140.828	140.872	140.802	140.826	1462	0	6
2021.01.11	19:15:00	140.826	140.870	140.815	140.852	1166	0	6
2021.01.11	19:30:00	140.852	140.904	140.844	140.896	1233	0	6
2021.01.11	19:45:00	140.896	140.910	140.840	140.906	985	0	6
2021.01.11	20:00:00	140.906	140.926	140.861	140.887	642	0	6
2021.01.11	20:15:00	140.887	140.903	140.837	140.837	712	0	6
2021.01.11	20:30:00	140.837	140.880	140.821	140.869	742	0	7
2021.01.11	20:45:00	140.869	140.912	140.850	140.869	835	0	6
2021.01.11	21:00:00	140.869	140.885	140.852	140.879	860	0	6
2021.01.11	21:15:00	140.879	140.905	140.845	140.893	605	0	6
2021.01.11	21:30:00	140.891	140.917	140.883	140.903	744	0	6
2021.01.11	21:45:00	140.903	140.913	140.856	140.873	957	0	6
2021.01.11	22:00:00	140.871	140.889	140.823	140.833	1001	0	6
2021.01.11	22:15:00	140.833	140.840	140.765	140.809	766	0	6
2021.01.11	22:30:00	140.809	140.846	140.783	140.805	664	0	6
2021.01.11	22:45:00	140.805	140.862	140.797	140.843	959	0	6
2021.01.11	23:00:00	140.843	140.860	140.792	140.811	526	0	6
2021.01.11	23:15:00	140.810	140.842	140.785	140.794	279	0	6
2021.01.11	23:30:00	140.798	140.870	140.778	140.849	455	0	6
2021.01.11	23:45:00	140.849	140.902	140.794	140.873	535	0	6
2021.01.12	00:00:00	140.873	140.951	140.745	140.779	444	0	13
2021.01.12	00:15:00	140.782	140.871	140.690	140.799	2050	0	46
2021.01.12	00:30:00	140.799	140.823	140.750	140.750	137	0	58
2021.01.12	00:45:00	140.750	140.804	140.747	140.760	126	0	55
2021.01.12	01:00:00	140.760	140.824	140.758	140.796	415	0	14
2021.01.12	01:15:00	140.796	140.834	140.783	140.825	207	0	14
2021.01.12	01:30:00	140.825	140.886	140.807	140.863	531	0	6
2021.01.12	01:45:00	140.863	140.873	140.792	140.823	495	0	10
2021.01.12	02:00:00	140.823	140.847	140.786	140.805	827	0	6
2021.01.12	02:15:00	140.805	140.826	140.754	140.807	746	0	9
2021.01.12	02:30:00	140.807	140.829	140.745	140.771	715	0	6
2021.01.12	02:45:00	140.771	140.920	140.759	140.891	1228	0	6
2021.01.12	03:00:00	140.891	141.025	140.891	141.003	1354	0	6
2021.01.12	03:15:00	141.003	141.017	140.862	140.863	1328	0	8
2021.01.12	03:30:00	140.863	140.918	140.857	140.907	1332	0	7
2021.01.12	03:45:00	140.907	141.008	140.888	140.952	769	0	8
2021.01.12	04:00:00	140.952	140.978	140.916	140.925	1084	0	8
2021.01.12	04:15:00	140.925	141.031	140.917	141.007	735	0	9
2021.01.12	04:30:00	141.007	141.066	140.996	141.034	762	0	6
2021.01.12	04:45:00	141.034	141.060	141.024	141.051	761	0	6
2021.01.12	05:00:00	141.051	141.066	141.037	141.049	640	0	6
2021.01.12	05:15:00	141.049	141.069	141.040	141.057	404	0	10
2021.01.12	05:30:00	141.057	141.069	141.034	141.059	529	0	8
2021.01.12	05:45:00	141.059	141.061	140.996	141.005	573	0	6
2021.01.12	06:00:00	141.005	141.042	140.983	141.024	450	0	6
2021.01.12	06:15:00	141.024	141.039	140.980	140.991	433	0	6
2021.01.12	06:30:00	140.991	141.005	140.967	140.996	485	0	6
2021.01.12	06:45:00	140.996	141.069	140.993	141.062	549	0	9
2021.01.12	07:00:00	141.060	141.070	141.025	141.063	617	0	6
2021.01.12	07:15:00	141.063	141.076	141.032	141.075	763	0	7
2021.01.12	07:30:00	141.075	141.153	141.069	141.127	1145	0	7
2021.01.12	07:45:00	141.127	141.176	141.102	141.167	1284	0	6
2021.01.12	08:00:00	141.165	141.172	141.109	141.135	1044	0	7
2021.01.12	08:15:00	141.135	141.166	141.108	141.155	731	0	7
2021.01.12	08:30:00	141.155	141.200	141.141	141.152	757	0	6
2021.01.12	08:45:00	141.152	141.224	141.128	141.179	1173	0	6
2021.01.12	09:00:00	141.179	141.193	141.135	141.177	1368	0	6
2021.01.12	09:15:00	141.177	141.236	141.172	141.214	1461	0	6
2021.01.12	09:30:00	141.214	141.257	141.129	141.140	1589	0	6
2021.01.12	09:45:00	141.141	141.187	141.103	141.171	1510	0	6
2021.01.12	10:00:00	141.171	141.232	141.142	141.189	2066	0	6
2021.01.12	10:15:00	141.186	141.203	141.121	141.152	1785	0	6
2021.01.12	10:30:00	141.152	141.252	141.141	141.179	1485	0	6
2021.01.12	10:45:00	141.179	141.254	141.134	141.253	1434	0	6
2021.01.12	11:00:00	141.253	141.328	141.178	141.296	1673	0	6
2021.01.12	11:15:00	141.296	141.641	141.273	141.598	2777	0	6
2021.01.12	11:30:00	141.599	141.629	141.517	141.553	2168	0	6
2021.01.12	11:45:00	141.553	141.696	141.553	141.680	1898	0	6
2021.01.12	12:00:00	141.680	141.710	141.592	141.671	1973	0	6
2021.01.12	12:15:00	141.671	141.674	141.605	141.646	1292	0	6
2021.01.12	12:30:00	141.646	141.664	141.558	141.571	1485	0	6
2021.01.12	12:45:00	141.572	141.608	141.535	141.537	1565	0	6
2021.01.12	13:00:00	141.537	141.671	141.522	141.633	1439	0	6
2021.01.12	13:15:00	141.633	141.702	141.617	141.620	1278	0	6
2021.01.12	13:30:00	141.620	141.731	141.617	141.676	1464	0	6
2021.01.12	13:45:00	141.676	141.693	141.581	141.587	1268	0	6
2021.01.12	14:00:00	141.587	141.660	141.585	141.610	1478	0	6
2021.01.12	14:15:00	141.610	141.697	141.585	141.678	1650	0	6
2021.01.12	14:30:00	141.678	141.756	141.668	141.754	1705	0	6
2021.01.12	14:45:00	141.756	141.794	141.692	141.703	1514	0	6
2021.01.12	15:00:00	141.701	141.751	141.656	141.699	1582	0	6
2021.01.12	15:15:00	141.699	141.760	141.654	141.760	1892	0	6
2021.01.12	15:30:00	141.761	141.770	141.634	141.687	1876	0	6
2021.01.12	15:45:00	141.687	141.738	141.600	141.636	1916	0	6
2021.01.12	16:00:00	141.636	141.742	141.625	141.740	2096	0	6
2021.01.12	16:15:00	141.740	141.782	141.713	141.758	1878	0	6
2021.01.12	16:30:00	141.758	141.785	141.675	141.758	2432	0	6
2021.01.12	16:45:00	141.758	141.861	141.737	141.818	2217	0	6
2021.01.12	17:00:00	141.817	141.845	141.725	141.751	1933	0	6
2021.01.12	17:15:00	141.754	142.023	141.711	142.015	2305	0	6
2021.01.12	17:30:00	142.015	142.027	141.849	141.857	2063	0	6
2021.01.12	17:45:00	141.857	141.968	141.849	141.901	2261	0	6
2021.01.12	18:00:00	141.900	141.980	141.884	141.968	1580	0	6
2021.01.12	18:15:00	141.968	141.975	141.866	141.885	1460	0	6
2021.01.12	18:30:00	141.886	141.954	141.868	141.884	1432	0	6
2021.01.12	18:45:00	141.884	141.973	141.866	141.931	1390	0	6
2021.01.12	19:00:00	141.930	141.945	141.834	141.887	1420	0	6
2021.01.12	19:15:00	141.887	141.910	141.830	141.895	1668	0	6
2021.01.12	19:30:00	141.895	141.906	141.832	141.849	1107	0	6
2021.01.12	19:45:00	141.849	141.886	141.787	141.791	1243	0	6
2021.01.12	20:00:00	141.790	141.795	141.677	141.714	1150	0	6
2021.01.12	20:15:00	141.714	141.742	141.690	141.704	904	0	6
2021.01.12	20:30:00	141.704	141.824	141.655	141.767	1424	0	6
2021.01.12	20:45:00	141.766	141.806	141.702	141.774	1089	0	6
2021.01.12	21:00:00	141.774	141.797	141.734	141.753	1326	0	6
2021.01.12	21:15:00	141.753	141.786	141.713	141.720	1152	0	6
2021.01.12	21:30:00	141.720	141.861	141.712	141.837	1787	0	6
2021.01.12	21:45:00	141.836	141.875	141.806	141.864	1416	0	6
2021.01.12	22:00:00	141.864	141.864	141.713	141.723	1168	0	6
2021.01.12	22:15:00	141.723	141.836	141.723	141.828	876	0	6
2021.01.12	22:30:00	141.828	141.842	141.763	141.806	597	0	7
2021.01.12	22:45:00	141.806	141.824	141.747	141.763	1095	0	7
2021.01.12	23:00:00	141.764	141.806	141.744	141.781	804	0	6
2021.01.12	23:15:00	141.782	141.796	141.741	141.748	315	0	6
2021.01.12	23:30:00	141.746	141.782	141.743	141.761	1511	0	6
2021.01.12	23:45:00	141.761	141.821	141.760	141.801	1723	0	6
2021.01.13	00:00:00	141.799	141.840	141.709	141.762	170	0	26
2021.01.13	00:15:00	141.763	141.825	141.719	141.719	230	0	31
2021.01.13	00:30:00	141.719	141.794	141.717	141.757	148	0	56
2021.01.13	00:45:00	141.757	141.775	141.729	141.766	122	0	68
2021.01.13	01:00:00	141.766	141.843	141.757	141.799	749	0	11
2021.01.13	01:15:00	141.799	141.834	141.782	141.801	320	0	11
2021.01.13	01:30:00	141.801	141.814	141.789	141.809	482	0	6
2021.01.13	01:45:00	141.809	141.825	141.763	141.789	353	0	7
2021.01.13	02:00:00	141.789	141.821	141.743	141.759	959	0	6
2021.01.13	02:15:00	141.759	141.836	141.753	141.819	670	0	9
2021.01.13	02:30:00	141.819	141.826	141.714	141.717	976	0	7
2021.01.13	02:45:00	141.717	141.720	141.662	141.690	1269	0	6
2021.01.13	03:00:00	141.689	141.691	141.618	141.680	1051	0	6
2021.01.13	03:15:00	141.680	141.685	141.610	141.674	1258	0	6
2021.01.13	03:30:00	141.674	141.695	141.630	141.635	1268	0	6
2021.01.13	03:45:00	141.635	141.687	141.633	141.657	1076	0	6
2021.01.13	04:00:00	141.657	141.685	141.637	141.662	1059	0	6
2021.01.13	04:15:00	141.662	141.740	141.636	141.718	1224	0	8
2021.01.13	04:30:00	141.718	141.732	141.679	141.711	904	0	9
2021.01.13	04:45:00	141.711	141.750	141.704	141.719	778	0	7
2021.01.13	05:00:00	141.718	141.780	141.709	141.767	932	0	7
2021.01.13	05:15:00	141.766	141.821	141.744	141.818	901	0	7
2021.01.13	05:30:00	141.816	141.817	141.764	141.782	1100	0	6
2021.01.13	05:45:00	141.783	141.819	141.757	141.785	1110	0	8
2021.01.13	06:00:00	141.785	141.821	141.763	141.781	905	0	10
2021.01.13	06:15:00	141.781	141.817	141.763	141.796	794	0	8
2021.01.13	06:30:00	141.796	141.814	141.779	141.806	692	0	9
2021.01.13	06:45:00	141.806	141.823	141.760	141.776	853	0	8
2021.01.13	07:00:00	141.776	141.806	141.769	141.786	863	0	9
2021.01.13	07:15:00	141.786	141.795	141.753	141.784	1186	0	9
2021.01.13	07:30:00	141.784	141.811	141.780	141.792	517	0	8
2021.01.13	07:45:00	141.791	141.827	141.763	141.807	696	0	6
2021.01.13	08:00:00	141.806	141.832	141.784	141.820	551	0	8
2021.01.13	08:15:00	141.820	141.859	141.811	141.847	692	0	8
2021.01.13	08:30:00	141.847	141.849	141.762	141.762	573	0	8
2021.01.13	08:45:00	141.762	141.798	141.760	141.785	571	0	6
2021.01.13	09:00:00	141.768	141.870	141.765	141.855	967	0	6
2021.01.13	09:15:00	141.856	141.909	141.826	141.879	964	0	6
2021.01.13	09:30:00	141.879	141.965	141.870	141.918	1902	0	6
2021.01.13	09:45:00	141.918	141.956	141.835	141.846	1489	0	6
2021.01.13	10:00:00	141.848	141.880	141.707	141.870	2355	0	6
2021.01.13	10:15:00	141.870	141.919	141.813	141.908	1670	0	6
2021.01.13	10:30:00	141.908	141.976	141.891	141.961	1742	0	6
2021.01.13	10:45:00	141.960	142.062	141.938	142.050	1972	0	6
2021.01.13	11:00:00	142.050	142.078	141.981	142.043	1831	0	6
2021.01.13	11:15:00	142.043	142.222	142.036	142.211	2150	0	6
2021.01.13	11:30:00	142.210	142.258	142.099	142.134	2109	0	6
2021.01.13	11:45:00	142.134	142.212	142.117	142.150	1698	0	6
2021.01.13	12:00:00	142.149	142.208	142.118	142.127	1604	0	6
2021.01.13	12:15:00	142.127	142.202	142.099	142.137	1909	0	6
2021.01.13	12:30:00	142.135	142.144	142.035	142.113	1878	0	6
2021.01.13	12:45:00	142.112	142.153	142.060	142.073	1469	0	6
2021.01.13	13:00:00	142.076	142.105	142.030	142.063	1662	0	6
2021.01.13	13:15:00	142.066	142.091	141.978	142.003	1379	0	6
2021.01.13	13:30:00	142.002	142.079	141.962	142.055	1713	0	6
2021.01.13	13:45:00	142.057	142.133	142.055	142.130	1500	0	6
2021.01.13	14:00:00	142.131	142.177	142.065	142.066	1598	0	6
2021.01.13	14:15:00	142.066	142.141	142.039	142.101	1530	0	6
2021.01.13	14:30:00	142.101	142.125	142.055	142.083	1729	0	6
2021.01.13	14:45:00	142.083	142.120	142.036	142.037	1778	0	6
2021.01.13	15:00:00	142.038	142.127	142.005	142.083	1771	0	6
2021.01.13	15:15:00	142.083	142.157	142.059	142.115	1458	0	6
2021.01.13	15:30:00	142.116	142.213	142.108	142.149	2096	0	6
2021.01.13	15:45:00	142.154	142.169	142.070	142.110	1830	0	6
2021.01.13	16:00:00	142.110	142.111	142.018	142.066	1816	0	6
2021.01.13	16:15:00	142.064	142.071	141.821	141.862	2294	0	6
2021.01.13	16:30:00	141.862	141.947	141.770	141.781	2646	0	6
2021.01.13	16:45:00	141.781	141.832	141.723	141.752	2442	0	6
