<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.07.13	11:00:00	106.991	107.096	106.987	107.060	1432	0	1
2020.07.13	12:00:00	107.060	107.091	107.040	107.090	1150	0	1
2020.07.13	13:00:00	107.090	107.103	107.048	107.066	1422	0	1
2020.07.13	14:00:00	107.066	107.105	107.040	107.093	1555	0	1
2020.07.13	15:00:00	107.093	107.226	107.089	107.196	1897	0	1
2020.07.13	16:00:00	107.197	107.289	107.192	107.263	2327	0	1
2020.07.13	17:00:00	107.263	107.291	107.182	107.260	3803	0	1
2020.07.13	18:00:00	107.260	107.316	107.211	107.221	2832	0	1
2020.07.13	19:00:00	107.221	107.251	107.148	107.171	1544	0	1
2020.07.13	20:00:00	107.172	107.239	107.170	107.238	1266	0	1
2020.07.13	21:00:00	107.238	107.306	107.236	107.277	1953	0	1
2020.07.13	22:00:00	107.277	107.318	107.226	107.232	3402	0	1
2020.07.13	23:00:00	107.231	107.293	107.212	107.289	1275	0	1
2020.07.14	00:00:00	107.288	107.289	107.201	107.251	4206	0	5
2020.07.14	01:00:00	107.251	107.308	107.251	107.296	707	0	1
2020.07.14	02:00:00	107.296	107.316	107.262	107.280	755	0	1
2020.07.14	03:00:00	107.280	107.366	107.227	107.247	2209	0	1
2020.07.14	04:00:00	107.247	107.252	107.149	107.199	3202	0	1
2020.07.14	05:00:00	107.199	107.220	107.164	107.189	2062	0	1
2020.07.14	06:00:00	107.189	107.192	107.116	107.158	1262	0	1
2020.07.14	07:00:00	107.156	107.238	107.142	107.238	1479	0	1
2020.07.14	08:00:00	107.237	107.265	107.217	107.231	1757	0	1
2020.07.14	09:00:00	107.231	107.326	107.226	107.309	2314	0	1
2020.07.14	10:00:00	107.309	107.316	107.242	107.272	2230	0	1
2020.07.14	11:00:00	107.271	107.323	107.252	107.314	1779	0	1
2020.07.14	12:00:00	107.314	107.352	107.304	107.328	3314	0	1
2020.07.14	13:00:00	107.327	107.400	107.322	107.397	2272	0	1
2020.07.14	14:00:00	107.397	107.415	107.348	107.365	1640	0	1
2020.07.14	15:00:00	107.365	107.433	107.319	107.351	2881	0	1
2020.07.14	16:00:00	107.351	107.374	107.273	107.306	5218	0	1
2020.07.14	17:00:00	107.307	107.312	107.215	107.234	4460	0	1
2020.07.14	18:00:00	107.233	107.275	107.194	107.203	3015	0	1
2020.07.14	19:00:00	107.203	107.227	107.186	107.196	2129	0	1
2020.07.14	20:00:00	107.196	107.213	107.184	107.207	2320	0	1
2020.07.14	21:00:00	107.207	107.214	107.158	107.200	1394	0	1
2020.07.14	22:00:00	107.200	107.272	107.200	107.272	2359	0	1
2020.07.14	23:00:00	107.271	107.288	107.226	107.227	833	0	1
2020.07.15	00:00:00	107.229	107.249	107.156	107.237	190	0	7
2020.07.15	01:00:00	107.237	107.296	107.236	107.268	1262	0	1
2020.07.15	02:00:00	107.268	107.286	107.221	107.245	831	0	1
2020.07.15	03:00:00	107.245	107.304	107.187	107.298	2000	0	1
2020.07.15	04:00:00	107.297	107.307	107.208	107.238	2715	0	1
2020.07.15	05:00:00	107.238	107.280	107.231	107.277	1197	0	1
2020.07.15	06:00:00	107.278	107.302	107.246	107.287	1154	0	1
2020.07.15	07:00:00	107.286	107.294	107.235	107.260	1032	0	1
2020.07.15	08:00:00	107.260	107.280	107.245	107.259	1032	0	1
2020.07.15	09:00:00	107.260	107.295	107.166	107.171	1678	0	1
2020.07.15	10:00:00	107.171	107.171	106.934	107.018	3422	0	1
2020.07.15	11:00:00	107.018	107.028	106.897	106.902	2868	0	1
2020.07.15	12:00:00	106.902	106.950	106.888	106.933	2193	0	1
2020.07.15	13:00:00	106.933	106.935	106.868	106.898	2665	0	1
2020.07.15	14:00:00	106.898	106.990	106.880	106.887	2359	0	1
2020.07.15	15:00:00	106.887	106.892	106.753	106.816	1909	0	1
2020.07.15	16:00:00	106.816	106.816	106.704	106.751	4214	0	1
2020.07.15	17:00:00	106.751	106.862	106.665	106.830	3542	0	1
2020.07.15	18:00:00	106.830	106.936	106.803	106.924	2533	0	1
2020.07.15	19:00:00	106.924	106.973	106.903	106.938	2331	0	1
2020.07.15	20:00:00	106.939	106.958	106.897	106.954	1634	0	1
2020.07.15	21:00:00	106.954	106.968	106.906	106.954	1195	0	1
2020.07.15	22:00:00	106.954	106.972	106.919	106.937	1583	0	1
2020.07.15	23:00:00	106.937	106.947	106.914	106.931	622	0	1
2020.07.16	00:00:00	106.892	106.938	106.886	106.938	214	0	11
2020.07.16	01:00:00	106.938	106.957	106.913	106.916	965	0	1
2020.07.16	02:00:00	106.916	106.925	106.885	106.899	515	0	1
2020.07.16	03:00:00	106.899	106.986	106.832	106.964	2133	0	1
2020.07.16	04:00:00	106.964	107.032	106.931	106.961	2405	0	1
2020.07.16	05:00:00	106.961	106.998	106.917	106.956	2223	0	1
2020.07.16	06:00:00	106.956	106.977	106.944	106.966	1395	0	1
2020.07.16	07:00:00	106.966	106.975	106.862	106.873	1343	0	1
2020.07.16	08:00:00	106.875	106.960	106.863	106.939	1128	0	1
2020.07.16	09:00:00	106.939	106.965	106.902	106.948	1981	0	1
2020.07.16	10:00:00	106.948	107.004	106.931	106.956	2723	0	1
2020.07.16	11:00:00	106.956	107.077	106.916	107.044	2917	0	1
2020.07.16	12:00:00	107.044	107.149	107.009	107.149	2249	0	1
2020.07.16	13:00:00	107.149	107.190	107.116	107.129	2405	0	1
2020.07.16	14:00:00	107.130	107.176	107.078	107.092	2682	0	1
2020.07.16	15:00:00	107.092	107.190	107.085	107.162	3886	0	1
2020.07.16	16:00:00	107.163	107.200	107.099	107.131	3903	0	1
2020.07.16	17:00:00	107.130	107.153	107.043	107.111	2874	0	1
2020.07.16	18:00:00	107.111	107.143	107.048	107.055	2120	0	1
2020.07.16	19:00:00	107.055	107.192	107.047	107.191	1829	0	1
2020.07.16	20:00:00	107.191	107.317	107.178	107.309	2217	0	1
2020.07.16	21:00:00	107.309	107.390	107.309	107.369	1982	0	1
2020.07.16	22:00:00	107.369	107.399	107.324	107.339	1618	0	1
2020.07.16	23:00:00	107.339	107.340	107.213	107.236	1069	0	1
2020.07.17	00:00:00	107.196	107.310	107.196	107.255	325	0	25
2020.07.17	01:00:00	107.254	107.318	107.252	107.315	901	0	1
2020.07.17	02:00:00	107.315	107.335	107.260	107.284	813	0	1
2020.07.17	03:00:00	107.284	107.361	107.243	107.271	1961	0	1
2020.07.17	04:00:00	107.271	107.300	107.226	107.256	3134	0	1
2020.07.17	05:00:00	107.256	107.280	107.236	107.251	1248	0	1
2020.07.17	06:00:00	107.251	107.255	107.220	107.231	1497	0	1
2020.07.17	07:00:00	107.231	107.235	107.165	107.191	1102	0	1
2020.07.17	08:00:00	107.191	107.218	107.166	107.215	1706	0	1
2020.07.17	09:00:00	107.215	107.241	107.176	107.196	2001	0	1
2020.07.17	10:00:00	107.196	107.200	107.102	107.115	1653	0	1
2020.07.17	11:00:00	107.114	107.178	107.097	107.137	1337	0	1
2020.07.17	12:00:00	107.137	107.189	107.137	107.156	2025	0	1
2020.07.17	13:00:00	107.156	107.169	107.117	107.135	1236	0	1
2020.07.17	14:00:00	107.135	107.216	107.120	107.214	1343	0	1
2020.07.17	15:00:00	107.214	107.279	107.189	107.241	1364	0	1
2020.07.17	16:00:00	107.241	107.264	107.161	107.167	1888	0	1
2020.07.17	17:00:00	107.166	107.184	107.083	107.146	2484	0	1
2020.07.17	18:00:00	107.147	107.152	107.062	107.069	1981	0	1
2020.07.17	19:00:00	107.069	107.076	107.005	107.026	1425	0	1
2020.07.17	20:00:00	107.026	107.036	106.995	107.004	1151	0	1
2020.07.17	21:00:00	107.004	107.013	106.946	106.956	1615	0	1
2020.07.17	22:00:00	106.957	106.974	106.940	106.941	1261	0	1
2020.07.17	23:00:00	106.941	107.035	106.939	107.022	881	0	1
2020.07.20	00:00:00	107.054	107.079	107.017	107.059	930	0	66
2020.07.20	01:00:00	107.059	107.093	107.013	107.029	1478	0	1
2020.07.20	02:00:00	107.029	107.106	107.019	107.103	770	0	1
2020.07.20	03:00:00	107.104	107.543	107.060	107.387	3542	0	1
2020.07.20	04:00:00	107.387	107.426	107.335	107.336	3638	0	1
2020.07.20	05:00:00	107.336	107.409	107.335	107.385	2265	0	1
2020.07.20	06:00:00	107.385	107.387	107.330	107.361	1826	0	1
2020.07.20	07:00:00	107.361	107.384	107.265	107.265	1471	0	1
2020.07.20	08:00:00	107.265	107.300	107.249	107.297	2106	0	1
2020.07.20	09:00:00	107.296	107.297	107.222	107.248	1791	0	1
2020.07.20	10:00:00	107.248	107.285	107.152	107.164	2372	0	1
2020.07.20	11:00:00	107.164	107.204	107.139	107.197	2799	0	1
2020.07.20	12:00:00	107.197	107.241	107.159	107.241	2347	0	1
2020.07.20	13:00:00	107.242	107.268	107.140	107.140	1328	0	1
2020.07.20	14:00:00	107.140	107.147	107.072	107.097	1755	0	1
2020.07.20	15:00:00	107.097	107.179	107.066	107.171	2370	0	1
2020.07.20	16:00:00	107.171	107.234	107.088	107.159	3395	0	1
2020.07.20	17:00:00	107.159	107.209	107.035	107.179	3354	0	1
2020.07.20	18:00:00	107.183	107.256	107.161	107.207	2399	0	1
2020.07.20	19:00:00	107.207	107.282	107.182	107.271	1418	0	1
2020.07.20	20:00:00	107.271	107.325	107.263	107.317	1583	0	1
2020.07.20	21:00:00	107.317	107.334	107.281	107.302	1164	0	1
2020.07.20	22:00:00	107.302	107.335	107.292	107.300	1403	0	1
2020.07.20	23:00:00	107.300	107.321	107.242	107.250	797	0	1
2020.07.21	00:00:00	107.244	107.279	107.062	107.243	8044	0	5
2020.07.21	01:00:00	107.243	107.276	107.243	107.251	590	0	1
2020.07.21	02:00:00	107.254	107.258	107.185	107.190	558	0	1
2020.07.21	03:00:00	107.190	107.240	107.127	107.205	1713	0	1
2020.07.21	04:00:00	107.205	107.227	107.165	107.195	1806	0	1
2020.07.21	05:00:00	107.196	107.207	107.151	107.202	1109	0	1
2020.07.21	06:00:00	107.202	107.241	107.145	107.218	2634	0	1
2020.07.21	07:00:00	107.218	107.347	107.211	107.325	2070	0	1
2020.07.21	08:00:00	107.325	107.356	107.292	107.333	2104	0	1
2020.07.21	09:00:00	107.332	107.367	107.277	107.300	2101	0	1
2020.07.21	10:00:00	107.300	107.358	107.272	107.325	3855	0	1
2020.07.21	11:00:00	107.325	107.327	107.245	107.291	1954	0	1
2020.07.21	12:00:00	107.291	107.313	107.227	107.244	1911	0	1
2020.07.21	13:00:00	107.244	107.281	107.206	107.279	2465	0	1
2020.07.21	14:00:00	107.279	107.317	107.236	107.244	1801	0	1
2020.07.21	15:00:00	107.243	107.251	107.124	107.182	2095	0	1
2020.07.21	16:00:00	107.182	107.198	106.977	107.002	3446	0	1
2020.07.21	17:00:00	107.002	107.041	106.807	106.902	4553	0	1
2020.07.21	18:00:00	106.901	106.958	106.801	106.823	3567	0	1
2020.07.21	19:00:00	106.823	106.841	106.730	106.742	2959	0	1
2020.07.21	20:00:00	106.742	106.762	106.684	106.716	2023	0	1
2020.07.21	21:00:00	106.716	106.782	106.698	106.776	1937	0	1
2020.07.21	22:00:00	106.776	106.811	106.743	106.790	1956	0	1
2020.07.21	23:00:00	106.790	106.820	106.786	106.794	627	0	1
2020.07.22	00:00:00	106.795	106.810	106.695	106.782	450	0	6
2020.07.22	01:00:00	106.781	106.875	106.780	106.869	904	0	1
2020.07.22	02:00:00	106.869	106.879	106.804	106.826	1098	0	1
2020.07.22	03:00:00	106.826	106.893	106.763	106.835	2476	0	1
2020.07.22	04:00:00	106.835	106.866	106.752	106.756	2842	0	1
2020.07.22	05:00:00	106.756	106.785	106.711	106.754	1856	0	1
2020.07.22	06:00:00	106.755	106.822	106.750	106.821	1556	0	1
2020.07.22	07:00:00	106.821	106.875	106.812	106.868	1413	0	1
2020.07.22	08:00:00	106.868	106.872	106.800	106.826	1321	0	1
2020.07.22	09:00:00	106.826	106.875	106.816	106.848	2930	0	1
2020.07.22	10:00:00	106.848	106.945	106.755	106.909	4552	0	1
2020.07.22	11:00:00	106.909	107.065	106.878	107.025	3320	0	1
2020.07.22	12:00:00	107.025	107.055	106.978	106.999	2219	0	1
2020.07.22	13:00:00	107.001	107.018	106.872	106.998	3541	0	1
2020.07.22	14:00:00	106.998	107.036	106.958	106.976	2446	0	1
2020.07.22	15:00:00	106.976	107.065	106.975	107.061	4128	0	1
2020.07.22	16:00:00	107.061	107.178	107.057	107.170	4811	0	1
2020.07.22	17:00:00	107.170	107.195	107.092	107.167	3853	0	1
2020.07.22	18:00:00	107.167	107.208	107.139	107.180	2923	0	1
2020.07.22	19:00:00	107.180	107.213	107.148	107.187	2024	0	1
2020.07.22	20:00:00	107.187	107.222	107.163	107.206	1761	0	1
2020.07.22	21:00:00	107.206	107.289	107.206	107.234	1609	0	1
2020.07.22	22:00:00	107.235	107.242	107.165	107.179	1569	0	1
2020.07.22	23:00:00	107.179	107.202	107.151	107.152	932	0	1
2020.07.23	00:00:00	107.154	107.175	107.113	107.131	814	0	6
2020.07.23	01:00:00	107.131	107.190	107.131	107.162	590	0	1
2020.07.23	02:00:00	107.162	107.195	107.156	107.174	625	0	1
2020.07.23	03:00:00	107.174	107.190	107.145	107.156	898	0	1
2020.07.23	04:00:00	107.156	107.165	107.106	107.128	1174	0	1
2020.07.23	05:00:00	107.128	107.165	107.126	107.156	864	0	1
2020.07.23	06:00:00	107.156	107.157	107.110	107.126	649	0	1
2020.07.23	07:00:00	107.126	107.178	107.123	107.157	802	0	1
2020.07.23	08:00:00	107.157	107.177	107.145	107.150	770	0	1
2020.07.23	09:00:00	107.150	107.160	107.094	107.117	2061	0	1
2020.07.23	10:00:00	107.117	107.175	107.073	107.161	2604	0	1
2020.07.23	11:00:00	107.161	107.178	107.100	107.135	3380	0	1
2020.07.23	12:00:00	107.134	107.176	107.134	107.155	1427	0	1
2020.07.23	13:00:00	107.155	107.177	107.146	107.153	1336	0	1
2020.07.23	14:00:00	107.153	107.196	107.152	107.175	1857	0	1
2020.07.23	15:00:00	107.175	107.196	107.086	107.195	2889	0	1
2020.07.23	16:00:00	107.194	107.230	107.082	107.091	2698	0	1
2020.07.23	17:00:00	107.091	107.157	106.951	106.985	3105	0	1
2020.07.23	18:00:00	106.985	107.033	106.830	106.838	3599	0	1
2020.07.23	19:00:00	106.838	106.913	106.822	106.825	3334	0	1
2020.07.23	20:00:00	106.824	106.867	106.800	106.818	1820	0	1
2020.07.23	21:00:00	106.818	106.828	106.729	106.735	3352	0	1
2020.07.23	22:00:00	106.735	106.838	106.712	106.830	2493	0	1
2020.07.23	23:00:00	106.830	106.880	106.830	106.859	903	0	1
2020.07.24	00:00:00	106.859	106.901	106.737	106.833	9708	0	7
2020.07.24	01:00:00	106.833	106.879	106.824	106.829	1234	0	1
2020.07.24	02:00:00	106.828	106.851	106.816	106.845	575	0	1
2020.07.24	03:00:00	106.845	106.850	106.513	106.530	2745	0	1
2020.07.24	04:00:00	106.530	106.602	106.466	106.509	2577	0	1
2020.07.24	05:00:00	106.509	106.578	106.502	106.515	1252	0	1
2020.07.24	06:00:00	106.515	106.525	106.362	106.385	1585	0	1
2020.07.24	07:00:00	106.386	106.457	106.365	106.415	1553	0	1
2020.07.24	08:00:00	106.415	106.463	106.390	106.418	1314	0	1
2020.07.24	09:00:00	106.418	106.488	106.309	106.312	2891	0	1
2020.07.24	10:00:00	106.313	106.348	106.171	106.215	4164	0	1
2020.07.24	11:00:00	106.215	106.434	106.174	106.415	3461	0	1
2020.07.24	12:00:00	106.415	106.434	106.319	106.348	2414	0	1
2020.07.24	13:00:00	106.348	106.427	106.285	106.419	2912	0	1
2020.07.24	14:00:00	106.419	106.422	106.216	106.216	1747	0	1
2020.07.24	15:00:00	106.217	106.298	106.121	106.127	3422	0	1
2020.07.24	16:00:00	106.127	106.157	105.765	105.796	6620	0	1
2020.07.24	17:00:00	105.796	105.940	105.762	105.842	4625	0	1
2020.07.24	18:00:00	105.842	105.927	105.782	105.793	3345	0	1
2020.07.24	19:00:00	105.793	105.832	105.684	105.699	2612	0	1
2020.07.24	20:00:00	105.701	105.880	105.683	105.835	2159	0	1
2020.07.24	21:00:00	105.835	106.024	105.831	106.005	2489	0	1
2020.07.24	22:00:00	106.005	106.016	105.948	105.971	2532	0	1
2020.07.24	23:00:00	105.971	106.133	105.962	106.129	844	0	1
2020.07.27	00:00:00	106.019	106.097	105.998	106.040	347	0	5
2020.07.27	01:00:00	106.040	106.048	105.873	105.981	2124	0	1
2020.07.27	02:00:00	105.980	106.053	105.963	105.993	2709	0	1
2020.07.27	03:00:00	105.991	106.050	105.795	105.798	3814	0	1
2020.07.27	04:00:00	105.802	105.850	105.646	105.698	4250	0	1
2020.07.27	05:00:00	105.698	105.703	105.550	105.566	3475	0	1
2020.07.27	06:00:00	105.566	105.582	105.448	105.563	3983	0	1
2020.07.27	07:00:00	105.563	105.663	105.555	105.596	2037	0	1
2020.07.27	08:00:00	105.596	105.667	105.576	105.629	1673	0	1
2020.07.27	09:00:00	105.629	105.663	105.382	105.475	2482	0	1
2020.07.27	10:00:00	105.475	105.617	105.446	105.569	3793	0	1
2020.07.27	11:00:00	105.569	105.580	105.416	105.522	3652	0	1
2020.07.27	12:00:00	105.522	105.541	105.299	105.336	3320	0	1
2020.07.27	13:00:00	105.337	105.346	105.244	105.273	3172	0	1
2020.07.27	14:00:00	105.273	105.385	105.243	105.305	3601	0	1
2020.07.27	15:00:00	105.303	105.474	105.287	105.419	4664	0	1
2020.07.27	16:00:00	105.419	105.475	105.170	105.182	4894	0	1
2020.07.27	17:00:00	105.185	105.277	105.115	105.138	4383	0	1
2020.07.27	18:00:00	105.138	105.323	105.120	105.294	3315	0	1
2020.07.27	19:00:00	105.294	105.334	105.237	105.298	2349	0	1
2020.07.27	20:00:00	105.298	105.320	105.270	105.299	1416	0	1
2020.07.27	21:00:00	105.300	105.391	105.294	105.382	1615	0	1
2020.07.27	22:00:00	105.382	105.452	105.376	105.431	2323	0	1
2020.07.27	23:00:00	105.432	105.445	105.359	105.361	986	0	1
2020.07.28	00:00:00	105.368	105.417	105.325	105.364	326	0	5
2020.07.28	01:00:00	105.364	105.374	105.294	105.319	1224	0	1
2020.07.28	02:00:00	105.319	105.387	105.261	105.276	1757	0	1
2020.07.28	03:00:00	105.276	105.337	105.220	105.327	2889	0	1
2020.07.28	04:00:00	105.327	105.369	105.261	105.360	3674	0	1
2020.07.28	05:00:00	105.360	105.476	105.306	105.454	2757	0	1
2020.07.28	06:00:00	105.454	105.612	105.436	105.584	3940	0	1
2020.07.28	07:00:00	105.584	105.685	105.540	105.577	2696	0	1
2020.07.28	08:00:00	105.577	105.638	105.540	105.550	1802	0	1
2020.07.28	09:00:00	105.550	105.605	105.501	105.561	2400	0	1
2020.07.28	10:00:00	105.561	105.664	105.470	105.623	3710	0	1
2020.07.28	11:00:00	105.621	105.633	105.389	105.403	3394	0	1
2020.07.28	12:00:00	105.403	105.411	105.243	105.256	3051	0	1
2020.07.28	13:00:00	105.260	105.283	105.151	105.212	3013	0	1
2020.07.28	14:00:00	105.212	105.373	105.084	105.354	3082	0	1
2020.07.28	15:00:00	105.355	105.370	105.087	105.089	4010	0	1
