<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.01.04	00:00:00	140.664	141.044	140.663	140.939	265	0	58
2021.01.04	01:00:00	140.957	141.308	140.944	141.244	3548	0	6
2021.01.04	02:00:00	141.244	141.277	140.779	140.912	7437	0	6
2021.01.04	03:00:00	140.912	141.099	140.901	141.001	5737	0	6
2021.01.04	04:00:00	141.001	141.084	140.957	141.005	4043	0	6
2021.01.04	05:00:00	141.005	141.045	140.964	140.989	2675	0	6
2021.01.04	06:00:00	140.989	141.044	140.888	140.903	2556	0	6
2021.01.04	07:00:00	140.903	140.962	140.851	140.942	3516	0	6
2021.01.04	08:00:00	140.943	141.013	140.872	140.944	3524	0	6
2021.01.04	09:00:00	140.941	141.065	140.752	140.858	5611	0	6
2021.01.04	10:00:00	140.861	140.923	140.580	140.744	7780	0	6
2021.01.04	11:00:00	140.744	140.787	140.416	140.483	7058	0	6
2021.01.04	12:00:00	140.478	140.780	140.464	140.760	5978	0	6
2021.01.04	13:00:00	140.760	140.862	140.568	140.601	6420	0	6
2021.01.04	14:00:00	140.601	140.623	140.415	140.511	7098	0	6
2021.01.04	15:00:00	140.512	140.588	140.203	140.381	8585	0	6
2021.01.04	16:00:00	140.379	140.439	140.190	140.229	9236	0	6
2021.01.04	17:00:00	140.229	140.233	139.918	140.022	10352	0	6
2021.01.04	18:00:00	140.023	140.183	139.800	139.818	8973	0	6
2021.01.04	19:00:00	139.816	140.007	139.689	139.968	7524	0	6
2021.01.04	20:00:00	139.966	139.974	139.792	139.876	5041	0	6
2021.01.04	21:00:00	139.878	139.924	139.799	139.880	4793	0	6
2021.01.04	22:00:00	139.879	139.951	139.767	139.944	4573	0	6
2021.01.04	23:00:00	139.944	140.074	139.838	139.937	3341	0	6
2021.01.05	00:00:00	139.926	139.974	139.747	139.958	399	0	44
2021.01.05	01:00:00	139.958	140.032	139.885	139.958	2544	0	6
2021.01.05	02:00:00	139.958	140.021	139.896	139.943	4015	0	6
2021.01.05	03:00:00	139.943	140.033	139.901	139.934	4510	0	6
2021.01.05	04:00:00	139.936	140.127	139.928	140.084	3915	0	6
2021.01.05	05:00:00	140.084	140.149	139.936	139.973	4451	0	6
2021.01.05	06:00:00	139.973	140.010	139.889	139.932	4443	0	6
2021.01.05	07:00:00	139.932	140.019	139.928	139.985	4051	0	6
2021.01.05	08:00:00	139.986	140.062	139.896	140.032	4139	0	6
2021.01.05	09:00:00	140.037	140.052	139.624	139.697	6703	0	6
2021.01.05	10:00:00	139.695	139.893	139.524	139.536	8509	0	6
2021.01.05	11:00:00	139.538	139.742	139.511	139.573	6292	0	6
2021.01.05	12:00:00	139.572	139.809	139.565	139.758	5643	0	6
2021.01.05	13:00:00	139.758	139.907	139.727	139.727	6518	0	6
2021.01.05	14:00:00	139.727	139.792	139.634	139.771	7367	0	6
2021.01.05	15:00:00	139.767	139.827	139.535	139.625	7557	0	6
2021.01.05	16:00:00	139.625	139.866	139.598	139.810	8188	0	6
2021.01.05	17:00:00	139.812	139.973	139.640	139.720	10167	0	6
2021.01.05	18:00:00	139.721	139.957	139.718	139.856	8046	0	6
2021.01.05	19:00:00	139.856	140.007	139.856	139.942	6501	0	6
2021.01.05	20:00:00	139.942	139.947	139.767	139.887	4648	0	6
2021.01.05	21:00:00	139.887	139.958	139.850	139.878	3793	0	6
2021.01.05	22:00:00	139.878	139.965	139.875	139.931	3409	0	6
2021.01.05	23:00:00	139.933	139.988	139.908	139.910	1940	0	6
2021.01.06	00:00:00	139.909	139.954	139.753	139.895	480	0	40
2021.01.06	01:00:00	139.895	139.947	139.827	139.927	2147	0	6
2021.01.06	02:00:00	139.927	140.029	139.839	139.976	5605	0	6
2021.01.06	03:00:00	139.976	140.013	139.812	139.834	8530	0	6
2021.01.06	04:00:00	139.838	139.908	139.788	139.799	6481	0	6
2021.01.06	05:00:00	139.801	139.907	139.790	139.825	5894	0	6
2021.01.06	06:00:00	139.825	139.958	139.799	139.925	5898	0	6
2021.01.06	07:00:00	139.925	139.997	139.840	139.949	4435	0	6
2021.01.06	08:00:00	139.949	140.039	139.872	140.004	4423	0	6
2021.01.06	09:00:00	139.998	140.336	139.986	140.322	8238	0	6
2021.01.06	10:00:00	140.322	140.378	140.053	140.093	8970	0	6
2021.01.06	11:00:00	140.093	140.355	140.036	140.347	7708	0	6
2021.01.06	12:00:00	140.347	140.575	140.342	140.431	6449	0	6
2021.01.06	13:00:00	140.431	140.514	140.295	140.302	6203	0	6
2021.01.06	14:00:00	140.298	140.320	140.028	140.141	8233	0	6
2021.01.06	15:00:00	140.142	140.259	139.952	139.952	9938	0	6
2021.01.06	16:00:00	139.945	140.189	139.771	140.137	12541	0	6
2021.01.06	17:00:00	140.128	140.370	140.051	140.089	11050	0	6
2021.01.06	18:00:00	140.088	140.383	140.004	140.335	8910	0	6
2021.01.06	19:00:00	140.335	140.478	140.331	140.410	5873	0	6
2021.01.06	20:00:00	140.410	140.518	140.383	140.452	4733	0	6
2021.01.06	21:00:00	140.455	140.524	140.217	140.245	8438	0	6
2021.01.06	22:00:00	140.249	140.353	140.162	140.220	8339	0	6
2021.01.06	23:00:00	140.220	140.298	140.164	140.208	3402	0	6
2021.01.07	00:00:00	140.201	140.314	140.111	140.239	826	0	22
2021.01.07	01:00:00	140.239	140.418	140.228	140.353	3726	0	6
2021.01.07	02:00:00	140.353	140.472	140.195	140.386	4803	0	6
2021.01.07	03:00:00	140.386	140.550	140.317	140.481	5230	0	6
2021.01.07	04:00:00	140.480	140.492	140.104	140.211	6512	0	6
2021.01.07	05:00:00	140.212	140.274	140.154	140.265	5251	0	7
2021.01.07	06:00:00	140.266	140.340	140.220	140.225	3789	0	6
2021.01.07	07:00:00	140.225	140.258	140.165	140.207	3393	0	6
2021.01.07	08:00:00	140.208	140.284	140.174	140.260	3999	0	6
2021.01.07	09:00:00	140.257	140.408	140.195	140.375	6349	0	6
2021.01.07	10:00:00	140.375	140.833	140.295	140.690	9356	0	6
2021.01.07	11:00:00	140.691	140.846	140.660	140.789	9217	0	6
2021.01.07	12:00:00	140.787	140.910	140.611	140.665	8464	0	6
2021.01.07	13:00:00	140.665	140.866	140.639	140.668	7222	0	6
2021.01.07	14:00:00	140.668	140.991	140.644	140.963	7034	0	6
2021.01.07	15:00:00	140.967	140.986	140.754	140.804	7617	0	6
2021.01.07	16:00:00	140.803	140.998	140.789	140.792	10148	0	6
2021.01.07	17:00:00	140.808	140.961	140.711	140.831	11090	0	6
2021.01.07	18:00:00	140.823	140.853	140.597	140.695	7233	0	6
2021.01.07	19:00:00	140.694	140.839	140.654	140.741	4926	0	6
2021.01.07	20:00:00	140.739	140.911	140.739	140.888	4062	0	6
2021.01.07	21:00:00	140.885	140.961	140.852	140.961	3652	0	6
2021.01.07	22:00:00	140.961	140.986	140.763	140.873	3543	0	6
2021.01.07	23:00:00	140.873	140.925	140.757	140.772	2423	0	6
2021.01.08	00:00:00	140.767	140.842	140.721	140.825	381	0	56
2021.01.08	01:00:00	140.825	140.869	140.778	140.841	1726	0	7
2021.01.08	02:00:00	140.841	140.909	140.734	140.811	4069	0	6
2021.01.08	03:00:00	140.812	140.887	140.769	140.800	6462	0	6
2021.01.08	04:00:00	140.798	140.843	140.746	140.813	4079	0	6
2021.01.08	05:00:00	140.813	140.850	140.776	140.835	3526	0	6
2021.01.08	06:00:00	140.835	140.837	140.756	140.831	2889	0	6
2021.01.08	07:00:00	140.831	140.956	140.830	140.895	3453	0	7
2021.01.08	08:00:00	140.895	141.058	140.886	141.041	3038	0	6
2021.01.08	09:00:00	141.041	141.198	141.023	141.169	6944	0	6
2021.01.08	10:00:00	141.169	141.201	141.006	141.201	9774	0	6
2021.01.08	11:00:00	141.201	141.235	141.089	141.185	8053	0	6
2021.01.08	12:00:00	141.186	141.239	141.078	141.119	5878	0	6
2021.01.08	13:00:00	141.121	141.249	141.064	141.134	5700	0	6
2021.01.08	14:00:00	141.135	141.244	141.076	141.242	6116	0	6
2021.01.08	15:00:00	141.242	141.257	141.037	141.138	11264	0	6
2021.01.08	16:00:00	141.142	141.372	141.099	141.121	12632	0	6
2021.01.08	17:00:00	141.119	141.195	140.852	141.058	11798	0	6
2021.01.08	18:00:00	141.061	141.125	140.952	141.111	10871	0	6
2021.01.08	19:00:00	141.111	141.229	141.092	141.203	7010	0	6
2021.01.08	20:00:00	141.203	141.204	140.868	140.944	7776	0	6
2021.01.08	21:00:00	140.944	141.059	140.926	140.927	5421	0	6
2021.01.08	22:00:00	140.925	141.038	140.920	140.967	4652	0	6
2021.01.08	23:00:00	140.967	141.007	140.895	140.995	2368	0	6
2021.01.11	00:00:00	140.860	140.892	140.693	140.752	833	0	141
2021.01.11	01:00:00	140.752	140.921	140.620	140.705	4270	0	6
2021.01.11	02:00:00	140.705	140.792	140.666	140.754	3898	0	6
2021.01.11	03:00:00	140.751	140.813	140.697	140.725	4845	0	6
2021.01.11	04:00:00	140.725	140.747	140.622	140.732	5553	0	6
2021.01.11	05:00:00	140.730	140.734	140.644	140.681	4286	0	6
2021.01.11	06:00:00	140.681	140.722	140.588	140.644	6140	0	6
2021.01.11	07:00:00	140.644	140.679	140.587	140.656	5661	0	6
2021.01.11	08:00:00	140.655	140.704	140.575	140.676	3362	0	6
2021.01.11	09:00:00	140.672	140.713	140.459	140.482	6305	0	6
2021.01.11	10:00:00	140.477	140.619	140.447	140.576	8210	0	6
2021.01.11	11:00:00	140.576	140.648	140.453	140.461	7545	0	6
2021.01.11	12:00:00	140.460	140.576	140.406	140.509	5951	0	6
2021.01.11	13:00:00	140.509	140.548	140.404	140.419	6198	0	6
2021.01.11	14:00:00	140.419	140.475	140.340	140.442	7563	0	6
2021.01.11	15:00:00	140.441	140.505	140.337	140.402	8027	0	6
2021.01.11	16:00:00	140.403	140.545	140.363	140.433	11963	0	6
2021.01.11	17:00:00	140.433	140.701	140.406	140.641	10146	0	6
2021.01.11	18:00:00	140.640	140.848	140.507	140.828	8108	0	6
2021.01.11	19:00:00	140.828	140.910	140.802	140.906	4846	0	6
2021.01.11	20:00:00	140.906	140.926	140.821	140.869	2931	0	6
2021.01.11	21:00:00	140.869	140.917	140.845	140.873	3166	0	6
2021.01.11	22:00:00	140.871	140.889	140.765	140.843	3390	0	6
2021.01.11	23:00:00	140.843	140.902	140.778	140.873	1795	0	6
2021.01.12	00:00:00	140.873	140.951	140.690	140.760	2757	0	13
2021.01.12	01:00:00	140.760	140.886	140.758	140.823	1648	0	6
2021.01.12	02:00:00	140.823	140.920	140.745	140.891	3516	0	6
2021.01.12	03:00:00	140.891	141.025	140.857	140.952	4783	0	6
2021.01.12	04:00:00	140.952	141.066	140.916	141.051	3342	0	6
2021.01.12	05:00:00	141.051	141.069	140.996	141.005	2146	0	6
2021.01.12	06:00:00	141.005	141.069	140.967	141.062	1917	0	6
2021.01.12	07:00:00	141.060	141.176	141.025	141.167	3809	0	6
2021.01.12	08:00:00	141.165	141.224	141.108	141.179	3705	0	6
2021.01.12	09:00:00	141.179	141.257	141.103	141.171	5928	0	6
2021.01.12	10:00:00	141.171	141.254	141.121	141.253	6770	0	6
2021.01.12	11:00:00	141.253	141.696	141.178	141.680	8516	0	6
2021.01.12	12:00:00	141.680	141.710	141.535	141.537	6315	0	6
2021.01.12	13:00:00	141.537	141.731	141.522	141.587	5449	0	6
2021.01.12	14:00:00	141.587	141.794	141.585	141.703	6347	0	6
2021.01.12	15:00:00	141.701	141.770	141.600	141.636	7266	0	6
2021.01.12	16:00:00	141.636	141.861	141.625	141.818	8623	0	6
2021.01.12	17:00:00	141.817	142.027	141.711	141.901	8562	0	6
2021.01.12	18:00:00	141.900	141.980	141.866	141.931	5862	0	6
2021.01.12	19:00:00	141.930	141.945	141.787	141.791	5438	0	6
2021.01.12	20:00:00	141.790	141.824	141.655	141.774	4567	0	6
2021.01.12	21:00:00	141.774	141.875	141.712	141.864	5681	0	6
2021.01.12	22:00:00	141.864	141.864	141.713	141.763	3736	0	6
2021.01.12	23:00:00	141.764	141.821	141.741	141.801	4353	0	6
2021.01.13	00:00:00	141.799	141.840	141.709	141.766	670	0	26
2021.01.13	01:00:00	141.766	141.843	141.757	141.789	1904	0	6
2021.01.13	02:00:00	141.789	141.836	141.662	141.690	3874	0	6
2021.01.13	03:00:00	141.689	141.695	141.610	141.657	4653	0	6
2021.01.13	04:00:00	141.657	141.750	141.636	141.719	3965	0	6
2021.01.13	05:00:00	141.718	141.821	141.709	141.785	4043	0	6
2021.01.13	06:00:00	141.785	141.823	141.760	141.776	3244	0	8
2021.01.13	07:00:00	141.776	141.827	141.753	141.807	3262	0	6
2021.01.13	08:00:00	141.806	141.859	141.760	141.785	2387	0	6
2021.01.13	09:00:00	141.768	141.965	141.765	141.846	5322	0	6
2021.01.13	10:00:00	141.848	142.062	141.707	142.050	7739	0	6
2021.01.13	11:00:00	142.050	142.258	141.981	142.150	7788	0	6
2021.01.13	12:00:00	142.149	142.208	142.035	142.073	6860	0	6
2021.01.13	13:00:00	142.076	142.133	141.962	142.130	6254	0	6
2021.01.13	14:00:00	142.131	142.177	142.036	142.037	6635	0	6
2021.01.13	15:00:00	142.038	142.213	142.005	142.110	7155	0	6
2021.01.13	16:00:00	142.110	142.111	141.723	141.752	9198	0	6
2021.01.13	17:00:00	141.752	141.833	141.654	141.710	8543	0	6
2021.01.13	18:00:00	141.709	141.792	141.581	141.615	6496	0	6
2021.01.13	19:00:00	141.615	141.685	141.525	141.681	5176	0	6
2021.01.13	20:00:00	141.681	141.724	141.602	141.628	4001	0	6
2021.01.13	21:00:00	141.629	141.678	141.580	141.590	3206	0	6
2021.01.13	22:00:00	141.590	141.633	141.554	141.582	2945	0	6
2021.01.13	23:00:00	141.581	141.705	141.581	141.630	3145	0	6
2021.01.14	00:00:00	141.626	141.715	141.593	141.636	1135	0	37
2021.01.14	01:00:00	141.636	141.718	141.609	141.691	2703	0	7
2021.01.14	02:00:00	141.691	141.855	141.627	141.849	3552	0	6
2021.01.14	03:00:00	141.849	141.856	141.720	141.744	3837	0	6
2021.01.14	04:00:00	141.744	141.961	141.698	141.913	7753	0	7
2021.01.14	05:00:00	141.913	141.923	141.823	141.881	4458	0	6
2021.01.14	06:00:00	141.885	141.923	141.857	141.898	3230	0	6
2021.01.14	07:00:00	141.898	141.906	141.708	141.824	5515	0	6
2021.01.14	08:00:00	141.822	141.901	141.802	141.878	3920	0	6
2021.01.14	09:00:00	141.876	142.084	141.837	142.062	5836	0	6
2021.01.14	10:00:00	142.062	142.236	141.999	142.015	8411	0	6
2021.01.14	11:00:00	142.011	142.027	141.821	141.944	6484	0	6
2021.01.14	12:00:00	141.944	142.045	141.930	141.965	5254	0	6
2021.01.14	13:00:00	141.965	142.024	141.860	141.935	5579	0	6
2021.01.14	14:00:00	141.935	142.063	141.905	141.918	5840	0	6
2021.01.14	15:00:00	141.918	141.973	141.779	141.806	7828	0	6
2021.01.14	16:00:00	141.806	142.110	141.768	142.088	7692	0	6
2021.01.14	17:00:00	142.086	142.169	141.912	142.051	9318	0	6
2021.01.14	18:00:00	142.050	142.066	141.812	141.904	7412	0	6
2021.01.14	19:00:00	141.904	141.998	141.811	141.883	5494	0	6
2021.01.14	20:00:00	141.884	142.010	141.834	141.923	6608	0	6
2021.01.14	21:00:00	141.920	142.007	141.916	141.992	4032	0	6
2021.01.14	22:00:00	141.993	142.096	141.948	142.003	3922	0	6
2021.01.14	23:00:00	142.003	142.090	141.974	142.065	2786	0	6
2021.01.15	00:00:00	142.060	142.097	141.967	142.080	1078	0	28
2021.01.15	01:00:00	142.080	142.116	142.038	142.076	2109	0	9
2021.01.15	02:00:00	142.076	142.114	142.007	142.046	3531	0	7
2021.01.15	03:00:00	142.046	142.057	141.916	141.946	2982	0	6
2021.01.15	04:00:00	141.946	142.043	141.898	142.039	2605	0	6
2021.01.15	05:00:00	142.039	142.087	141.958	141.968	3084	0	6
2021.01.15	06:00:00	141.967	142.006	141.939	141.947	3060	0	6
2021.01.15	07:00:00	141.947	141.997	141.872	141.943	3530	0	6
2021.01.15	08:00:00	141.943	141.971	141.749	141.791	3825	0	6
2021.01.15	09:00:00	141.804	141.865	141.635	141.680	5841	0	6
2021.01.15	10:00:00	141.680	141.756	141.501	141.609	7558	0	6
2021.01.15	11:00:00	141.609	141.657	141.371	141.395	6352	0	6
2021.01.15	12:00:00	141.395	141.583	141.386	141.538	5810	0	6
2021.01.15	13:00:00	141.538	141.560	141.324	141.384	6587	0	6
2021.01.15	14:00:00	141.383	141.422	141.187	141.287	7749	0	6
2021.01.15	15:00:00	141.287	141.347	141.151	141.165	7942	0	6
2021.01.15	16:00:00	141.165	141.343	141.088	141.266	9309	0	6
2021.01.15	17:00:00	141.265	141.274	140.955	141.081	11293	0	6
2021.01.15	18:00:00	141.081	141.192	140.969	141.140	7255	0	6
2021.01.15	19:00:00	141.140	141.243	141.081	141.232	4144	0	6
2021.01.15	20:00:00	141.232	141.232	141.016	141.101	4301	0	6
2021.01.15	21:00:00	141.102	141.125	141.041	141.042	2026	0	6
2021.01.15	22:00:00	141.042	141.131	141.031	141.086	2636	0	6
2021.01.15	23:00:00	141.087	141.171	141.060	141.077	1893	0	6
2021.01.18	00:00:00	141.103	141.172	140.969	141.040	782	0	71
2021.01.18	01:00:00	141.040	141.192	140.968	141.012	3571	0	6
2021.01.18	02:00:00	141.012	141.083	140.932	140.965	3934	0	6
2021.01.18	03:00:00	140.965	140.969	140.804	140.917	5177	0	6
2021.01.18	04:00:00	140.917	140.941	140.847	140.915	5352	0	6
2021.01.18	05:00:00	140.916	140.921	140.826	140.842	3853	0	6
2021.01.18	06:00:00	140.841	140.843	140.680	140.717	3023	0	8
2021.01.18	07:00:00	140.717	140.781	140.650	140.776	3819	0	6
2021.01.18	08:00:00	140.775	140.800	140.687	140.715	2754	0	6
2021.01.18	09:00:00	140.714	140.734	140.584	140.616	5003	0	6
2021.01.18	10:00:00	140.616	140.711	140.356	140.385	6413	0	6
2021.01.18	11:00:00	140.385	140.529	140.366	140.442	7028	0	6
2021.01.18	12:00:00	140.442	140.596	140.388	140.523	4732	0	6
2021.01.18	13:00:00	140.524	140.638	140.467	140.577	5649	0	6
2021.01.18	14:00:00	140.575	140.646	140.419	140.443	4610	0	6
2021.01.18	15:00:00	140.443	140.632	140.399	140.602	4591	0	6
2021.01.18	16:00:00	140.602	140.727	140.531	140.715	5249	0	6
2021.01.18	17:00:00	140.715	140.790	140.643	140.758	5063	0	6
2021.01.18	18:00:00	140.759	140.800	140.715	140.791	3747	0	6
2021.01.18	19:00:00	140.791	140.875	140.760	140.834	2376	0	6
2021.01.18	20:00:00	140.834	140.853	140.785	140.823	4292	0	6
2021.01.18	21:00:00	140.824	140.869	140.810	140.869	5974	0	6
2021.01.18	22:00:00	140.868	140.878	140.830	140.841	2262	0	6
2021.01.18	23:00:00	140.848	140.885	140.831	140.845	3157	0	17
2021.01.19	00:00:00	140.845	140.893	140.735	140.807	1085	0	41
2021.01.19	01:00:00	140.807	140.856	140.781	140.856	1394	0	6
2021.01.19	02:00:00	140.856	141.004	140.829	140.983	3734	0	6
2021.01.19	03:00:00	140.983	141.258	140.966	141.242	6085	0	6
2021.01.19	04:00:00	141.242	141.552	141.219	141.528	6567	0	6
2021.01.19	05:00:00	141.528	141.571	141.439	141.502	5946	0	6
2021.01.19	06:00:00	141.502	141.514	141.432	141.495	2752	0	7
2021.01.19	07:00:00	141.495	141.566	141.444	141.513	3348	0	6
2021.01.19	08:00:00	141.513	141.586	141.487	141.582	2364	0	6
2021.01.19	09:00:00	141.591	141.593	141.374	141.478	5150	0	6
2021.01.19	10:00:00	141.478	141.510	141.345	141.493	6686	0	6
2021.01.19	11:00:00	141.497	141.577	141.412	141.531	5836	0	6
2021.01.19	12:00:00	141.531	141.734	141.531	141.610	5887	0	6
2021.01.19	13:00:00	141.610	141.694	141.555	141.571	4701	0	6
2021.01.19	14:00:00	141.570	141.604	141.479	141.517	5478	0	6
2021.01.19	15:00:00	141.517	141.640	141.416	141.490	6431	0	6
2021.01.19	16:00:00	141.489	141.624	141.423	141.589	7130	0	6
2021.01.19	17:00:00	141.589	141.659	141.456	141.503	7856	0	6
2021.01.19	18:00:00	141.505	141.531	141.397	141.517	6184	0	6
2021.01.19	19:00:00	141.518	141.568	141.462	141.535	4243	0	6
2021.01.19	20:00:00	141.537	141.606	141.483	141.597	4003	0	6
2021.01.19	21:00:00	141.597	141.607	141.511	141.585	3366	0	6
2021.01.19	22:00:00	141.587	141.633	141.567	141.631	2697	0	6
2021.01.19	23:00:00	141.630	141.686	141.590	141.599	1906	0	6
2021.01.20	00:00:00	141.599	141.664	141.470	141.646	797	0	18
2021.01.20	01:00:00	141.646	141.775	141.641	141.756	2161	0	6
2021.01.20	02:00:00	141.756	141.770	141.676	141.703	4428	0	6
2021.01.20	03:00:00	141.703	141.729	141.607	141.622	4607	0	6
2021.01.20	04:00:00	141.622	141.724	141.572	141.654	2852	0	6
2021.01.20	05:00:00	141.654	141.703	141.619	141.665	3631	0	6
2021.01.20	06:00:00	141.665	141.672	141.619	141.643	2224	0	6
2021.01.20	07:00:00	141.643	141.688	141.631	141.654	3029	0	6
2021.01.20	08:00:00	141.656	141.784	141.645	141.677	4166	0	6
2021.01.20	09:00:00	141.677	141.843	141.660	141.806	4803	0	6
2021.01.20	10:00:00	141.805	141.979	141.761	141.943	6951	0	6
2021.01.20	11:00:00	141.942	142.140	141.942	142.096	7973	0	6
2021.01.20	12:00:00	142.099	142.334	142.061	142.238	7563	0	6
2021.01.20	13:00:00	142.239	142.252	141.972	142.004	6417	0	6
2021.01.20	14:00:00	142.004	142.072	141.827	141.920	5507	0	6
2021.01.20	15:00:00	141.919	141.947	141.809	141.846	5779	0	6
2021.01.20	16:00:00	141.846	141.912	141.498	141.518	7489	0	6
2021.01.20	17:00:00	141.518	141.575	141.077	141.162	9810	0	6
2021.01.20	18:00:00	141.165	141.469	141.121	141.451	6766	0	6
2021.01.20	19:00:00	141.451	141.451	141.308	141.333	4344	0	6
2021.01.20	20:00:00	141.331	141.374	141.284	141.368	3545	0	6
2021.01.20	21:00:00	141.368	141.368	141.253	141.265	2706	0	6
2021.01.20	22:00:00	141.265	141.390	141.239	141.383	4950	0	6
2021.01.20	23:00:00	141.384	141.440	141.300	141.371	2506	0	6
2021.01.21	00:00:00	141.359	141.434	141.260	141.395	4385	0	16
2021.01.21	01:00:00	141.406	141.577	141.370	141.525	3706	0	7
2021.01.21	02:00:00	141.525	141.636	141.481	141.626	3181	0	6
2021.01.21	03:00:00	141.626	141.648	141.554	141.584	5423	0	7
2021.01.21	04:00:00	141.586	141.725	141.570	141.645	3724	0	6
2021.01.21	05:00:00	141.645	141.669	141.574	141.582	2991	0	6
2021.01.21	06:00:00	141.584	141.612	141.472	141.478	2395	0	6
2021.01.21	07:00:00	141.478	141.564	141.423	141.549	3346	0	6
2021.01.21	08:00:00	141.548	141.739	141.547	141.715	3494	0	6
2021.01.21	09:00:00	141.711	141.832	141.626	141.789	4685	0	6
2021.01.21	10:00:00	141.789	142.099	141.762	142.076	7650	0	6
2021.01.21	11:00:00	142.075	142.196	142.014	142.034	7176	0	6
2021.01.21	12:00:00	142.034	142.045	141.852	141.988	5302	0	6
2021.01.21	13:00:00	141.988	142.054	141.837	141.872	5328	0	6
2021.01.21	14:00:00	141.871	141.945	141.817	141.839	5924	0	6
2021.01.21	15:00:00	141.839	142.105	141.813	142.018	9537	0	6
2021.01.21	16:00:00	142.017	142.215	141.988	142.170	7946	0	6
2021.01.21	17:00:00	142.170	142.199	142.064	142.135	7314	0	6
2021.01.21	18:00:00	142.134	142.200	142.041	142.098	5440	0	6
2021.01.21	19:00:00	142.098	142.116	141.951	141.968	4256	0	6
2021.01.21	20:00:00	141.968	141.991	141.900	141.960	2607	0	6
2021.01.21	21:00:00	141.960	142.071	141.955	142.057	3196	0	6
2021.01.21	22:00:00	142.058	142.175	142.050	142.173	4319	0	6
2021.01.21	23:00:00	142.171	142.195	142.095	142.111	2503	0	6
2021.01.22	00:00:00	142.128	142.159	141.975	142.120	469	0	35
2021.01.22	01:00:00	142.120	142.141	142.086	142.100	2107	0	6
2021.01.22	02:00:00	142.100	142.199	142.084	142.138	3233	0	6
2021.01.22	03:00:00	142.138	142.180	142.031	142.076	4544	0	6
2021.01.22	04:00:00	142.076	142.078	141.957	142.019	3239	0	6
2021.01.22	05:00:00	142.019	142.061	141.909	142.015	2180	0	6
2021.01.22	06:00:00	142.014	142.062	141.991	142.005	2296	0	7
2021.01.22	07:00:00	142.005	142.029	141.939	141.979	2904	0	6
2021.01.22	08:00:00	141.977	141.980	141.891	141.908	3123	0	6
2021.01.22	09:00:00	141.909	141.909	141.658	141.699	5835	0	6
2021.01.22	10:00:00	141.699	141.936	141.509	141.896	6670	0	6
2021.01.22	11:00:00	141.895	141.963	141.530	141.672	7674	0	6
2021.01.22	12:00:00	141.672	141.719	141.594	141.651	4802	0	6
2021.01.22	13:00:00	141.650	141.777	141.643	141.717	5398	0	6
2021.01.22	14:00:00	141.717	141.817	141.693	141.740	5430	0	6
2021.01.22	15:00:00	141.738	141.745	141.562	141.699	7226	0	6
2021.01.22	16:00:00	141.699	141.835	141.657	141.782	5697	0	6
2021.01.22	17:00:00	141.781	141.903	141.755	141.877	6985	0	6
2021.01.22	18:00:00	141.877	141.993	141.797	141.981	5538	0	6
2021.01.22	19:00:00	141.982	142.015	141.907	142.006	3408	0	6
2021.01.22	20:00:00	142.007	142.060	141.986	142.033	2374	0	6
2021.01.22	21:00:00	142.033	142.137	142.020	142.062	2621	0	6
2021.01.22	22:00:00	142.061	142.061	141.979	142.041	2100	0	6
2021.01.22	23:00:00	142.039	142.076	141.978	141.986	2102	0	6
2021.01.25	00:00:00	141.834	142.017	141.825	141.964	2336	0	100
2021.01.25	01:00:00	141.964	142.085	141.958	142.036	2457	0	8
2021.01.25	02:00:00	142.037	142.118	141.954	142.059	3144	0	6
2021.01.25	03:00:00	142.059	142.133	142.018	142.071	3035	0	6
2021.01.25	04:00:00	142.071	142.172	142.070	142.157	4153	0	6
2021.01.25	05:00:00	142.157	142.217	142.141	142.157	3315	0	6
2021.01.25	06:00:00	142.157	142.215	142.103	142.192	1967	0	6
2021.01.25	07:00:00	142.192	142.241	142.173	142.241	3578	0	6
2021.01.25	08:00:00	142.241	142.313	142.207	142.217	3311	0	6
2021.01.25	09:00:00	142.218	142.281	142.114	142.281	4507	0	6
2021.01.25	10:00:00	142.282	142.323	142.077	142.130	6140	0	6
2021.01.25	11:00:00	142.129	142.149	141.837	141.925	6411	0	6
2021.01.25	12:00:00	141.925	142.183	141.883	142.163	5882	0	6
2021.01.25	13:00:00	142.163	142.191	142.091	142.123	5007	0	6
2021.01.25	14:00:00	142.122	142.133	141.934	141.976	5110	0	6
2021.01.25	15:00:00	141.975	142.058	141.902	141.985	5273	0	6
2021.01.25	16:00:00	141.984	142.030	141.891	141.910	6713	0	6
2021.01.25	17:00:00	141.914	141.970	141.791	141.861	8280	0	6
2021.01.25	18:00:00	141.865	141.892	141.652	141.826	8325	0	6
2021.01.25	19:00:00	141.826	141.965	141.815	141.869	4667	0	6
2021.01.25	20:00:00	141.869	141.916	141.830	141.887	3097	0	6
2021.01.25	21:00:00	141.887	141.909	141.764	141.817	3248	0	6
2021.01.25	22:00:00	141.816	141.851	141.776	141.834	2695	0	6
2021.01.25	23:00:00	141.834	141.919	141.767	141.861	2879	0	6
2021.01.26	00:00:00	141.831	141.898	141.640	141.863	2419	0	16
2021.01.26	01:00:00	141.874	141.928	141.853	141.906	1593	0	6
2021.01.26	02:00:00	141.906	141.912	141.761	141.778	2090	0	6
