<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.01.11	22:20:00	140.826	140.836	140.809	140.817	274	0	6
2021.01.11	22:25:00	140.818	140.822	140.765	140.809	282	0	6
2021.01.11	22:30:00	140.809	140.846	140.807	140.830	207	0	7
2021.01.11	22:35:00	140.830	140.842	140.787	140.791	217	0	8
2021.01.11	22:40:00	140.791	140.807	140.783	140.805	240	0	6
2021.01.11	22:45:00	140.805	140.825	140.797	140.819	263	0	6
2021.01.11	22:50:00	140.819	140.837	140.812	140.820	300	0	7
2021.01.11	22:55:00	140.820	140.862	140.811	140.843	396	0	6
2021.01.11	23:00:00	140.843	140.860	140.815	140.816	276	0	6
2021.01.11	23:05:00	140.816	140.818	140.792	140.799	131	0	6
2021.01.11	23:10:00	140.799	140.819	140.796	140.811	119	0	6
2021.01.11	23:15:00	140.810	140.842	140.810	140.841	132	0	7
2021.01.11	23:20:00	140.841	140.841	140.817	140.819	40	0	8
2021.01.11	23:25:00	140.819	140.823	140.785	140.794	107	0	6
2021.01.11	23:30:00	140.798	140.821	140.785	140.816	142	0	6
2021.01.11	23:35:00	140.816	140.862	140.778	140.859	187	0	6
2021.01.11	23:40:00	140.860	140.870	140.831	140.849	126	0	6
2021.01.11	23:45:00	140.849	140.849	140.794	140.802	155	0	9
2021.01.11	23:50:00	140.805	140.849	140.805	140.844	141	0	9
2021.01.11	23:55:00	140.844	140.902	140.797	140.873	239	0	6
2021.01.12	00:00:00	140.873	140.951	140.779	140.779	30	0	13
2021.01.12	00:05:00	140.752	140.777	140.745	140.767	30	0	134
2021.01.12	00:10:00	140.767	140.818	140.750	140.779	384	0	85
2021.01.12	00:15:00	140.782	140.871	140.774	140.844	1021	0	46
2021.01.12	00:20:00	140.853	140.870	140.690	140.782	960	0	76
2021.01.12	00:25:00	140.783	140.828	140.777	140.799	69	0	91
2021.01.12	00:30:00	140.799	140.823	140.757	140.764	90	0	58
2021.01.12	00:35:00	140.765	140.803	140.764	140.769	35	0	90
2021.01.12	00:40:00	140.769	140.769	140.750	140.750	12	0	112
2021.01.12	00:45:00	140.750	140.775	140.748	140.775	19	0	74
2021.01.12	00:50:00	140.775	140.804	140.763	140.782	44	0	55
2021.01.12	00:55:00	140.782	140.782	140.747	140.760	63	0	69
2021.01.12	01:00:00	140.760	140.824	140.758	140.797	245	0	20
2021.01.12	01:05:00	140.798	140.813	140.794	140.812	100	0	18
2021.01.12	01:10:00	140.813	140.821	140.795	140.796	70	0	14
2021.01.12	01:15:00	140.796	140.802	140.783	140.783	50	0	14
2021.01.12	01:20:00	140.783	140.834	140.783	140.827	104	0	14
2021.01.12	01:25:00	140.827	140.834	140.817	140.825	53	0	15
2021.01.12	01:30:00	140.825	140.831	140.807	140.812	121	0	14
2021.01.12	01:35:00	140.812	140.886	140.812	140.861	277	0	7
2021.01.12	01:40:00	140.861	140.879	140.847	140.863	133	0	6
2021.01.12	01:45:00	140.863	140.873	140.813	140.822	214	0	11
2021.01.12	01:50:00	140.822	140.838	140.799	140.811	147	0	10
2021.01.12	01:55:00	140.811	140.832	140.792	140.823	134	0	11
2021.01.12	02:00:00	140.823	140.844	140.786	140.828	318	0	10
2021.01.12	02:05:00	140.828	140.847	140.793	140.832	321	0	6
2021.01.12	02:10:00	140.832	140.837	140.804	140.805	188	0	8
2021.01.12	02:15:00	140.805	140.826	140.798	140.812	256	0	9
2021.01.12	02:20:00	140.812	140.812	140.759	140.769	292	0	10
2021.01.12	02:25:00	140.769	140.807	140.754	140.807	198	0	12
2021.01.12	02:30:00	140.807	140.829	140.790	140.797	327	0	11
2021.01.12	02:35:00	140.797	140.807	140.753	140.758	245	0	6
2021.01.12	02:40:00	140.758	140.774	140.745	140.771	143	0	12
2021.01.12	02:45:00	140.771	140.819	140.759	140.807	332	0	6
2021.01.12	02:50:00	140.807	140.886	140.774	140.869	567	0	6
2021.01.12	02:55:00	140.872	140.920	140.870	140.891	329	0	6
2021.01.12	03:00:00	140.891	140.975	140.891	140.969	420	0	6
2021.01.12	03:05:00	140.969	141.007	140.954	141.002	403	0	10
2021.01.12	03:10:00	141.002	141.025	141.000	141.003	531	0	10
2021.01.12	03:15:00	141.003	141.017	140.957	140.975	427	0	8
2021.01.12	03:20:00	140.975	140.977	140.896	140.898	468	0	8
2021.01.12	03:25:00	140.898	140.915	140.862	140.863	433	0	10
2021.01.12	03:30:00	140.863	140.918	140.857	140.900	608	0	7
2021.01.12	03:35:00	140.900	140.918	140.870	140.884	441	0	11
2021.01.12	03:40:00	140.884	140.910	140.874	140.907	283	0	11
2021.01.12	03:45:00	140.907	140.935	140.888	140.935	181	0	8
2021.01.12	03:50:00	140.935	140.982	140.920	140.973	301	0	10
2021.01.12	03:55:00	140.973	141.008	140.950	140.952	287	0	10
2021.01.12	04:00:00	140.952	140.978	140.916	140.931	306	0	8
2021.01.12	04:05:00	140.931	140.953	140.919	140.948	572	0	10
2021.01.12	04:10:00	140.947	140.960	140.921	140.925	206	0	10
2021.01.12	04:15:00	140.925	140.946	140.917	140.946	212	0	9
2021.01.12	04:20:00	140.946	141.006	140.944	141.001	200	0	11
2021.01.12	04:25:00	141.003	141.031	140.996	141.007	323	0	9
2021.01.12	04:30:00	141.007	141.025	140.996	141.023	298	0	8
2021.01.12	04:35:00	141.024	141.047	141.008	141.047	259	0	6
2021.01.12	04:40:00	141.047	141.066	141.031	141.034	205	0	6
2021.01.12	04:45:00	141.034	141.056	141.028	141.043	261	0	6
2021.01.12	04:50:00	141.044	141.060	141.025	141.036	253	0	9
2021.01.12	04:55:00	141.036	141.055	141.024	141.051	247	0	6
2021.01.12	05:00:00	141.051	141.059	141.040	141.053	231	0	6
2021.01.12	05:05:00	141.053	141.066	141.047	141.055	191	0	10
2021.01.12	05:10:00	141.055	141.064	141.037	141.049	218	0	7
2021.01.12	05:15:00	141.049	141.058	141.040	141.050	148	0	13
2021.01.12	05:20:00	141.050	141.069	141.049	141.064	157	0	11
2021.01.12	05:25:00	141.064	141.067	141.053	141.057	99	0	10
2021.01.12	05:30:00	141.057	141.057	141.035	141.046	177	0	8
2021.01.12	05:35:00	141.046	141.056	141.034	141.047	202	0	11
2021.01.12	05:40:00	141.047	141.069	141.044	141.059	150	0	8
2021.01.12	05:45:00	141.059	141.061	141.012	141.019	227	0	6
2021.01.12	05:50:00	141.018	141.032	141.014	141.019	177	0	10
2021.01.12	05:55:00	141.019	141.019	140.996	141.005	169	0	9
2021.01.12	06:00:00	141.005	141.007	140.983	141.003	172	0	6
2021.01.12	06:05:00	141.003	141.015	140.989	141.013	137	0	9
2021.01.12	06:10:00	141.013	141.042	141.009	141.024	141	0	10
2021.01.12	06:15:00	141.024	141.039	141.013	141.024	121	0	6
2021.01.12	06:20:00	141.024	141.030	141.007	141.007	99	0	11
2021.01.12	06:25:00	141.007	141.008	140.980	140.991	213	0	9
2021.01.12	06:30:00	140.991	141.005	140.987	140.992	157	0	12
2021.01.12	06:35:00	140.992	141.005	140.977	140.978	164	0	6
2021.01.12	06:40:00	140.978	140.996	140.967	140.996	164	0	8
2021.01.12	06:45:00	140.996	141.024	140.993	141.023	177	0	10
2021.01.12	06:50:00	141.023	141.039	141.006	141.035	205	0	9
2021.01.12	06:55:00	141.035	141.069	141.023	141.062	167	0	10
2021.01.12	07:00:00	141.060	141.070	141.025	141.041	250	0	6
2021.01.12	07:05:00	141.041	141.046	141.031	141.044	174	0	12
2021.01.12	07:10:00	141.044	141.069	141.043	141.063	193	0	10
2021.01.12	07:15:00	141.063	141.063	141.043	141.043	159	0	10
2021.01.12	07:20:00	141.043	141.058	141.032	141.050	282	0	9
2021.01.12	07:25:00	141.050	141.076	141.047	141.075	322	0	7
2021.01.12	07:30:00	141.075	141.111	141.069	141.104	394	0	7
2021.01.12	07:35:00	141.104	141.131	141.098	141.128	350	0	7
2021.01.12	07:40:00	141.128	141.153	141.118	141.127	401	0	7
2021.01.12	07:45:00	141.127	141.163	141.126	141.152	365	0	8
2021.01.12	07:50:00	141.152	141.152	141.102	141.118	376	0	6
2021.01.12	07:55:00	141.118	141.176	141.110	141.167	543	0	6
2021.01.12	08:00:00	141.165	141.172	141.119	141.124	404	0	7
2021.01.12	08:05:00	141.124	141.140	141.109	141.131	378	0	7
2021.01.12	08:10:00	141.131	141.140	141.116	141.135	262	0	8
2021.01.12	08:15:00	141.135	141.156	141.108	141.130	211	0	7
2021.01.12	08:20:00	141.129	141.145	141.110	141.136	203	0	10
2021.01.12	08:25:00	141.136	141.166	141.136	141.155	317	0	8
2021.01.12	08:30:00	141.155	141.197	141.141	141.186	233	0	6
2021.01.12	08:35:00	141.185	141.200	141.177	141.188	291	0	7
2021.01.12	08:40:00	141.188	141.194	141.145	141.152	233	0	10
2021.01.12	08:45:00	141.152	141.195	141.128	141.191	453	0	6
2021.01.12	08:50:00	141.191	141.224	141.159	141.160	330	0	6
2021.01.12	08:55:00	141.160	141.182	141.157	141.179	390	0	7
2021.01.12	09:00:00	141.179	141.180	141.153	141.164	484	0	7
2021.01.12	09:05:00	141.164	141.172	141.135	141.145	375	0	6
2021.01.12	09:10:00	141.145	141.193	141.144	141.177	509	0	6
2021.01.12	09:15:00	141.177	141.212	141.172	141.177	359	0	7
2021.01.12	09:20:00	141.177	141.227	141.176	141.222	526	0	6
2021.01.12	09:25:00	141.222	141.236	141.196	141.214	576	0	6
2021.01.12	09:30:00	141.214	141.257	141.205	141.213	575	0	6
2021.01.12	09:35:00	141.213	141.233	141.142	141.152	501	0	6
2021.01.12	09:40:00	141.152	141.176	141.129	141.140	513	0	6
2021.01.12	09:45:00	141.141	141.170	141.103	141.148	516	0	6
2021.01.12	09:50:00	141.148	141.167	141.103	141.126	484	0	6
2021.01.12	09:55:00	141.126	141.187	141.120	141.171	510	0	6
2021.01.12	10:00:00	141.171	141.212	141.142	141.184	656	0	6
2021.01.12	10:05:00	141.184	141.206	141.145	141.182	636	0	6
2021.01.12	10:10:00	141.182	141.232	141.180	141.189	774	0	6
2021.01.12	10:15:00	141.186	141.203	141.131	141.139	587	0	6
2021.01.12	10:20:00	141.138	141.189	141.123	141.147	646	0	6
2021.01.12	10:25:00	141.148	141.179	141.121	141.152	552	0	6
2021.01.12	10:30:00	141.152	141.198	141.141	141.196	459	0	6
2021.01.12	10:35:00	141.196	141.252	141.158	141.166	549	0	6
2021.01.12	10:40:00	141.166	141.197	141.146	141.179	477	0	6
2021.01.12	10:45:00	141.179	141.208	141.161	141.167	417	0	6
2021.01.12	10:50:00	141.167	141.191	141.134	141.183	455	0	6
2021.01.12	10:55:00	141.183	141.254	141.172	141.253	562	0	6
2021.01.12	11:00:00	141.253	141.261	141.212	141.243	576	0	6
2021.01.12	11:05:00	141.243	141.268	141.178	141.198	507	0	6
2021.01.12	11:10:00	141.198	141.328	141.191	141.296	590	0	6
2021.01.12	11:15:00	141.296	141.424	141.273	141.408	776	0	6
2021.01.12	11:20:00	141.408	141.605	141.408	141.564	1125	0	6
2021.01.12	11:25:00	141.564	141.641	141.561	141.598	876	0	6
2021.01.12	11:30:00	141.599	141.608	141.553	141.601	821	0	6
2021.01.12	11:35:00	141.601	141.609	141.552	141.557	674	0	6
2021.01.12	11:40:00	141.557	141.629	141.517	141.553	673	0	6
2021.01.12	11:45:00	141.553	141.644	141.553	141.635	615	0	6
2021.01.12	11:50:00	141.635	141.696	141.580	141.675	601	0	6
2021.01.12	11:55:00	141.675	141.686	141.609	141.680	682	0	6
2021.01.12	12:00:00	141.680	141.710	141.609	141.626	689	0	6
2021.01.12	12:05:00	141.624	141.644	141.592	141.620	705	0	6
2021.01.12	12:10:00	141.620	141.684	141.595	141.671	579	0	6
2021.01.12	12:15:00	141.671	141.674	141.608	141.608	393	0	6
2021.01.12	12:20:00	141.608	141.650	141.605	141.633	377	0	6
2021.01.12	12:25:00	141.633	141.670	141.608	141.646	522	0	6
2021.01.12	12:30:00	141.646	141.660	141.626	141.631	461	0	6
2021.01.12	12:35:00	141.632	141.664	141.609	141.609	474	0	6
2021.01.12	12:40:00	141.609	141.612	141.558	141.571	550	0	6
2021.01.12	12:45:00	141.572	141.598	141.546	141.588	482	0	6
2021.01.12	12:50:00	141.589	141.608	141.560	141.560	474	0	6
2021.01.12	12:55:00	141.560	141.579	141.535	141.537	609	0	6
2021.01.12	13:00:00	141.537	141.584	141.522	141.579	661	0	6
2021.01.12	13:05:00	141.579	141.629	141.547	141.578	357	0	6
2021.01.12	13:10:00	141.578	141.671	141.578	141.633	421	0	6
2021.01.12	13:15:00	141.633	141.691	141.633	141.668	438	0	6
2021.01.12	13:20:00	141.668	141.702	141.653	141.663	444	0	6
2021.01.12	13:25:00	141.663	141.676	141.617	141.620	396	0	6
2021.01.12	13:30:00	141.620	141.713	141.617	141.705	491	0	6
2021.01.12	13:35:00	141.705	141.731	141.679	141.689	490	0	6
2021.01.12	13:40:00	141.689	141.692	141.659	141.676	483	0	6
2021.01.12	13:45:00	141.676	141.693	141.635	141.669	462	0	6
2021.01.12	13:50:00	141.668	141.673	141.615	141.642	352	0	6
2021.01.12	13:55:00	141.642	141.643	141.581	141.587	454	0	6
2021.01.12	14:00:00	141.587	141.652	141.586	141.647	539	0	6
2021.01.12	14:05:00	141.647	141.660	141.626	141.642	484	0	6
2021.01.12	14:10:00	141.642	141.652	141.585	141.610	455	0	6
2021.01.12	14:15:00	141.610	141.629	141.585	141.605	466	0	6
2021.01.12	14:20:00	141.605	141.693	141.593	141.660	578	0	6
2021.01.12	14:25:00	141.660	141.697	141.652	141.678	606	0	6
2021.01.12	14:30:00	141.678	141.711	141.668	141.690	582	0	6
2021.01.12	14:35:00	141.689	141.750	141.689	141.714	617	0	6
2021.01.12	14:40:00	141.714	141.756	141.704	141.754	506	0	6
2021.01.12	14:45:00	141.756	141.772	141.726	141.756	562	0	6
2021.01.12	14:50:00	141.756	141.794	141.755	141.758	457	0	6
2021.01.12	14:55:00	141.758	141.769	141.692	141.703	495	0	6
2021.01.12	15:00:00	141.701	141.751	141.670	141.683	528	0	6
2021.01.12	15:05:00	141.683	141.728	141.656	141.702	584	0	6
2021.01.12	15:10:00	141.702	141.706	141.666	141.699	470	0	6
2021.01.12	15:15:00	141.699	141.713	141.654	141.679	569	0	6
2021.01.12	15:20:00	141.678	141.709	141.673	141.709	661	0	6
2021.01.12	15:25:00	141.709	141.760	141.667	141.760	662	0	6
2021.01.12	15:30:00	141.761	141.770	141.711	141.716	589	0	6
2021.01.12	15:35:00	141.716	141.730	141.673	141.676	632	0	6
2021.01.12	15:40:00	141.674	141.696	141.634	141.687	655	0	6
2021.01.12	15:45:00	141.687	141.730	141.670	141.716	567	0	6
2021.01.12	15:50:00	141.717	141.738	141.684	141.705	567	0	6
2021.01.12	15:55:00	141.706	141.709	141.600	141.636	782	0	6
2021.01.12	16:00:00	141.636	141.671	141.625	141.671	708	0	6
2021.01.12	16:05:00	141.671	141.711	141.629	141.694	796	0	6
2021.01.12	16:10:00	141.695	141.742	141.683	141.740	592	0	6
2021.01.12	16:15:00	141.740	141.762	141.713	141.731	542	0	6
2021.01.12	16:20:00	141.732	141.781	141.726	141.766	691	0	6
2021.01.12	16:25:00	141.766	141.782	141.749	141.758	645	0	6
2021.01.12	16:30:00	141.758	141.785	141.688	141.703	840	0	6
2021.01.12	16:35:00	141.702	141.771	141.691	141.707	712	0	6
2021.01.12	16:40:00	141.707	141.763	141.675	141.758	880	0	6
2021.01.12	16:45:00	141.758	141.809	141.753	141.783	715	0	6
2021.01.12	16:50:00	141.783	141.847	141.737	141.843	834	0	6
2021.01.12	16:55:00	141.843	141.861	141.810	141.818	668	0	6
2021.01.12	17:00:00	141.817	141.845	141.789	141.791	723	0	6
2021.01.12	17:05:00	141.791	141.819	141.744	141.752	586	0	6
2021.01.12	17:10:00	141.752	141.773	141.725	141.751	624	0	6
2021.01.12	17:15:00	141.754	141.811	141.711	141.780	564	0	6
2021.01.12	17:20:00	141.780	141.931	141.767	141.929	793	0	6
2021.01.12	17:25:00	141.929	142.023	141.925	142.015	948	0	6
2021.01.12	17:30:00	142.015	142.027	141.941	141.967	846	0	6
2021.01.12	17:35:00	141.967	141.967	141.850	141.872	553	0	6
2021.01.12	17:40:00	141.872	141.934	141.849	141.857	664	0	6
2021.01.12	17:45:00	141.857	141.956	141.849	141.954	711	0	6
2021.01.12	17:50:00	141.954	141.968	141.900	141.903	792	0	6
2021.01.12	17:55:00	141.903	141.940	141.879	141.901	758	0	6
2021.01.12	18:00:00	141.900	141.964	141.891	141.902	687	0	6
2021.01.12	18:05:00	141.902	141.952	141.884	141.952	521	0	6
2021.01.12	18:10:00	141.952	141.980	141.942	141.968	372	0	6
2021.01.12	18:15:00	141.968	141.975	141.909	141.930	548	0	6
2021.01.12	18:20:00	141.930	141.935	141.886	141.892	440	0	6
2021.01.12	18:25:00	141.892	141.943	141.866	141.885	472	0	6
2021.01.12	18:30:00	141.886	141.954	141.868	141.905	487	0	6
2021.01.12	18:35:00	141.905	141.919	141.881	141.906	550	0	6
2021.01.12	18:40:00	141.906	141.921	141.868	141.884	395	0	6
2021.01.12	18:45:00	141.884	141.921	141.866	141.913	319	0	6
2021.01.12	18:50:00	141.913	141.951	141.874	141.939	467	0	6
2021.01.12	18:55:00	141.939	141.973	141.923	141.931	604	0	6
2021.01.12	19:00:00	141.930	141.945	141.894	141.905	550	0	6
2021.01.12	19:05:00	141.905	141.907	141.834	141.883	492	0	6
2021.01.12	19:10:00	141.883	141.899	141.872	141.887	378	0	6
2021.01.12	19:15:00	141.887	141.890	141.830	141.847	484	0	6
2021.01.12	19:20:00	141.847	141.865	141.841	141.863	561	0	7
2021.01.12	19:25:00	141.863	141.910	141.831	141.895	623	0	6
2021.01.12	19:30:00	141.895	141.906	141.850	141.870	373	0	6
2021.01.12	19:35:00	141.870	141.877	141.838	141.858	357	0	6
2021.01.12	19:40:00	141.858	141.865	141.832	141.849	377	0	6
2021.01.12	19:45:00	141.849	141.871	141.835	141.869	333	0	6
2021.01.12	19:50:00	141.868	141.886	141.834	141.850	522	0	6
2021.01.12	19:55:00	141.849	141.852	141.787	141.791	388	0	6
2021.01.12	20:00:00	141.790	141.795	141.754	141.765	382	0	6
2021.01.12	20:05:00	141.765	141.771	141.712	141.714	350	0	6
2021.01.12	20:10:00	141.714	141.732	141.677	141.714	418	0	6
2021.01.12	20:15:00	141.714	141.742	141.707	141.716	255	0	7
2021.01.12	20:20:00	141.716	141.724	141.691	141.712	339	0	6
2021.01.12	20:25:00	141.712	141.730	141.690	141.704	310	0	6
2021.01.12	20:30:00	141.704	141.711	141.665	141.678	479	0	6
2021.01.12	20:35:00	141.678	141.791	141.655	141.770	540	0	6
2021.01.12	20:40:00	141.770	141.824	141.762	141.767	405	0	6
2021.01.12	20:45:00	141.766	141.789	141.751	141.765	353	0	6
2021.01.12	20:50:00	141.765	141.806	141.757	141.778	340	0	6
2021.01.12	20:55:00	141.778	141.786	141.702	141.774	396	0	6
2021.01.12	21:00:00	141.774	141.793	141.747	141.769	544	0	6
2021.01.12	21:05:00	141.769	141.782	141.734	141.776	433	0	6
2021.01.12	21:10:00	141.776	141.797	141.749	141.753	349	0	6
2021.01.12	21:15:00	141.753	141.786	141.727	141.732	353	0	6
2021.01.12	21:20:00	141.732	141.765	141.732	141.737	388	0	6
2021.01.12	21:25:00	141.737	141.737	141.713	141.720	411	0	7
2021.01.12	21:30:00	141.720	141.776	141.712	141.764	405	0	6
2021.01.12	21:35:00	141.764	141.844	141.759	141.818	670	0	6
2021.01.12	21:40:00	141.818	141.861	141.791	141.837	712	0	6
2021.01.12	21:45:00	141.836	141.860	141.806	141.853	521	0	6
2021.01.12	21:50:00	141.853	141.875	141.814	141.833	424	0	6
2021.01.12	21:55:00	141.833	141.864	141.817	141.864	471	0	6
2021.01.12	22:00:00	141.864	141.864	141.803	141.809	438	0	6
2021.01.12	22:05:00	141.809	141.820	141.773	141.802	434	0	6
2021.01.12	22:10:00	141.802	141.803	141.713	141.723	296	0	6
2021.01.12	22:15:00	141.723	141.800	141.723	141.783	249	0	6
2021.01.12	22:20:00	141.783	141.814	141.774	141.801	301	0	6
2021.01.12	22:25:00	141.801	141.836	141.780	141.828	326	0	7
2021.01.12	22:30:00	141.828	141.842	141.797	141.817	190	0	7
2021.01.12	22:35:00	141.816	141.820	141.783	141.785	211	0	7
2021.01.12	22:40:00	141.785	141.809	141.763	141.806	196	0	8
2021.01.12	22:45:00	141.806	141.821	141.801	141.813	214	0	8
2021.01.12	22:50:00	141.813	141.824	141.790	141.822	386	0	7
2021.01.12	22:55:00	141.822	141.824	141.747	141.763	495	0	7
2021.01.12	23:00:00	141.764	141.787	141.744	141.782	376	0	6
2021.01.12	23:05:00	141.782	141.794	141.768	141.792	234	0	7
2021.01.12	23:10:00	141.792	141.806	141.781	141.781	194	0	8
2021.01.12	23:15:00	141.782	141.791	141.777	141.788	80	0	6
2021.01.12	23:20:00	141.788	141.795	141.784	141.793	109	0	8
2021.01.12	23:25:00	141.793	141.796	141.741	141.748	126	0	6
2021.01.12	23:30:00	141.746	141.772	141.746	141.771	562	0	7
2021.01.12	23:35:00	141.771	141.782	141.744	141.748	657	0	6
2021.01.12	23:40:00	141.746	141.763	141.743	141.761	292	0	6
2021.01.12	23:45:00	141.761	141.821	141.760	141.788	749	0	6
2021.01.12	23:50:00	141.788	141.794	141.765	141.775	763	0	8
2021.01.12	23:55:00	141.775	141.812	141.773	141.801	211	0	6
2021.01.13	00:00:00	141.799	141.840	141.745	141.790	41	0	26
2021.01.13	00:05:00	141.790	141.794	141.727	141.762	38	0	55
2021.01.13	00:10:00	141.762	141.792	141.709	141.762	91	0	44
2021.01.13	00:15:00	141.763	141.825	141.730	141.774	146	0	31
2021.01.13	00:20:00	141.743	141.810	141.727	141.762	60	0	36
2021.01.13	00:25:00	141.762	141.762	141.719	141.719	24	0	61
2021.01.13	00:30:00	141.719	141.794	141.717	141.784	55	0	61
2021.01.13	00:35:00	141.784	141.789	141.776	141.782	35	0	56
2021.01.13	00:40:00	141.782	141.784	141.755	141.757	58	0	63
2021.01.13	00:45:00	141.757	141.757	141.729	141.739	39	0	69
2021.01.13	00:50:00	141.739	141.755	141.735	141.754	48	0	68
2021.01.13	00:55:00	141.754	141.775	141.752	141.766	35	0	68
2021.01.13	01:00:00	141.766	141.810	141.757	141.808	329	0	16
2021.01.13	01:05:00	141.808	141.831	141.803	141.826	171	0	15
2021.01.13	01:10:00	141.826	141.843	141.799	141.799	249	0	11
2021.01.13	01:15:00	141.799	141.834	141.785	141.801	134	0	14
2021.01.13	01:20:00	141.801	141.802	141.782	141.795	108	0	11
2021.01.13	01:25:00	141.795	141.809	141.787	141.801	78	0	15
2021.01.13	01:30:00	141.801	141.812	141.795	141.812	209	0	8
2021.01.13	01:35:00	141.812	141.812	141.789	141.804	109	0	10
2021.01.13	01:40:00	141.804	141.814	141.799	141.809	164	0	6
2021.01.13	01:45:00	141.809	141.814	141.802	141.806	105	0	12
2021.01.13	01:50:00	141.806	141.816	141.799	141.815	96	0	10
2021.01.13	01:55:00	141.815	141.825	141.763	141.789	152	0	7
2021.01.13	02:00:00	141.789	141.809	141.752	141.796	447	0	6
2021.01.13	02:05:00	141.796	141.821	141.776	141.781	208	0	10
2021.01.13	02:10:00	141.781	141.802	141.743	141.759	304	0	8
2021.01.13	02:15:00	141.759	141.800	141.753	141.800	165	0	9
2021.01.13	02:20:00	141.800	141.814	141.788	141.805	247	0	9
2021.01.13	02:25:00	141.805	141.836	141.796	141.819	258	0	10
2021.01.13	02:30:00	141.819	141.826	141.786	141.786	250	0	7
2021.01.13	02:35:00	141.786	141.798	141.755	141.757	348	0	8
2021.01.13	02:40:00	141.757	141.758	141.714	141.717	378	0	9
2021.01.13	02:45:00	141.717	141.719	141.679	141.709	302	0	9
2021.01.13	02:50:00	141.709	141.720	141.662	141.691	486	0	6
2021.01.13	02:55:00	141.691	141.710	141.663	141.690	481	0	9
2021.01.13	03:00:00	141.689	141.691	141.650	141.650	333	0	6
2021.01.13	03:05:00	141.650	141.664	141.622	141.625	384	0	11
2021.01.13	03:10:00	141.625	141.683	141.618	141.680	334	0	7
2021.01.13	03:15:00	141.680	141.680	141.654	141.662	233	0	6
2021.01.13	03:20:00	141.663	141.685	141.640	141.646	270	0	9
2021.01.13	03:25:00	141.643	141.677	141.610	141.674	755	0	6
2021.01.13	03:30:00	141.674	141.689	141.646	141.687	455	0	6
