<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.08.19	21:30:00	138.939	138.943	138.794	138.911	3156	0	6
2020.08.19	21:45:00	138.911	138.924	138.841	138.875	2138	0	6
2020.08.19	22:00:00	138.875	138.971	138.872	138.922	2063	0	6
2020.08.19	22:15:00	138.922	138.943	138.871	138.937	1532	0	6
2020.08.19	22:30:00	138.937	139.020	138.922	138.933	1515	0	6
2020.08.19	22:45:00	138.933	138.984	138.896	138.958	1819	0	6
2020.08.19	23:00:00	138.957	138.969	138.907	138.918	716	0	6
2020.08.19	23:15:00	138.918	138.991	138.913	138.965	437	0	6
2020.08.19	23:30:00	138.964	139.049	138.959	138.995	650	0	6
2020.08.19	23:45:00	138.995	139.042	138.941	138.943	688	0	6
2020.08.20	00:00:00	138.944	139.051	138.902	139.031	165	0	10
2020.08.20	00:15:00	139.031	139.076	138.944	139.064	581	0	12
2020.08.20	00:30:00	139.064	139.066	138.879	138.944	808	0	40
2020.08.20	00:45:00	138.943	139.052	138.892	139.010	1037	0	46
2020.08.20	01:00:00	139.010	139.077	138.988	139.068	579	0	11
2020.08.20	01:15:00	139.068	139.086	139.038	139.060	511	0	14
2020.08.20	01:30:00	139.060	139.082	139.010	139.022	413	0	8
2020.08.20	01:45:00	139.022	139.049	138.996	139.010	382	0	11
2020.08.20	02:00:00	139.009	139.036	138.981	138.994	540	0	8
2020.08.20	02:15:00	138.995	139.052	138.986	139.033	519	0	8
2020.08.20	02:30:00	139.033	139.083	139.007	139.034	671	0	6
2020.08.20	02:45:00	139.034	139.080	139.018	139.070	687	0	9
2020.08.20	03:00:00	139.069	139.095	139.021	139.033	1395	0	7
2020.08.20	03:15:00	139.033	139.086	139.016	139.084	911	0	8
2020.08.20	03:30:00	139.083	139.123	139.078	139.084	1054	0	6
2020.08.20	03:45:00	139.084	139.092	139.009	139.043	1563	0	6
2020.08.20	04:00:00	139.044	139.102	139.041	139.041	1547	0	9
2020.08.20	04:15:00	139.041	139.083	138.954	138.979	1991	0	6
2020.08.20	04:30:00	138.979	139.012	138.918	139.002	1907	0	6
2020.08.20	04:45:00	139.002	139.012	138.903	138.937	1349	0	7
2020.08.20	05:00:00	138.933	138.935	138.876	138.890	1004	0	7
2020.08.20	05:15:00	138.890	138.935	138.863	138.924	789	0	6
2020.08.20	05:30:00	138.926	138.936	138.872	138.918	958	0	6
2020.08.20	05:45:00	138.918	138.918	138.861	138.907	809	0	6
2020.08.20	06:00:00	138.907	138.987	138.897	138.970	846	0	6
2020.08.20	06:15:00	138.973	138.997	138.953	138.992	1074	0	8
2020.08.20	06:30:00	138.992	139.018	138.953	138.964	951	0	6
2020.08.20	06:45:00	138.965	139.002	138.946	138.981	924	0	7
2020.08.20	07:00:00	138.981	138.985	138.922	138.944	974	0	6
2020.08.20	07:15:00	138.944	138.966	138.898	138.956	622	0	6
2020.08.20	07:30:00	138.956	138.972	138.930	138.950	481	0	8
2020.08.20	07:45:00	138.950	138.957	138.848	138.852	904	0	7
2020.08.20	08:00:00	138.852	138.882	138.831	138.835	653	0	6
2020.08.20	08:15:00	138.835	138.843	138.784	138.829	685	0	8
2020.08.20	08:30:00	138.829	138.843	138.680	138.685	1082	0	6
2020.08.20	08:45:00	138.685	138.861	138.685	138.824	907	0	6
2020.08.20	09:00:00	138.822	138.854	138.748	138.778	1644	0	6
2020.08.20	09:15:00	138.778	138.820	138.735	138.807	1705	0	6
2020.08.20	09:30:00	138.807	138.824	138.741	138.753	1429	0	6
2020.08.20	09:45:00	138.752	138.769	138.666	138.762	1623	0	6
2020.08.20	10:00:00	138.762	138.765	138.565	138.639	2395	0	6
2020.08.20	10:15:00	138.639	138.703	138.637	138.696	2301	0	6
2020.08.20	10:30:00	138.696	138.824	138.676	138.824	2222	0	6
2020.08.20	10:45:00	138.824	138.824	138.743	138.788	1989	0	6
2020.08.20	11:00:00	138.788	138.867	138.744	138.810	1893	0	6
2020.08.20	11:15:00	138.810	138.811	138.572	138.670	2611	0	6
2020.08.20	11:30:00	138.670	138.816	138.629	138.771	2398	0	6
2020.08.20	11:45:00	138.771	138.923	138.751	138.855	2269	0	6
2020.08.20	12:00:00	138.852	139.023	138.823	138.969	2151	0	6
2020.08.20	12:15:00	138.968	138.971	138.842	138.900	1673	0	6
2020.08.20	12:30:00	138.901	139.014	138.847	139.006	1905	0	6
2020.08.20	12:45:00	139.006	139.008	138.938	138.964	1381	0	6
2020.08.20	13:00:00	138.964	139.058	138.963	138.996	1686	0	6
2020.08.20	13:15:00	138.996	139.141	138.978	139.062	1574	0	6
2020.08.20	13:30:00	139.063	139.139	139.049	139.055	1462	0	6
2020.08.20	13:45:00	139.056	139.150	139.009	139.101	1857	0	6
2020.08.20	14:00:00	139.099	139.124	139.030	139.098	1688	0	6
2020.08.20	14:15:00	139.099	139.151	139.064	139.116	1425	0	6
2020.08.20	14:30:00	139.116	139.213	139.064	139.192	1590	0	6
2020.08.20	14:45:00	139.192	139.220	139.066	139.164	1834	0	6
2020.08.20	15:00:00	139.164	139.168	139.081	139.134	1924	0	6
2020.08.20	15:15:00	139.136	139.141	139.071	139.102	1814	0	6
2020.08.20	15:30:00	139.099	139.124	138.972	138.998	2249	0	6
2020.08.20	15:45:00	138.998	139.017	138.764	138.773	2337	0	6
2020.08.20	16:00:00	138.773	138.823	138.676	138.695	2733	0	6
2020.08.20	16:15:00	138.695	138.780	138.654	138.663	2345	0	6
2020.08.20	16:30:00	138.663	138.806	138.597	138.766	2492	0	6
2020.08.20	16:45:00	138.765	138.839	138.755	138.826	2516	0	6
2020.08.20	17:00:00	138.826	139.149	138.808	139.080	2523	0	6
2020.08.20	17:15:00	139.080	139.188	139.077	139.176	2188	0	6
2020.08.20	17:30:00	139.177	139.258	139.067	139.246	2346	0	6
2020.08.20	17:45:00	139.241	139.376	139.172	139.200	3071	0	6
2020.08.20	18:00:00	139.201	139.253	139.118	139.246	2054	0	6
2020.08.20	18:15:00	139.246	139.347	139.221	139.313	1741	0	6
2020.08.20	18:30:00	139.311	139.410	139.288	139.401	1970	0	6
2020.08.20	18:45:00	139.401	139.568	139.391	139.568	1758	0	6
2020.08.20	19:00:00	139.568	139.634	139.511	139.602	1948	0	6
2020.08.20	19:15:00	139.602	139.658	139.567	139.638	1358	0	6
2020.08.20	19:30:00	139.638	139.655	139.582	139.610	1403	0	6
2020.08.20	19:45:00	139.612	139.657	139.568	139.588	1459	0	6
2020.08.20	20:00:00	139.588	139.668	139.585	139.638	1288	0	6
2020.08.20	20:15:00	139.639	139.705	139.638	139.692	885	0	6
2020.08.20	20:30:00	139.692	139.791	139.692	139.751	851	0	6
2020.08.20	20:45:00	139.751	139.781	139.696	139.705	1161	0	6
2020.08.20	21:00:00	139.705	139.767	139.705	139.727	1071	0	6
2020.08.20	21:15:00	139.727	139.795	139.683	139.696	1123	0	6
2020.08.20	21:30:00	139.696	139.735	139.635	139.635	1070	0	6
2020.08.20	21:45:00	139.636	139.767	139.636	139.713	1303	0	6
2020.08.20	22:00:00	139.713	139.808	139.699	139.791	1495	0	6
2020.08.20	22:15:00	139.792	139.806	139.738	139.760	1224	0	6
2020.08.20	22:30:00	139.760	139.803	139.740	139.787	1039	0	6
2020.08.20	22:45:00	139.787	139.845	139.745	139.839	1158	0	6
2020.08.20	23:00:00	139.839	139.859	139.810	139.825	717	0	6
2020.08.20	23:15:00	139.825	139.825	139.791	139.808	305	0	6
2020.08.20	23:30:00	139.807	139.859	139.796	139.858	371	0	6
2020.08.20	23:45:00	139.858	139.871	139.781	139.800	603	0	6
2020.08.21	00:00:00	139.802	139.802	139.655	139.795	71	0	16
2020.08.21	00:15:00	139.793	139.802	139.773	139.785	106	0	50
2020.08.21	00:30:00	139.785	139.804	139.778	139.800	238	0	48
2020.08.21	00:45:00	139.800	139.814	139.719	139.805	161	0	46
2020.08.21	01:00:00	139.805	139.822	139.782	139.816	354	0	16
2020.08.21	01:15:00	139.816	139.879	139.794	139.812	624	0	8
2020.08.21	01:30:00	139.812	139.853	139.784	139.833	1100	0	8
2020.08.21	01:45:00	139.833	139.835	139.773	139.791	290	0	8
2020.08.21	02:00:00	139.790	139.811	139.754	139.764	425	0	9
2020.08.21	02:15:00	139.764	139.775	139.745	139.761	288	0	8
2020.08.21	02:30:00	139.761	139.775	139.715	139.719	280	0	6
2020.08.21	02:45:00	139.719	139.729	139.675	139.687	532	0	6
2020.08.21	03:00:00	139.687	139.880	139.674	139.801	1505	0	6
2020.08.21	03:15:00	139.801	139.802	139.749	139.767	1199	0	6
2020.08.21	03:30:00	139.765	139.792	139.719	139.778	922	0	6
2020.08.21	03:45:00	139.778	139.853	139.735	139.831	1416	0	6
2020.08.21	04:00:00	139.831	139.865	139.785	139.790	1617	0	6
2020.08.21	04:15:00	139.790	139.818	139.735	139.773	1638	0	7
2020.08.21	04:30:00	139.773	139.825	139.734	139.801	1330	0	6
2020.08.21	04:45:00	139.801	139.832	139.780	139.817	1104	0	6
2020.08.21	05:00:00	139.816	139.840	139.794	139.815	926	0	6
2020.08.21	05:15:00	139.815	139.817	139.741	139.747	720	0	8
2020.08.21	05:30:00	139.748	139.792	139.742	139.780	797	0	6
2020.08.21	05:45:00	139.781	139.811	139.766	139.785	612	0	6
2020.08.21	06:00:00	139.785	139.828	139.785	139.817	552	0	7
2020.08.21	06:15:00	139.817	139.831	139.799	139.801	483	0	6
2020.08.21	06:30:00	139.801	139.860	139.798	139.852	507	0	6
2020.08.21	06:45:00	139.852	139.863	139.792	139.822	430	0	7
2020.08.21	07:00:00	139.822	139.845	139.797	139.818	522	0	7
2020.08.21	07:15:00	139.818	139.844	139.804	139.834	525	0	6
2020.08.21	07:30:00	139.833	139.904	139.830	139.893	772	0	6
2020.08.21	07:45:00	139.898	139.907	139.842	139.864	555	0	7
2020.08.21	08:00:00	139.864	139.891	139.856	139.880	641	0	7
2020.08.21	08:15:00	139.880	139.892	139.771	139.806	1022	0	6
2020.08.21	08:30:00	139.806	139.859	139.787	139.842	918	0	6
2020.08.21	08:45:00	139.842	139.878	139.824	139.840	1032	0	6
2020.08.21	09:00:00	139.844	139.936	139.762	139.928	1726	0	6
2020.08.21	09:15:00	139.928	139.943	139.818	139.846	1192	0	6
2020.08.21	09:30:00	139.846	139.857	139.771	139.789	1854	0	6
2020.08.21	09:45:00	139.789	139.806	139.731	139.763	1214	0	6
2020.08.21	10:00:00	139.763	139.820	139.652	139.675	1911	0	6
2020.08.21	10:15:00	139.677	139.677	139.487	139.586	2880	0	6
2020.08.21	10:30:00	139.585	139.644	139.504	139.620	2932	0	6
2020.08.21	10:45:00	139.620	139.711	139.560	139.560	1885	0	6
2020.08.21	11:00:00	139.561	139.572	139.337	139.413	2389	0	6
2020.08.21	11:15:00	139.413	139.499	139.207	139.240	2496	0	6
2020.08.21	11:30:00	139.237	139.368	139.143	139.255	2603	0	6
2020.08.21	11:45:00	139.252	139.333	139.199	139.281	2501	0	6
2020.08.21	12:00:00	139.281	139.311	139.204	139.248	2024	0	6
2020.08.21	12:15:00	139.248	139.254	139.152	139.177	2187	0	6
2020.08.21	12:30:00	139.177	139.186	138.943	138.969	2487	0	6
2020.08.21	12:45:00	138.968	139.087	138.959	139.056	1828	0	6
2020.08.21	13:00:00	139.056	139.067	138.932	139.000	1880	0	6
2020.08.21	13:15:00	138.997	139.002	138.757	138.797	2362	0	6
2020.08.21	13:30:00	138.795	138.851	138.756	138.808	2558	0	6
2020.08.21	13:45:00	138.808	139.033	138.785	139.015	1942	0	6
2020.08.21	14:00:00	139.015	139.015	138.810	138.876	2057	0	6
2020.08.21	14:15:00	138.873	138.960	138.872	138.914	1697	0	6
2020.08.21	14:30:00	138.914	138.960	138.768	138.818	1974	0	6
2020.08.21	14:45:00	138.816	138.818	138.596	138.625	2066	0	6
2020.08.21	15:00:00	138.624	138.750	138.607	138.734	2325	0	6
2020.08.21	15:15:00	138.737	138.811	138.666	138.666	2036	0	6
2020.08.21	15:30:00	138.666	138.765	138.633	138.690	1667	0	6
2020.08.21	15:45:00	138.690	138.713	138.578	138.582	1994	0	6
2020.08.21	16:00:00	138.581	138.581	138.251	138.283	2563	0	6
2020.08.21	16:15:00	138.283	138.440	138.282	138.420	1704	0	6
2020.08.21	16:30:00	138.420	138.633	138.381	138.590	2436	0	6
2020.08.21	16:45:00	138.589	138.793	138.501	138.779	3435	0	6
2020.08.21	17:00:00	138.778	138.835	138.696	138.777	2559	0	6
2020.08.21	17:15:00	138.776	138.842	138.724	138.812	2365	0	6
2020.08.21	17:30:00	138.814	138.932	138.789	138.825	2115	0	6
2020.08.21	17:45:00	138.825	138.838	138.435	138.514	2869	0	6
2020.08.21	18:00:00	138.510	138.619	138.415	138.615	2023	0	6
2020.08.21	18:15:00	138.615	138.664	138.570	138.628	1573	0	6
2020.08.21	18:30:00	138.628	138.729	138.619	138.679	1705	0	6
2020.08.21	18:45:00	138.679	138.721	138.643	138.675	1609	0	6
2020.08.21	19:00:00	138.675	138.724	138.612	138.614	1265	0	6
2020.08.21	19:15:00	138.613	138.668	138.599	138.603	977	0	6
2020.08.21	19:30:00	138.603	138.603	138.441	138.472	1071	0	6
2020.08.21	19:45:00	138.472	138.512	138.410	138.460	1132	0	6
2020.08.21	20:00:00	138.458	138.486	138.440	138.445	913	0	6
2020.08.21	20:15:00	138.445	138.508	138.422	138.495	639	0	6
2020.08.21	20:30:00	138.495	138.504	138.405	138.405	923	0	6
2020.08.21	20:45:00	138.406	138.476	138.405	138.437	921	0	6
2020.08.21	21:00:00	138.437	138.456	138.411	138.456	803	0	6
2020.08.21	21:15:00	138.456	138.489	138.445	138.476	538	0	6
2020.08.21	21:30:00	138.476	138.556	138.475	138.533	430	0	6
2020.08.21	21:45:00	138.533	138.602	138.532	138.549	737	0	6
2020.08.21	22:00:00	138.549	138.620	138.544	138.578	409	0	6
2020.08.21	22:15:00	138.578	138.616	138.562	138.584	452	0	6
2020.08.21	22:30:00	138.584	138.626	138.568	138.601	826	0	8
2020.08.21	22:45:00	138.601	138.614	138.489	138.493	747	0	7
2020.08.21	23:00:00	138.492	138.589	138.465	138.574	570	0	7
2020.08.21	23:15:00	138.574	138.604	138.563	138.602	291	0	7
2020.08.21	23:30:00	138.601	138.601	138.479	138.488	377	0	8
2020.08.21	23:45:00	138.488	138.559	138.480	138.515	419	0	6
2020.08.24	00:00:00	138.355	138.440	138.346	138.384	85	0	50
2020.08.24	00:15:00	138.385	138.475	138.382	138.395	85	0	21
2020.08.24	00:30:00	138.395	138.446	138.393	138.400	63	0	50
2020.08.24	00:45:00	138.400	138.431	138.378	138.386	56	0	52
2020.08.24	01:00:00	138.389	138.601	138.378	138.592	743	0	15
2020.08.24	01:15:00	138.592	138.640	138.574	138.639	290	0	10
2020.08.24	01:30:00	138.639	138.696	138.618	138.695	612	0	7
2020.08.24	01:45:00	138.695	138.709	138.664	138.684	707	0	12
2020.08.24	02:00:00	138.683	138.691	138.605	138.667	638	0	9
2020.08.24	02:15:00	138.667	138.685	138.636	138.669	489	0	9
2020.08.24	02:30:00	138.669	138.679	138.628	138.656	444	0	8
2020.08.24	02:45:00	138.656	138.692	138.611	138.614	741	0	8
2020.08.24	03:00:00	138.614	138.681	138.537	138.539	1220	0	6
2020.08.24	03:15:00	138.539	138.666	138.527	138.546	918	0	7
2020.08.24	03:30:00	138.546	138.594	138.457	138.525	888	0	6
2020.08.24	03:45:00	138.525	138.543	138.413	138.426	1303	0	6
2020.08.24	04:00:00	138.426	138.455	138.317	138.348	1322	0	7
2020.08.24	04:15:00	138.348	138.444	138.346	138.433	975	0	7
2020.08.24	04:30:00	138.432	138.499	138.410	138.476	958	0	8
2020.08.24	04:45:00	138.475	138.493	138.412	138.479	1054	0	7
2020.08.24	05:00:00	138.480	138.501	138.465	138.476	728	0	6
2020.08.24	05:15:00	138.476	138.491	138.428	138.472	540	0	6
2020.08.24	05:30:00	138.472	138.512	138.449	138.453	712	0	8
2020.08.24	05:45:00	138.453	138.501	138.432	138.465	806	0	6
2020.08.24	06:00:00	138.463	138.503	138.463	138.469	622	0	7
2020.08.24	06:15:00	138.469	138.508	138.469	138.508	521	0	7
2020.08.24	06:30:00	138.508	138.525	138.462	138.468	504	0	6
2020.08.24	06:45:00	138.468	138.516	138.458	138.463	523	0	8
2020.08.24	07:00:00	138.463	138.535	138.459	138.509	575	0	6
2020.08.24	07:15:00	138.509	138.578	138.496	138.562	506	0	6
2020.08.24	07:30:00	138.562	138.580	138.538	138.569	493	0	6
2020.08.24	07:45:00	138.569	138.573	138.508	138.531	605	0	7
2020.08.24	08:00:00	138.531	138.591	138.531	138.579	470	0	6
2020.08.24	08:15:00	138.579	138.653	138.576	138.618	406	0	6
2020.08.24	08:30:00	138.618	138.646	138.597	138.619	783	0	6
2020.08.24	08:45:00	138.619	138.666	138.586	138.654	803	0	7
2020.08.24	09:00:00	138.654	138.701	138.585	138.585	1243	0	6
2020.08.24	09:15:00	138.586	138.691	138.571	138.690	875	0	6
2020.08.24	09:30:00	138.690	138.742	138.662	138.666	922	0	6
2020.08.24	09:45:00	138.666	138.720	138.651	138.702	1064	0	6
2020.08.24	10:00:00	138.702	138.819	138.665	138.744	1746	0	6
2020.08.24	10:15:00	138.744	138.755	138.532	138.560	1444	0	6
2020.08.24	10:30:00	138.560	138.600	138.519	138.589	1361	0	6
2020.08.24	10:45:00	138.589	138.710	138.579	138.710	1383	0	6
2020.08.24	11:00:00	138.709	138.710	138.523	138.530	1466	0	6
2020.08.24	11:15:00	138.530	138.539	138.440	138.455	1318	0	6
2020.08.24	11:30:00	138.456	138.652	138.390	138.589	1614	0	6
2020.08.24	11:45:00	138.588	138.741	138.573	138.667	1606	0	6
2020.08.24	12:00:00	138.666	138.709	138.563	138.564	1049	0	6
2020.08.24	12:15:00	138.564	138.769	138.562	138.760	1272	0	6
2020.08.24	12:30:00	138.758	138.839	138.710	138.822	1462	0	6
2020.08.24	12:45:00	138.822	138.842	138.653	138.742	1345	0	6
2020.08.24	13:00:00	138.742	138.805	138.722	138.750	1242	0	6
2020.08.24	13:15:00	138.750	138.796	138.736	138.764	913	0	6
2020.08.24	13:30:00	138.764	138.805	138.711	138.713	1185	0	6
2020.08.24	13:45:00	138.713	138.751	138.657	138.685	1017	0	6
2020.08.24	14:00:00	138.685	138.779	138.627	138.752	1233	0	6
2020.08.24	14:15:00	138.752	138.814	138.726	138.795	977	0	6
2020.08.24	14:30:00	138.795	138.808	138.725	138.757	1071	0	6
2020.08.24	14:45:00	138.757	138.965	138.747	138.932	1401	0	6
2020.08.24	15:00:00	138.931	139.002	138.871	138.881	1632	0	6
2020.08.24	15:15:00	138.882	138.916	138.796	138.815	1281	0	6
2020.08.24	15:30:00	138.813	138.863	138.732	138.735	1350	0	6
2020.08.24	15:45:00	138.734	138.856	138.734	138.799	1361	0	6
2020.08.24	16:00:00	138.798	138.839	138.697	138.702	1536	0	6
2020.08.24	16:15:00	138.703	138.765	138.691	138.744	1132	0	6
2020.08.24	16:30:00	138.744	138.769	138.566	138.596	1916	0	6
2020.08.24	16:45:00	138.596	138.665	138.423	138.439	2192	0	6
2020.08.24	17:00:00	138.441	138.450	138.322	138.414	2162	0	6
2020.08.24	17:15:00	138.414	138.545	138.391	138.414	1530	0	6
2020.08.24	17:30:00	138.414	138.490	138.287	138.461	1987	0	6
2020.08.24	17:45:00	138.461	138.465	138.300	138.355	2415	0	6
2020.08.24	18:00:00	138.355	138.453	138.324	138.332	2015	0	6
2020.08.24	18:15:00	138.332	138.441	138.327	138.426	1691	0	6
2020.08.24	18:30:00	138.425	138.530	138.418	138.516	1183	0	6
2020.08.24	18:45:00	138.516	138.543	138.464	138.501	912	0	6
2020.08.24	19:00:00	138.501	138.501	138.369	138.428	1151	0	6
2020.08.24	19:15:00	138.427	138.434	138.376	138.421	712	0	6
2020.08.24	19:30:00	138.421	138.428	138.375	138.417	891	0	6
2020.08.24	19:45:00	138.417	138.438	138.372	138.385	1095	0	6
2020.08.24	20:00:00	138.384	138.448	138.367	138.373	1018	0	6
2020.08.24	20:15:00	138.373	138.412	138.343	138.392	756	0	6
2020.08.24	20:30:00	138.392	138.401	138.363	138.372	588	0	6
2020.08.24	20:45:00	138.372	138.393	138.291	138.381	906	0	6
2020.08.24	21:00:00	138.381	138.443	138.364	138.396	786	0	6
2020.08.24	21:15:00	138.398	138.440	138.362	138.412	806	0	6
2020.08.24	21:30:00	138.412	138.412	138.340	138.353	773	0	6
2020.08.24	21:45:00	138.353	138.377	138.343	138.362	827	0	6
2020.08.24	22:00:00	138.362	138.368	138.336	138.351	708	0	6
2020.08.24	22:15:00	138.351	138.412	138.351	138.399	507	0	6
2020.08.24	22:30:00	138.395	138.429	138.392	138.403	543	0	6
2020.08.24	22:45:00	138.403	138.495	138.396	138.494	570	0	6
2020.08.24	23:00:00	138.491	138.491	138.410	138.420	510	0	6
2020.08.24	23:15:00	138.420	138.472	138.411	138.470	231	0	7
2020.08.24	23:30:00	138.470	138.486	138.441	138.460	254	0	6
2020.08.24	23:45:00	138.460	138.462	138.421	138.425	492	0	10
2020.08.25	00:00:00	138.425	138.501	138.346	138.442	342	0	10
2020.08.25	00:15:00	138.442	138.472	138.429	138.442	2795	0	31
2020.08.25	00:30:00	138.438	138.453	138.427	138.444	988	0	37
2020.08.25	00:45:00	138.444	138.466	138.407	138.444	1324	0	46
2020.08.25	01:00:00	138.445	138.480	138.430	138.454	369	0	15
2020.08.25	01:15:00	138.456	138.497	138.448	138.479	307	0	12
2020.08.25	01:30:00	138.479	138.479	138.451	138.455	298	0	11
2020.08.25	01:45:00	138.456	138.493	138.450	138.479	193	0	7
2020.08.25	02:00:00	138.479	138.497	138.470	138.481	237	0	9
2020.08.25	02:15:00	138.481	138.499	138.477	138.491	218	0	10
2020.08.25	02:30:00	138.491	138.528	138.488	138.521	259	0	7
2020.08.25	02:45:00	138.521	138.568	138.514	138.545	533	0	9
2020.08.25	03:00:00	138.545	138.569	138.489	138.498	1324	0	7
2020.08.25	03:15:00	138.498	138.545	138.441	138.539	973	0	6
2020.08.25	03:30:00	138.538	138.603	138.512	138.590	1183	0	6
2020.08.25	03:45:00	138.588	138.630	138.521	138.625	1523	0	7
2020.08.25	04:00:00	138.625	138.673	138.559	138.610	1383	0	6
2020.08.25	04:15:00	138.610	138.625	138.557	138.606	1114	0	6
2020.08.25	04:30:00	138.608	138.642	138.565	138.635	953	0	6
2020.08.25	04:45:00	138.635	138.756	138.621	138.741	969	0	6
2020.08.25	05:00:00	138.741	138.818	138.688	138.692	1284	0	6
2020.08.25	05:15:00	138.692	138.738	138.683	138.728	785	0	7
2020.08.25	05:30:00	138.728	138.747	138.698	138.729	873	0	6
2020.08.25	05:45:00	138.728	138.767	138.698	138.766	769	0	6
2020.08.25	06:00:00	138.766	138.783	138.741	138.757	555	0	7
2020.08.25	06:15:00	138.757	138.808	138.755	138.799	525	0	6
2020.08.25	06:30:00	138.799	138.874	138.794	138.829	531	0	6
2020.08.25	06:45:00	138.829	138.892	138.820	138.871	499	0	6
2020.08.25	07:00:00	138.870	138.978	138.870	138.945	737	0	6
2020.08.25	07:15:00	138.945	138.945	138.875	138.919	695	0	6
2020.08.25	07:30:00	138.919	138.959	138.888	138.958	610	0	7
2020.08.25	07:45:00	138.958	138.963	138.880	138.882	665	0	6
2020.08.25	08:00:00	138.882	138.892	138.787	138.850	728	0	6
2020.08.25	08:15:00	138.850	138.856	138.811	138.823	421	0	9
2020.08.25	08:30:00	138.823	138.852	138.782	138.827	516	0	6
2020.08.25	08:45:00	138.827	138.856	138.809	138.840	498	0	8
2020.08.25	09:00:00	138.843	138.930	138.829	138.922	1163	0	6
2020.08.25	09:15:00	138.922	138.945	138.883	138.892	944	0	6
2020.08.25	09:30:00	138.892	138.915	138.760	138.800	983	0	6
2020.08.25	09:45:00	138.800	138.889	138.747	138.884	1229	0	6
2020.08.25	10:00:00	138.883	139.066	138.855	138.929	1887	0	6
2020.08.25	10:15:00	138.929	138.965	138.884	138.891	1613	0	6
2020.08.25	10:30:00	138.891	139.071	138.865	139.062	1646	0	6
2020.08.25	10:45:00	139.062	139.205	139.052	139.128	1331	0	6
2020.08.25	11:00:00	139.123	139.194	139.018	139.057	1956	0	6
2020.08.25	11:15:00	139.057	139.156	139.040	139.091	1369	0	6
2020.08.25	11:30:00	139.091	139.253	139.077	139.196	1585	0	6
2020.08.25	11:45:00	139.195	139.387	139.192	139.373	1461	0	6
2020.08.25	12:00:00	139.373	139.408	139.304	139.314	1533	0	6
2020.08.25	12:15:00	139.314	139.366	139.256	139.366	1543	0	6
2020.08.25	12:30:00	139.366	139.452	139.334	139.443	1391	0	6
2020.08.25	12:45:00	139.443	139.464	139.355	139.457	1031	0	6
2020.08.25	13:00:00	139.457	139.570	139.455	139.462	1323	0	6
