<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.01.07	19:00:00	1.35489	1.35584	1.35325	1.35481	3724	0	3
2021.01.07	20:00:00	1.35482	1.35719	1.35481	1.35719	3256	0	3
2021.01.07	21:00:00	1.35715	1.35774	1.35623	1.35705	2721	0	3
2021.01.07	22:00:00	1.35705	1.35732	1.35567	1.35662	2463	0	3
2021.01.07	23:00:00	1.35662	1.35709	1.35589	1.35624	1607	0	3
2021.01.08	00:00:00	1.35626	1.35638	1.35559	1.35596	285	0	36
2021.01.08	01:00:00	1.35596	1.35696	1.35590	1.35682	1210	0	5
2021.01.08	02:00:00	1.35682	1.35723	1.35578	1.35598	2312	0	3
2021.01.08	03:00:00	1.35598	1.35613	1.35382	1.35528	4832	0	3
2021.01.08	04:00:00	1.35528	1.35639	1.35463	1.35638	3150	0	3
2021.01.08	05:00:00	1.35638	1.35692	1.35593	1.35628	2300	0	3
2021.01.08	06:00:00	1.35628	1.35628	1.35557	1.35596	1895	0	3
2021.01.08	07:00:00	1.35596	1.35705	1.35592	1.35601	2159	0	3
2021.01.08	08:00:00	1.35601	1.35763	1.35585	1.35730	2539	0	3
2021.01.08	09:00:00	1.35728	1.35884	1.35702	1.35776	4453	0	3
2021.01.08	10:00:00	1.35775	1.35857	1.35574	1.35805	7864	0	3
2021.01.08	11:00:00	1.35807	1.36022	1.35724	1.36004	5700	0	3
2021.01.08	12:00:00	1.36004	1.36053	1.35805	1.35834	4067	0	3
2021.01.08	13:00:00	1.35834	1.36009	1.35811	1.35929	3559	0	3
2021.01.08	14:00:00	1.35929	1.36074	1.35847	1.36005	4364	0	3
2021.01.08	15:00:00	1.36005	1.36261	1.35744	1.36194	8418	0	3
2021.01.08	16:00:00	1.36194	1.36355	1.35801	1.35842	8943	0	3
2021.01.08	17:00:00	1.35840	1.35934	1.35468	1.35899	8338	0	3
2021.01.08	18:00:00	1.35900	1.35993	1.35646	1.35825	8479	0	3
2021.01.08	19:00:00	1.35825	1.35867	1.35714	1.35792	4505	0	3
2021.01.08	20:00:00	1.35792	1.35792	1.35431	1.35533	4950	0	3
2021.01.08	21:00:00	1.35533	1.35709	1.35530	1.35632	4039	0	3
2021.01.08	22:00:00	1.35632	1.35694	1.35594	1.35625	2698	0	3
2021.01.08	23:00:00	1.35624	1.35650	1.35523	1.35614	1452	0	3
2021.01.11	00:00:00	1.35583	1.35692	1.35458	1.35474	786	0	106
2021.01.11	01:00:00	1.35474	1.35647	1.35094	1.35185	2992	0	3
2021.01.11	02:00:00	1.35185	1.35292	1.35155	1.35266	2652	0	3
2021.01.11	03:00:00	1.35261	1.35274	1.35052	1.35088	3966	0	3
2021.01.11	04:00:00	1.35088	1.35156	1.34958	1.35155	3109	0	3
2021.01.11	05:00:00	1.35156	1.35157	1.35006	1.35047	2476	0	4
2021.01.11	06:00:00	1.35047	1.35086	1.34915	1.34985	2437	0	3
2021.01.11	07:00:00	1.34985	1.35022	1.34928	1.35006	1908	0	3
2021.01.11	08:00:00	1.35006	1.35135	1.34932	1.35120	2055	0	3
2021.01.11	09:00:00	1.35120	1.35130	1.34825	1.34831	4786	0	3
2021.01.11	10:00:00	1.34831	1.35095	1.34823	1.35093	5988	0	3
2021.01.11	11:00:00	1.35092	1.35157	1.34917	1.34926	5146	0	3
2021.01.11	12:00:00	1.34926	1.35023	1.34854	1.34963	4179	0	3
2021.01.11	13:00:00	1.34962	1.35023	1.34836	1.34858	4717	0	3
2021.01.11	14:00:00	1.34858	1.34883	1.34641	1.34809	4954	0	3
2021.01.11	15:00:00	1.34806	1.34828	1.34580	1.34646	5421	0	3
2021.01.11	16:00:00	1.34646	1.34853	1.34504	1.34558	9038	0	3
2021.01.11	17:00:00	1.34558	1.34955	1.34519	1.34860	6889	0	3
2021.01.11	18:00:00	1.34859	1.35257	1.34785	1.35210	5473	0	3
2021.01.11	19:00:00	1.35206	1.35303	1.35186	1.35255	2819	0	3
2021.01.11	20:00:00	1.35255	1.35295	1.35209	1.35242	1967	0	3
2021.01.11	21:00:00	1.35242	1.35348	1.35231	1.35253	2011	0	3
2021.01.11	22:00:00	1.35253	1.35268	1.35164	1.35201	1730	0	3
2021.01.11	23:00:00	1.35201	1.35219	1.35046	1.35095	913	0	3
2021.01.12	00:00:00	1.35099	1.35175	1.35017	1.35054	635	0	7
2021.01.12	01:00:00	1.35054	1.35274	1.35045	1.35227	1211	0	3
2021.01.12	02:00:00	1.35227	1.35262	1.35099	1.35192	1810	0	3
2021.01.12	03:00:00	1.35195	1.35301	1.35040	1.35226	3407	0	3
2021.01.12	04:00:00	1.35226	1.35278	1.35159	1.35232	2184	0	3
2021.01.12	05:00:00	1.35232	1.35268	1.35201	1.35214	1725	0	3
2021.01.12	06:00:00	1.35214	1.35264	1.35151	1.35238	1373	0	3
2021.01.12	07:00:00	1.35239	1.35449	1.35199	1.35431	2304	0	3
2021.01.12	08:00:00	1.35431	1.35583	1.35378	1.35541	2551	0	3
2021.01.12	09:00:00	1.35541	1.35677	1.35462	1.35530	4280	0	3
2021.01.12	10:00:00	1.35530	1.35576	1.35384	1.35541	4811	0	3
2021.01.12	11:00:00	1.35539	1.36064	1.35424	1.36024	6094	0	3
2021.01.12	12:00:00	1.36024	1.36055	1.35756	1.35758	4225	0	3
2021.01.12	13:00:00	1.35758	1.36037	1.35757	1.35865	3848	0	3
2021.01.12	14:00:00	1.35865	1.36025	1.35814	1.35954	4336	0	3
2021.01.12	15:00:00	1.35952	1.36018	1.35801	1.35867	5185	0	3
2021.01.12	16:00:00	1.35867	1.36056	1.35808	1.36001	5996	0	3
2021.01.12	17:00:00	1.35999	1.36315	1.35897	1.36172	6112	0	3
2021.01.12	18:00:00	1.36170	1.36358	1.36156	1.36352	4293	0	3
2021.01.12	19:00:00	1.36351	1.36371	1.36200	1.36242	3974	0	3
2021.01.12	20:00:00	1.36242	1.36480	1.36210	1.36408	2931	0	3
2021.01.12	21:00:00	1.36408	1.36674	1.36396	1.36636	3356	0	3
2021.01.12	22:00:00	1.36636	1.36683	1.36575	1.36654	2147	0	3
2021.01.12	23:00:00	1.36654	1.36699	1.36619	1.36669	1256	0	3
2021.01.13	00:00:00	1.36669	1.36669	1.36553	1.36596	1256	0	15
2021.01.13	01:00:00	1.36596	1.36685	1.36592	1.36663	625	0	3
2021.01.13	02:00:00	1.36663	1.36796	1.36663	1.36691	2066	0	3
2021.01.13	03:00:00	1.36691	1.36828	1.36664	1.36787	2977	0	3
2021.01.13	04:00:00	1.36787	1.36848	1.36771	1.36805	2137	0	3
2021.01.13	05:00:00	1.36803	1.36926	1.36800	1.36878	2269	0	3
2021.01.13	06:00:00	1.36878	1.36886	1.36791	1.36792	1898	0	3
2021.01.13	07:00:00	1.36792	1.36829	1.36745	1.36770	1764	0	3
2021.01.13	08:00:00	1.36770	1.36803	1.36706	1.36749	1963	0	3
2021.01.13	09:00:00	1.36739	1.37000	1.36738	1.36806	2979	0	3
2021.01.13	10:00:00	1.36806	1.36881	1.36621	1.36857	5229	0	3
2021.01.13	11:00:00	1.36854	1.37013	1.36772	1.36894	5859	0	3
2021.01.13	12:00:00	1.36893	1.36932	1.36652	1.36704	4964	0	3
2021.01.13	13:00:00	1.36705	1.36723	1.36531	1.36696	4545	0	3
2021.01.13	14:00:00	1.36696	1.36841	1.36650	1.36745	4295	0	3
2021.01.13	15:00:00	1.36745	1.36935	1.36688	1.36817	5229	0	3
2021.01.13	16:00:00	1.36817	1.36821	1.36441	1.36472	6955	0	3
2021.01.13	17:00:00	1.36471	1.36678	1.36332	1.36365	6502	0	3
2021.01.13	18:00:00	1.36364	1.36426	1.36211	1.36294	5465	0	3
2021.01.13	19:00:00	1.36294	1.36408	1.36114	1.36393	4310	0	3
2021.01.13	20:00:00	1.36393	1.36521	1.36310	1.36317	2570	0	3
2021.01.13	21:00:00	1.36317	1.36416	1.36283	1.36300	2104	0	3
2021.01.13	22:00:00	1.36299	1.36356	1.36257	1.36303	1829	0	3
2021.01.13	23:00:00	1.36301	1.36399	1.36295	1.36353	1452	0	3
2021.01.14	00:00:00	1.36301	1.36431	1.36301	1.36359	598	0	29
2021.01.14	01:00:00	1.36359	1.36505	1.36327	1.36471	3162	0	3
2021.01.14	02:00:00	1.36471	1.36534	1.36421	1.36494	2057	0	3
2021.01.14	03:00:00	1.36494	1.36549	1.36479	1.36498	2148	0	3
2021.01.14	04:00:00	1.36498	1.36512	1.36162	1.36410	4495	0	3
2021.01.14	05:00:00	1.36410	1.36417	1.36282	1.36358	2462	0	3
2021.01.14	06:00:00	1.36366	1.36423	1.36342	1.36403	1776	0	3
2021.01.14	07:00:00	1.36403	1.36410	1.36277	1.36388	3854	0	3
2021.01.14	08:00:00	1.36388	1.36410	1.36290	1.36356	3095	0	3
2021.01.14	09:00:00	1.36354	1.36581	1.36280	1.36562	3966	0	3
2021.01.14	10:00:00	1.36562	1.36801	1.36518	1.36592	7000	0	3
2021.01.14	11:00:00	1.36592	1.36609	1.36330	1.36521	5550	0	3
2021.01.14	12:00:00	1.36520	1.36624	1.36466	1.36520	4311	0	3
2021.01.14	13:00:00	1.36520	1.36572	1.36400	1.36481	4485	0	3
2021.01.14	14:00:00	1.36481	1.36580	1.36341	1.36354	4129	0	3
2021.01.14	15:00:00	1.36354	1.36381	1.36203	1.36270	5572	0	3
2021.01.14	16:00:00	1.36269	1.36583	1.36233	1.36508	6097	0	3
2021.01.14	17:00:00	1.36508	1.36839	1.36389	1.36798	6468	0	3
2021.01.14	18:00:00	1.36798	1.36933	1.36676	1.36892	5151	0	3
2021.01.14	19:00:00	1.36892	1.37104	1.36756	1.36888	3618	0	3
2021.01.14	20:00:00	1.36888	1.36944	1.36694	1.36733	4458	0	3
2021.01.14	21:00:00	1.36733	1.36826	1.36715	1.36814	2438	0	3
2021.01.14	22:00:00	1.36814	1.37013	1.36804	1.36927	2409	0	3
2021.01.14	23:00:00	1.36927	1.36967	1.36834	1.36840	1579	0	3
2021.01.15	00:00:00	1.36840	1.36886	1.36826	1.36846	499	0	18
2021.01.15	01:00:00	1.36846	1.36885	1.36808	1.36822	1197	0	3
2021.01.15	02:00:00	1.36821	1.36978	1.36810	1.36866	1943	0	3
2021.01.15	03:00:00	1.36866	1.36906	1.36813	1.36829	2360	0	3
2021.01.15	04:00:00	1.36829	1.36893	1.36745	1.36890	2194	0	3
2021.01.15	05:00:00	1.36890	1.36917	1.36812	1.36820	2262	0	3
2021.01.15	06:00:00	1.36820	1.36844	1.36757	1.36804	2076	0	3
2021.01.15	07:00:00	1.36804	1.36845	1.36670	1.36744	2711	0	3
2021.01.15	08:00:00	1.36739	1.36803	1.36577	1.36640	2687	0	3
2021.01.15	09:00:00	1.36651	1.36771	1.36604	1.36627	4116	0	3
2021.01.15	10:00:00	1.36627	1.36699	1.36454	1.36499	5761	0	3
2021.01.15	11:00:00	1.36499	1.36568	1.36372	1.36404	4955	0	3
2021.01.15	12:00:00	1.36404	1.36610	1.36380	1.36544	4036	0	3
2021.01.15	13:00:00	1.36544	1.36560	1.36370	1.36390	4297	0	3
2021.01.15	14:00:00	1.36384	1.36415	1.36134	1.36231	6045	0	3
2021.01.15	15:00:00	1.36231	1.36347	1.36054	1.36054	5896	0	3
2021.01.15	16:00:00	1.36054	1.36154	1.35942	1.36000	6851	0	3
2021.01.15	17:00:00	1.35998	1.36009	1.35722	1.35838	9334	0	3
2021.01.15	18:00:00	1.35841	1.36054	1.35744	1.35973	5312	0	3
2021.01.15	19:00:00	1.35973	1.36065	1.35906	1.36054	2673	0	3
2021.01.15	20:00:00	1.36054	1.36054	1.35771	1.35871	2244	0	3
2021.01.15	21:00:00	1.35871	1.35916	1.35795	1.35796	1236	0	3
2021.01.15	22:00:00	1.35796	1.35892	1.35796	1.35834	1449	0	3
2021.01.15	23:00:00	1.35834	1.35893	1.35754	1.35820	1300	0	3
2021.01.18	00:00:00	1.35950	1.35951	1.35740	1.35807	1111	0	70
2021.01.18	01:00:00	1.35807	1.35984	1.35691	1.35700	2415	0	3
2021.01.18	02:00:00	1.35706	1.35859	1.35658	1.35786	2603	0	3
2021.01.18	03:00:00	1.35786	1.35876	1.35747	1.35857	3490	0	3
2021.01.18	04:00:00	1.35857	1.35896	1.35788	1.35869	3648	0	3
2021.01.18	05:00:00	1.35869	1.35873	1.35725	1.35759	2330	0	3
2021.01.18	06:00:00	1.35759	1.35760	1.35595	1.35639	2290	0	3
2021.01.18	07:00:00	1.35639	1.35721	1.35603	1.35716	2546	0	3
2021.01.18	08:00:00	1.35716	1.35732	1.35637	1.35670	2214	0	3
2021.01.18	09:00:00	1.35669	1.35703	1.35515	1.35527	3690	0	3
2021.01.18	10:00:00	1.35527	1.35602	1.35237	1.35275	4333	0	3
2021.01.18	11:00:00	1.35275	1.35395	1.35193	1.35288	4874	0	3
2021.01.18	12:00:00	1.35289	1.35470	1.35256	1.35399	3800	0	3
2021.01.18	13:00:00	1.35400	1.35558	1.35345	1.35488	4154	0	3
2021.01.18	14:00:00	1.35488	1.35550	1.35309	1.35342	3300	0	3
2021.01.18	15:00:00	1.35343	1.35574	1.35299	1.35554	3294	0	3
2021.01.18	16:00:00	1.35554	1.35687	1.35447	1.35655	3498	0	3
2021.01.18	17:00:00	1.35658	1.35781	1.35622	1.35746	3688	0	3
2021.01.18	18:00:00	1.35746	1.35824	1.35690	1.35821	2652	0	3
2021.01.18	19:00:00	1.35821	1.35876	1.35731	1.35810	1880	0	3
2021.01.18	20:00:00	1.35810	1.35836	1.35774	1.35816	1894	0	3
2021.01.18	21:00:00	1.35816	1.35865	1.35812	1.35865	1196	0	3
2021.01.18	22:00:00	1.35865	1.35870	1.35816	1.35860	600	0	5
2021.01.18	23:00:00	1.35860	1.35872	1.35818	1.35845	264	0	5
2021.01.19	00:00:00	1.35845	1.35865	1.35733	1.35785	386	0	13
2021.01.19	01:00:00	1.35785	1.35832	1.35775	1.35822	1361	0	3
2021.01.19	02:00:00	1.35822	1.35986	1.35808	1.35929	2002	0	3
2021.01.19	03:00:00	1.35929	1.36100	1.35921	1.36029	3115	0	3
2021.01.19	04:00:00	1.36029	1.36145	1.36000	1.36022	2705	0	3
2021.01.19	05:00:00	1.36022	1.36072	1.35982	1.36058	2939	0	3
2021.01.19	06:00:00	1.36058	1.36062	1.36009	1.36051	1548	0	3
2021.01.19	07:00:00	1.36051	1.36099	1.36010	1.36085	2164	0	3
2021.01.19	08:00:00	1.36085	1.36095	1.36010	1.36069	1837	0	3
2021.01.19	09:00:00	1.36069	1.36085	1.35843	1.36036	3490	0	3
2021.01.19	10:00:00	1.36036	1.36115	1.35899	1.36031	4958	0	3
2021.01.19	11:00:00	1.36032	1.36124	1.35960	1.36072	4003	0	3
2021.01.19	12:00:00	1.36072	1.36269	1.36069	1.36161	4349	0	3
2021.01.19	13:00:00	1.36161	1.36250	1.36106	1.36137	3297	0	3
2021.01.19	14:00:00	1.36137	1.36205	1.36049	1.36084	3852	0	3
2021.01.19	15:00:00	1.36084	1.36204	1.36039	1.36156	3981	0	3
2021.01.19	16:00:00	1.36156	1.36205	1.36061	1.36149	4957	0	3
2021.01.19	17:00:00	1.36149	1.36247	1.36043	1.36184	5322	0	3
2021.01.19	18:00:00	1.36184	1.36275	1.36098	1.36257	4448	0	3
2021.01.19	19:00:00	1.36257	1.36284	1.36165	1.36251	2985	0	3
2021.01.19	20:00:00	1.36254	1.36284	1.36193	1.36254	3197	0	3
2021.01.19	21:00:00	1.36254	1.36364	1.36213	1.36314	2238	0	3
2021.01.19	22:00:00	1.36315	1.36348	1.36269	1.36343	1568	0	3
2021.01.19	23:00:00	1.36347	1.36362	1.36278	1.36278	1035	0	3
2021.01.20	00:00:00	1.36278	1.36317	1.36206	1.36317	229	0	25
2021.01.20	01:00:00	1.36317	1.36472	1.36308	1.36438	1258	0	3
2021.01.20	02:00:00	1.36438	1.36496	1.36364	1.36409	2392	0	3
2021.01.20	03:00:00	1.36409	1.36505	1.36341	1.36428	2665	0	3
2021.01.20	04:00:00	1.36428	1.36567	1.36427	1.36522	1874	0	3
2021.01.20	05:00:00	1.36522	1.36566	1.36470	1.36507	2357	0	3
2021.01.20	06:00:00	1.36507	1.36539	1.36467	1.36501	1771	0	3
2021.01.20	07:00:00	1.36501	1.36573	1.36501	1.36540	2148	0	3
2021.01.20	08:00:00	1.36541	1.36683	1.36522	1.36551	2808	0	3
2021.01.20	09:00:00	1.36551	1.36706	1.36532	1.36692	2868	0	3
2021.01.20	10:00:00	1.36692	1.36781	1.36579	1.36781	4853	0	3
2021.01.20	11:00:00	1.36781	1.36986	1.36762	1.36906	6297	0	3
2021.01.20	12:00:00	1.36910	1.37188	1.36858	1.37039	6086	0	3
2021.01.20	13:00:00	1.37038	1.37049	1.36748	1.36780	4765	0	3
2021.01.20	14:00:00	1.36780	1.36852	1.36607	1.36692	4514	0	3
2021.01.20	15:00:00	1.36692	1.36730	1.36592	1.36726	3630	0	3
2021.01.20	16:00:00	1.36726	1.36803	1.36340	1.36369	5879	0	3
2021.01.20	17:00:00	1.36369	1.36650	1.36238	1.36321	6655	0	3
2021.01.20	18:00:00	1.36321	1.36596	1.36232	1.36591	4566	0	3
2021.01.20	19:00:00	1.36590	1.36595	1.36398	1.36419	3482	0	3
2021.01.20	20:00:00	1.36419	1.36478	1.36358	1.36471	2307	0	3
2021.01.20	21:00:00	1.36471	1.36471	1.36410	1.36443	2650	0	3
2021.01.20	22:00:00	1.36444	1.36585	1.36429	1.36577	1999	0	3
2021.01.20	23:00:00	1.36576	1.36598	1.36484	1.36535	1120	0	3
2021.01.21	00:00:00	1.36535	1.36577	1.36448	1.36533	275	0	16
2021.01.21	01:00:00	1.36533	1.36736	1.36513	1.36665	1628	0	3
2021.01.21	02:00:00	1.36665	1.36698	1.36584	1.36697	1689	0	3
2021.01.21	03:00:00	1.36697	1.36819	1.36680	1.36727	3629	0	3
2021.01.21	04:00:00	1.36728	1.36838	1.36697	1.36815	2113	0	3
2021.01.21	05:00:00	1.36817	1.36839	1.36767	1.36813	2169	0	3
2021.01.21	06:00:00	1.36813	1.36839	1.36790	1.36828	1566	0	3
2021.01.21	07:00:00	1.36828	1.36946	1.36790	1.36939	2154	0	3
2021.01.21	08:00:00	1.36940	1.37090	1.36926	1.37073	1905	0	3
2021.01.21	09:00:00	1.37074	1.37104	1.36912	1.36970	3604	0	3
2021.01.21	10:00:00	1.36969	1.37302	1.36943	1.37293	5847	0	3
2021.01.21	11:00:00	1.37293	1.37458	1.37260	1.37334	5524	0	3
2021.01.21	12:00:00	1.37334	1.37365	1.37181	1.37313	3792	0	3
2021.01.21	13:00:00	1.37313	1.37354	1.37122	1.37190	4171	0	3
2021.01.21	14:00:00	1.37190	1.37327	1.37081	1.37111	4198	0	3
2021.01.21	15:00:00	1.37111	1.37324	1.37085	1.37114	7119	0	3
2021.01.21	16:00:00	1.37114	1.37310	1.37068	1.37267	5716	0	3
2021.01.21	17:00:00	1.37267	1.37397	1.37224	1.37247	5369	0	3
2021.01.21	18:00:00	1.37247	1.37355	1.37119	1.37197	3492	0	3
2021.01.21	19:00:00	1.37197	1.37214	1.37052	1.37100	3269	0	3
2021.01.21	20:00:00	1.37101	1.37136	1.37032	1.37106	2212	0	3
2021.01.21	21:00:00	1.37105	1.37258	1.37102	1.37245	2197	0	3
2021.01.21	22:00:00	1.37245	1.37382	1.37207	1.37372	3181	0	3
2021.01.21	23:00:00	1.37372	1.37379	1.37288	1.37309	1484	0	3
2021.01.22	00:00:00	1.37309	1.37345	1.37229	1.37312	314	0	19
2021.01.22	01:00:00	1.37312	1.37348	1.37273	1.37282	1316	0	3
2021.01.22	02:00:00	1.37282	1.37359	1.37267	1.37281	2186	0	3
2021.01.22	03:00:00	1.37281	1.37282	1.37142	1.37164	3333	0	3
2021.01.22	04:00:00	1.37164	1.37213	1.37079	1.37172	2597	0	3
2021.01.22	05:00:00	1.37172	1.37207	1.37083	1.37164	1354	0	3
