<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.03.05	12:15:00	1.38150	1.38179	1.38056	1.38073	1239	0	1
2021.03.05	12:30:00	1.38073	1.38098	1.37998	1.38085	1164	0	1
2021.03.05	12:45:00	1.38085	1.38133	1.37917	1.37983	1124	0	1
2021.03.05	13:00:00	1.37983	1.38108	1.37948	1.37954	1007	0	1
2021.03.05	13:15:00	1.37956	1.38062	1.37883	1.38055	1026	0	1
2021.03.05	13:30:00	1.38055	1.38218	1.38001	1.38040	1907	0	1
2021.03.05	13:45:00	1.38040	1.38292	1.38040	1.38152	1684	0	1
2021.03.05	14:00:00	1.38151	1.38237	1.38103	1.38229	1199	0	1
2021.03.05	14:15:00	1.38229	1.38316	1.38172	1.38245	1102	0	1
2021.03.05	14:30:00	1.38245	1.38262	1.38132	1.38184	1260	0	1
2021.03.05	14:45:00	1.38184	1.38275	1.38112	1.38268	1461	0	1
2021.03.05	15:00:00	1.38270	1.38377	1.38250	1.38322	1573	0	1
2021.03.05	15:15:00	1.38322	1.38353	1.38169	1.38197	1550	0	1
2021.03.05	15:30:00	1.38197	1.38253	1.37786	1.38230	4218	0	1
2021.03.05	15:45:00	1.38229	1.38302	1.38095	1.38254	2813	0	1
2021.03.05	16:00:00	1.38254	1.38493	1.38242	1.38466	2587	0	1
2021.03.05	16:15:00	1.38466	1.38696	1.38464	1.38621	2787	0	1
2021.03.05	16:30:00	1.38621	1.38659	1.38340	1.38405	3274	0	1
2021.03.05	16:45:00	1.38405	1.38411	1.38020	1.38165	3116	0	1
2021.03.05	17:00:00	1.38161	1.38338	1.38096	1.38174	2810	0	1
2021.03.05	17:15:00	1.38174	1.38375	1.38174	1.38229	3227	0	1
2021.03.05	17:30:00	1.38229	1.38290	1.38109	1.38164	3101	0	1
2021.03.05	17:45:00	1.38163	1.38374	1.38068	1.38163	3333	0	1
2021.03.05	18:00:00	1.38163	1.38244	1.38064	1.38088	2202	0	1
2021.03.05	18:15:00	1.38087	1.38207	1.38002	1.38044	1987	0	1
2021.03.05	18:30:00	1.38044	1.38146	1.37983	1.38128	2285	0	1
2021.03.05	18:45:00	1.38128	1.38172	1.37944	1.38167	2792	0	1
2021.03.05	19:00:00	1.38162	1.38255	1.38079	1.38102	2091	0	1
2021.03.05	19:15:00	1.38102	1.38183	1.38056	1.38151	1876	0	1
2021.03.05	19:30:00	1.38150	1.38205	1.38122	1.38199	1460	0	1
2021.03.05	19:45:00	1.38199	1.38253	1.38112	1.38247	1515	0	1
2021.03.05	20:00:00	1.38247	1.38312	1.38213	1.38292	1798	0	1
2021.03.05	20:15:00	1.38292	1.38353	1.38286	1.38302	1402	0	1
2021.03.05	20:30:00	1.38303	1.38386	1.38290	1.38352	1336	0	1
2021.03.05	20:45:00	1.38351	1.38395	1.38327	1.38362	1354	0	1
2021.03.05	21:00:00	1.38362	1.38407	1.38339	1.38390	1606	0	1
2021.03.05	21:15:00	1.38390	1.38400	1.38301	1.38341	1087	0	1
2021.03.05	21:30:00	1.38341	1.38409	1.38340	1.38409	427	0	1
2021.03.05	21:45:00	1.38409	1.38466	1.38403	1.38413	612	0	1
2021.03.05	22:00:00	1.38413	1.38413	1.38362	1.38383	633	0	1
2021.03.05	22:15:00	1.38383	1.38464	1.38383	1.38462	932	0	1
2021.03.05	22:30:00	1.38464	1.38512	1.38450	1.38509	646	0	1
2021.03.05	22:45:00	1.38507	1.38536	1.38440	1.38462	643	0	1
2021.03.05	23:00:00	1.38463	1.38473	1.38421	1.38422	381	0	2
2021.03.05	23:15:00	1.38421	1.38424	1.38380	1.38385	136	0	2
2021.03.05	23:30:00	1.38385	1.38433	1.38383	1.38413	203	0	1
2021.03.05	23:45:00	1.38413	1.38425	1.38287	1.38294	837	0	1
2021.03.08	00:00:00	1.38076	1.38317	1.38021	1.38313	280	0	30
2021.03.08	00:15:00	1.38313	1.38359	1.38306	1.38309	1189	0	19
2021.03.08	00:30:00	1.38309	1.38312	1.38289	1.38289	27	0	74
2021.03.08	00:45:00	1.38288	1.38432	1.38287	1.38366	2149	0	25
2021.03.08	01:00:00	1.38366	1.38613	1.38334	1.38549	3472	0	1
2021.03.08	01:15:00	1.38549	1.38630	1.38537	1.38609	848	0	1
2021.03.08	01:30:00	1.38609	1.38657	1.38544	1.38584	887	0	1
2021.03.08	01:45:00	1.38584	1.38595	1.38487	1.38503	843	0	1
2021.03.08	02:00:00	1.38503	1.38506	1.38405	1.38408	813	0	1
2021.03.08	02:15:00	1.38408	1.38523	1.38383	1.38489	542	0	2
2021.03.08	02:30:00	1.38489	1.38553	1.38455	1.38547	455	0	1
2021.03.08	02:45:00	1.38547	1.38590	1.38532	1.38532	518	0	2
2021.03.08	03:00:00	1.38528	1.38581	1.38511	1.38513	894	0	1
2021.03.08	03:15:00	1.38511	1.38518	1.38430	1.38448	766	0	1
2021.03.08	03:30:00	1.38448	1.38512	1.38444	1.38489	734	0	1
2021.03.08	03:45:00	1.38489	1.38541	1.38489	1.38501	1017	0	1
2021.03.08	04:00:00	1.38501	1.38533	1.38486	1.38505	629	0	1
2021.03.08	04:15:00	1.38504	1.38512	1.38301	1.38301	928	0	2
2021.03.08	04:30:00	1.38290	1.38339	1.38217	1.38219	1084	0	1
2021.03.08	04:45:00	1.38219	1.38257	1.38164	1.38220	1259	0	1
2021.03.08	05:00:00	1.38220	1.38256	1.38155	1.38155	869	0	1
2021.03.08	05:15:00	1.38155	1.38187	1.38128	1.38140	875	0	3
2021.03.08	05:30:00	1.38140	1.38178	1.38102	1.38102	936	0	2
2021.03.08	05:45:00	1.38102	1.38158	1.38102	1.38120	714	0	1
2021.03.08	06:00:00	1.38120	1.38159	1.38087	1.38148	587	0	1
2021.03.08	06:15:00	1.38148	1.38240	1.38143	1.38240	527	0	1
2021.03.08	06:30:00	1.38240	1.38242	1.38171	1.38177	528	0	3
2021.03.08	06:45:00	1.38177	1.38245	1.38152	1.38240	815	0	1
2021.03.08	07:00:00	1.38240	1.38307	1.38240	1.38274	663	0	1
2021.03.08	07:15:00	1.38274	1.38325	1.38258	1.38314	827	0	1
2021.03.08	07:30:00	1.38314	1.38334	1.38283	1.38314	1076	0	1
2021.03.08	07:45:00	1.38314	1.38349	1.38297	1.38345	763	0	1
2021.03.08	08:00:00	1.38344	1.38396	1.38313	1.38320	896	0	1
2021.03.08	08:15:00	1.38320	1.38334	1.38246	1.38272	793	0	1
2021.03.08	08:30:00	1.38272	1.38282	1.38202	1.38214	688	0	1
2021.03.08	08:45:00	1.38214	1.38251	1.38102	1.38124	1127	0	2
2021.03.08	09:00:00	1.38124	1.38203	1.38093	1.38111	969	0	1
2021.03.08	09:15:00	1.38111	1.38142	1.38001	1.38139	1090	0	1
2021.03.08	09:30:00	1.38139	1.38161	1.38100	1.38103	668	0	1
2021.03.08	09:45:00	1.38103	1.38195	1.38093	1.38176	840	0	1
2021.03.08	10:00:00	1.38176	1.38464	1.38176	1.38397	1731	0	1
2021.03.08	10:15:00	1.38397	1.38454	1.38342	1.38369	1375	0	1
2021.03.08	10:30:00	1.38367	1.38371	1.38170	1.38194	1384	0	1
2021.03.08	10:45:00	1.38193	1.38253	1.38126	1.38194	1333	0	1
2021.03.08	11:00:00	1.38194	1.38209	1.38130	1.38153	1322	0	1
2021.03.08	11:15:00	1.38153	1.38255	1.38067	1.38124	1445	0	1
2021.03.08	11:30:00	1.38124	1.38281	1.38116	1.38243	1199	0	1
2021.03.08	11:45:00	1.38243	1.38374	1.38241	1.38309	1312	0	1
2021.03.08	12:00:00	1.38310	1.38357	1.38267	1.38283	919	0	1
2021.03.08	12:15:00	1.38283	1.38286	1.38195	1.38258	1107	0	1
2021.03.08	12:30:00	1.38258	1.38479	1.38257	1.38478	1215	0	1
2021.03.08	12:45:00	1.38478	1.38525	1.38430	1.38438	1326	0	1
2021.03.08	13:00:00	1.38438	1.38446	1.38280	1.38360	1357	0	1
2021.03.08	13:15:00	1.38360	1.38370	1.38234	1.38349	1330	0	1
2021.03.08	13:30:00	1.38347	1.38442	1.38341	1.38362	1197	0	1
2021.03.08	13:45:00	1.38362	1.38460	1.38254	1.38346	1804	0	1
2021.03.08	14:00:00	1.38346	1.38377	1.38282	1.38344	1530	0	1
2021.03.08	14:15:00	1.38344	1.38387	1.38286	1.38377	1297	0	1
2021.03.08	14:30:00	1.38377	1.38392	1.38232	1.38282	1342	0	1
2021.03.08	14:45:00	1.38281	1.38281	1.38140	1.38240	1442	0	1
2021.03.08	15:00:00	1.38240	1.38421	1.38228	1.38404	1762	0	1
2021.03.08	15:15:00	1.38404	1.38524	1.38390	1.38524	1786	0	1
2021.03.08	15:30:00	1.38524	1.38564	1.38397	1.38444	1675	0	1
2021.03.08	15:45:00	1.38444	1.38518	1.38411	1.38494	1541	0	1
2021.03.08	16:00:00	1.38494	1.38545	1.38413	1.38456	1826	0	1
2021.03.08	16:15:00	1.38456	1.38483	1.38407	1.38425	1266	0	1
2021.03.08	16:30:00	1.38424	1.38466	1.38231	1.38424	2745	0	1
2021.03.08	16:45:00	1.38424	1.38453	1.38216	1.38279	2895	0	1
2021.03.08	17:00:00	1.38281	1.38372	1.38219	1.38361	3101	0	1
2021.03.08	17:15:00	1.38361	1.38415	1.38238	1.38280	2543	0	1
2021.03.08	17:30:00	1.38280	1.38307	1.38151	1.38171	2349	0	1
2021.03.08	17:45:00	1.38171	1.38182	1.38059	1.38115	2244	0	1
2021.03.08	18:00:00	1.38119	1.38186	1.38100	1.38168	2143	0	1
2021.03.08	18:15:00	1.38168	1.38210	1.38125	1.38158	1749	0	1
2021.03.08	18:30:00	1.38157	1.38190	1.38119	1.38163	1758	0	1
2021.03.08	18:45:00	1.38163	1.38183	1.38029	1.38087	1872	0	1
2021.03.08	19:00:00	1.38086	1.38197	1.38086	1.38162	1418	0	1
2021.03.08	19:15:00	1.38162	1.38263	1.38160	1.38229	1508	0	1
2021.03.08	19:30:00	1.38229	1.38336	1.38189	1.38334	1314	0	1
2021.03.08	19:45:00	1.38334	1.38386	1.38332	1.38385	1265	0	1
2021.03.08	20:00:00	1.38386	1.38466	1.38358	1.38443	1399	0	1
2021.03.08	20:15:00	1.38443	1.38446	1.38374	1.38391	1011	0	1
2021.03.08	20:30:00	1.38391	1.38400	1.38360	1.38379	1305	0	1
2021.03.08	20:45:00	1.38379	1.38398	1.38299	1.38350	1340	0	1
2021.03.08	21:00:00	1.38350	1.38364	1.38306	1.38350	1043	0	1
2021.03.08	21:15:00	1.38350	1.38356	1.38259	1.38331	944	0	1
2021.03.08	21:30:00	1.38332	1.38393	1.38332	1.38358	1240	0	1
2021.03.08	21:45:00	1.38359	1.38403	1.38348	1.38371	1018	0	1
2021.03.08	22:00:00	1.38369	1.38373	1.38267	1.38310	990	0	1
2021.03.08	22:15:00	1.38310	1.38311	1.38207	1.38255	1276	0	1
2021.03.08	22:30:00	1.38255	1.38269	1.38220	1.38252	796	0	1
2021.03.08	22:45:00	1.38252	1.38297	1.38178	1.38180	689	0	1
2021.03.08	23:00:00	1.38180	1.38217	1.38171	1.38195	293	0	1
2021.03.08	23:15:00	1.38195	1.38201	1.38148	1.38159	145	0	1
2021.03.08	23:30:00	1.38159	1.38197	1.38151	1.38197	283	0	1
2021.03.08	23:45:00	1.38197	1.38228	1.38068	1.38181	322	0	1
2021.03.09	00:00:00	1.38181	1.38231	1.38093	1.38183	131	0	59
2021.03.09	00:15:00	1.38183	1.38183	1.38085	1.38144	90	0	76
2021.03.09	00:30:00	1.38144	1.38184	1.38121	1.38168	136	0	64
2021.03.09	00:45:00	1.38168	1.38197	1.38120	1.38124	153	0	30
2021.03.09	01:00:00	1.38124	1.38234	1.38123	1.38234	222	0	2
2021.03.09	01:15:00	1.38234	1.38254	1.38210	1.38233	349	0	3
2021.03.09	01:30:00	1.38233	1.38257	1.38231	1.38242	316	0	3
2021.03.09	01:45:00	1.38242	1.38266	1.38214	1.38217	319	0	2
2021.03.09	02:00:00	1.38217	1.38246	1.38159	1.38168	806	0	1
2021.03.09	02:15:00	1.38168	1.38184	1.38085	1.38097	785	0	2
2021.03.09	02:30:00	1.38097	1.38108	1.38014	1.38102	961	0	2
2021.03.09	02:45:00	1.38102	1.38170	1.38066	1.38163	715	0	2
2021.03.09	03:00:00	1.38163	1.38245	1.38124	1.38216	982	0	3
2021.03.09	03:15:00	1.38216	1.38232	1.38121	1.38141	1177	0	1
2021.03.09	03:30:00	1.38139	1.38152	1.38036	1.38039	1654	0	1
2021.03.09	03:45:00	1.38039	1.38101	1.38031	1.38070	1400	0	2
2021.03.09	04:00:00	1.38071	1.38282	1.38069	1.38262	1527	0	1
2021.03.09	04:15:00	1.38262	1.38324	1.38240	1.38321	1341	0	1
2021.03.09	04:30:00	1.38320	1.38337	1.38208	1.38280	1577	0	2
2021.03.09	04:45:00	1.38280	1.38354	1.38239	1.38339	1073	0	1
2021.03.09	05:00:00	1.38339	1.38444	1.38302	1.38436	1143	0	2
2021.03.09	05:15:00	1.38436	1.38449	1.38402	1.38406	1127	0	1
2021.03.09	05:30:00	1.38406	1.38435	1.38399	1.38416	1209	0	2
2021.03.09	05:45:00	1.38416	1.38501	1.38401	1.38465	730	0	3
2021.03.09	06:00:00	1.38465	1.38507	1.38449	1.38451	599	0	1
2021.03.09	06:15:00	1.38451	1.38459	1.38379	1.38425	691	0	2
2021.03.09	06:30:00	1.38425	1.38454	1.38375	1.38389	751	0	3
2021.03.09	06:45:00	1.38389	1.38438	1.38372	1.38413	676	0	1
2021.03.09	07:00:00	1.38413	1.38475	1.38411	1.38474	814	0	1
2021.03.09	07:15:00	1.38474	1.38490	1.38444	1.38460	812	0	3
2021.03.09	07:30:00	1.38459	1.38472	1.38391	1.38403	814	0	1
2021.03.09	07:45:00	1.38403	1.38420	1.38370	1.38387	723	0	1
2021.03.09	08:00:00	1.38389	1.38448	1.38360	1.38429	753	0	1
2021.03.09	08:15:00	1.38429	1.38479	1.38429	1.38449	627	0	2
2021.03.09	08:30:00	1.38449	1.38462	1.38381	1.38384	800	0	1
2021.03.09	08:45:00	1.38384	1.38389	1.38310	1.38349	727	0	1
2021.03.09	09:00:00	1.38354	1.38420	1.38271	1.38420	921	0	1
2021.03.09	09:15:00	1.38420	1.38658	1.38420	1.38654	1407	0	1
2021.03.09	09:30:00	1.38654	1.38776	1.38636	1.38722	1420	0	1
2021.03.09	09:45:00	1.38722	1.38861	1.38681	1.38791	1515	0	1
2021.03.09	10:00:00	1.38792	1.38792	1.38583	1.38643	1647	0	1
2021.03.09	10:15:00	1.38643	1.38763	1.38562	1.38760	1491	0	1
2021.03.09	10:30:00	1.38760	1.38950	1.38752	1.38809	1581	0	1
2021.03.09	10:45:00	1.38808	1.39000	1.38799	1.38922	1875	0	1
2021.03.09	11:00:00	1.38922	1.38947	1.38831	1.38938	1690	0	1
2021.03.09	11:15:00	1.38938	1.38962	1.38832	1.38881	1456	0	1
2021.03.09	11:30:00	1.38881	1.38966	1.38838	1.38926	1161	0	1
2021.03.09	11:45:00	1.38926	1.38987	1.38869	1.38960	1287	0	1
2021.03.09	12:00:00	1.38960	1.38968	1.38759	1.38768	1201	0	1
2021.03.09	12:15:00	1.38770	1.38788	1.38596	1.38643	1469	0	1
2021.03.09	12:30:00	1.38643	1.38715	1.38622	1.38659	1403	0	1
2021.03.09	12:45:00	1.38659	1.38815	1.38648	1.38794	1227	0	1
2021.03.09	13:00:00	1.38794	1.38843	1.38718	1.38809	1398	0	1
2021.03.09	13:15:00	1.38809	1.38903	1.38771	1.38882	1414	0	1
2021.03.09	13:30:00	1.38882	1.38883	1.38756	1.38772	1373	0	1
2021.03.09	13:45:00	1.38772	1.38872	1.38715	1.38733	1466	0	1
2021.03.09	14:00:00	1.38733	1.38793	1.38698	1.38747	1298	0	1
2021.03.09	14:15:00	1.38747	1.38805	1.38721	1.38778	1626	0	1
2021.03.09	14:30:00	1.38778	1.38813	1.38713	1.38734	1172	0	1
2021.03.09	14:45:00	1.38735	1.38751	1.38658	1.38681	1245	0	1
2021.03.09	15:00:00	1.38680	1.38813	1.38680	1.38777	1359	0	1
2021.03.09	15:15:00	1.38778	1.38832	1.38667	1.38703	1422	0	1
2021.03.09	15:30:00	1.38703	1.38839	1.38690	1.38834	1614	0	1
2021.03.09	15:45:00	1.38834	1.38960	1.38824	1.38870	1352	0	1
2021.03.09	16:00:00	1.38871	1.38962	1.38825	1.38875	1643	0	1
2021.03.09	16:15:00	1.38875	1.39073	1.38849	1.39068	1854	0	1
2021.03.09	16:30:00	1.39068	1.39127	1.38968	1.39017	2539	0	1
2021.03.09	16:45:00	1.39020	1.39167	1.38965	1.39140	2356	0	1
2021.03.09	17:00:00	1.39140	1.39254	1.39092	1.39102	2606	0	1
2021.03.09	17:15:00	1.39102	1.39149	1.39031	1.39032	1876	0	1
2021.03.09	17:30:00	1.39033	1.39104	1.39014	1.39070	1472	0	1
2021.03.09	17:45:00	1.39070	1.39077	1.38808	1.38927	2202	0	1
2021.03.09	18:00:00	1.38928	1.38999	1.38885	1.38927	1326	0	1
2021.03.09	18:15:00	1.38927	1.38985	1.38915	1.38927	1250	0	1
2021.03.09	18:30:00	1.38927	1.38959	1.38838	1.38889	1576	0	1
2021.03.09	18:45:00	1.38889	1.38906	1.38817	1.38823	1323	0	1
2021.03.09	19:00:00	1.38823	1.38888	1.38809	1.38879	1201	0	1
2021.03.09	19:15:00	1.38879	1.38941	1.38848	1.38891	1223	0	1
2021.03.09	19:30:00	1.38891	1.38932	1.38862	1.38911	742	0	1
2021.03.09	19:45:00	1.38911	1.38924	1.38863	1.38897	624	0	1
2021.03.09	20:00:00	1.38897	1.39024	1.38882	1.38974	1379	0	1
2021.03.09	20:15:00	1.38974	1.38974	1.38887	1.38920	997	0	1
2021.03.09	20:30:00	1.38920	1.38960	1.38910	1.38937	838	0	1
2021.03.09	20:45:00	1.38937	1.38955	1.38900	1.38920	954	0	1
2021.03.09	21:00:00	1.38920	1.38993	1.38912	1.38981	698	0	1
2021.03.09	21:15:00	1.38981	1.38981	1.38897	1.38908	597	0	1
2021.03.09	21:30:00	1.38908	1.38958	1.38898	1.38927	498	0	1
2021.03.09	21:45:00	1.38927	1.39012	1.38919	1.38970	920	0	1
2021.03.09	22:00:00	1.38970	1.39048	1.38960	1.39017	714	0	2
2021.03.09	22:15:00	1.39017	1.39043	1.38999	1.39001	534	0	1
2021.03.09	22:30:00	1.39001	1.39002	1.38956	1.38982	707	0	1
2021.03.09	22:45:00	1.38982	1.38995	1.38907	1.38922	1019	0	1
2021.03.09	23:00:00	1.38922	1.38940	1.38876	1.38881	496	0	1
2021.03.09	23:15:00	1.38882	1.38911	1.38869	1.38879	214	0	1
2021.03.09	23:30:00	1.38879	1.38901	1.38868	1.38874	156	0	3
2021.03.09	23:45:00	1.38874	1.38888	1.38846	1.38868	416	0	1
2021.03.10	00:00:00	1.38850	1.38980	1.38783	1.38932	252	0	6
2021.03.10	00:15:00	1.38901	1.38958	1.38765	1.38860	134	0	6
2021.03.10	00:30:00	1.38860	1.38878	1.38800	1.38878	72	0	14
2021.03.10	00:45:00	1.38878	1.38897	1.38865	1.38878	222	0	53
2021.03.10	01:00:00	1.38878	1.38933	1.38846	1.38862	404	0	3
2021.03.10	01:15:00	1.38862	1.38898	1.38850	1.38854	334	0	6
2021.03.10	01:30:00	1.38854	1.38888	1.38834	1.38882	380	0	4
2021.03.10	01:45:00	1.38882	1.38905	1.38860	1.38867	373	0	6
2021.03.10	02:00:00	1.38867	1.38872	1.38829	1.38835	508	0	3
2021.03.10	02:15:00	1.38835	1.38841	1.38784	1.38837	439	0	2
2021.03.10	02:30:00	1.38837	1.38867	1.38817	1.38838	464	0	3
2021.03.10	02:45:00	1.38838	1.38910	1.38808	1.38871	522	0	3
2021.03.10	03:00:00	1.38871	1.38922	1.38861	1.38884	656	0	3
2021.03.10	03:15:00	1.38884	1.38889	1.38791	1.38819	605	0	1
2021.03.10	03:30:00	1.38819	1.38820	1.38679	1.38715	953	0	2
2021.03.10	03:45:00	1.38717	1.38749	1.38683	1.38699	701	0	3
2021.03.10	04:00:00	1.38699	1.38717	1.38609	1.38644	1061	0	1
2021.03.10	04:15:00	1.38644	1.38700	1.38643	1.38653	695	0	2
2021.03.10	04:30:00	1.38653	1.38675	1.38623	1.38650	794	0	2
2021.03.10	04:45:00	1.38650	1.38679	1.38631	1.38644	524	0	1
2021.03.10	05:00:00	1.38644	1.38679	1.38618	1.38666	645	0	1
2021.03.10	05:15:00	1.38667	1.38700	1.38628	1.38657	817	0	1
2021.03.10	05:30:00	1.38656	1.38716	1.38656	1.38673	750	0	1
2021.03.10	05:45:00	1.38673	1.38679	1.38625	1.38672	776	0	2
2021.03.10	06:00:00	1.38672	1.38704	1.38669	1.38687	668	0	1
2021.03.10	06:15:00	1.38687	1.38690	1.38654	1.38658	363	0	1
2021.03.10	06:30:00	1.38658	1.38702	1.38646	1.38668	595	0	2
2021.03.10	06:45:00	1.38667	1.38677	1.38640	1.38644	464	0	3
2021.03.10	07:00:00	1.38644	1.38659	1.38611	1.38628	743	0	2
2021.03.10	07:15:00	1.38627	1.38664	1.38620	1.38623	625	0	2
2021.03.10	07:30:00	1.38622	1.38642	1.38534	1.38544	877	0	1
2021.03.10	07:45:00	1.38544	1.38604	1.38475	1.38580	964	0	1
2021.03.10	08:00:00	1.38577	1.38604	1.38460	1.38484	831	0	3
2021.03.10	08:15:00	1.38483	1.38542	1.38453	1.38539	484	0	4
2021.03.10	08:30:00	1.38539	1.38664	1.38517	1.38661	560	0	2
2021.03.10	08:45:00	1.38661	1.38715	1.38615	1.38691	771	0	2
2021.03.10	09:00:00	1.38691	1.38743	1.38652	1.38693	793	0	1
2021.03.10	09:15:00	1.38693	1.38740	1.38684	1.38720	590	0	1
2021.03.10	09:30:00	1.38719	1.38758	1.38670	1.38729	1222	0	1
2021.03.10	09:45:00	1.38728	1.38854	1.38728	1.38834	1277	0	1
2021.03.10	10:00:00	1.38835	1.38835	1.38678	1.38787	1636	0	1
2021.03.10	10:15:00	1.38787	1.38896	1.38763	1.38871	1251	0	1
2021.03.10	10:30:00	1.38870	1.39024	1.38861	1.38989	1389	0	1
2021.03.10	10:45:00	1.38989	1.39034	1.38944	1.38969	1510	0	1
2021.03.10	11:00:00	1.38970	1.38970	1.38860	1.38952	1435	0	1
2021.03.10	11:15:00	1.38952	1.38970	1.38882	1.38919	752	0	1
2021.03.10	11:30:00	1.38919	1.39013	1.38872	1.39010	913	0	1
2021.03.10	11:45:00	1.39010	1.39098	1.38960	1.39086	1173	0	1
2021.03.10	12:00:00	1.39086	1.39144	1.39001	1.39029	1376	0	1
2021.03.10	12:15:00	1.39029	1.39030	1.38944	1.38976	816	0	1
2021.03.10	12:30:00	1.38976	1.38983	1.38817	1.38838	958	0	1
2021.03.10	12:45:00	1.38840	1.38925	1.38827	1.38907	969	0	1
2021.03.10	13:00:00	1.38907	1.38942	1.38841	1.38890	798	0	1
2021.03.10	13:15:00	1.38890	1.38894	1.38765	1.38803	1078	0	1
2021.03.10	13:30:00	1.38803	1.38860	1.38657	1.38672	1023	0	1
2021.03.10	13:45:00	1.38672	1.38769	1.38658	1.38692	1198	0	1
2021.03.10	14:00:00	1.38691	1.38721	1.38547	1.38711	1437	0	1
2021.03.10	14:15:00	1.38711	1.38777	1.38669	1.38732	1037	0	1
2021.03.10	14:30:00	1.38732	1.38769	1.38687	1.38695	942	0	1
2021.03.10	14:45:00	1.38695	1.38822	1.38638	1.38802	1610	0	1
2021.03.10	15:00:00	1.38804	1.38893	1.38735	1.38857	1897	0	1
2021.03.10	15:15:00	1.38861	1.38883	1.38707	1.38723	1317	0	1
2021.03.10	15:30:00	1.38723	1.39048	1.38687	1.38903	2560	0	1
2021.03.10	15:45:00	1.38900	1.39096	1.38897	1.39063	1820	0	1
2021.03.10	16:00:00	1.39063	1.39338	1.39002	1.39321	2279	0	1
2021.03.10	16:15:00	1.39322	1.39343	1.39236	1.39299	1962	0	1
2021.03.10	16:30:00	1.39298	1.39306	1.39160	1.39219	2617	0	1
2021.03.10	16:45:00	1.39219	1.39234	1.39109	1.39124	1835	0	1
2021.03.10	17:00:00	1.39124	1.39208	1.39000	1.39006	2130	0	1
2021.03.10	17:15:00	1.39007	1.39037	1.38817	1.38836	2231	0	1
2021.03.10	17:30:00	1.38832	1.38944	1.38813	1.38925	2315	0	1
2021.03.10	17:45:00	1.38924	1.39044	1.38872	1.39033	2522	0	1
2021.03.10	18:00:00	1.39041	1.39049	1.38896	1.38941	1919	0	1
2021.03.10	18:15:00	1.38941	1.38946	1.38801	1.38910	1598	0	1
2021.03.10	18:30:00	1.38911	1.38966	1.38874	1.38880	1722	0	1
2021.03.10	18:45:00	1.38880	1.38998	1.38868	1.38983	1332	0	1
2021.03.10	19:00:00	1.38983	1.38997	1.38908	1.38945	1641	0	1
2021.03.10	19:15:00	1.38945	1.39000	1.38923	1.38957	1120	0	1
2021.03.10	19:30:00	1.38957	1.39094	1.38955	1.39093	955	0	1
2021.03.10	19:45:00	1.39092	1.39114	1.39049	1.39050	1288	0	1
2021.03.10	20:00:00	1.39051	1.39229	1.38958	1.39153	2592	0	1
2021.03.10	20:15:00	1.39153	1.39184	1.39084	1.39121	2005	0	1
2021.03.10	20:30:00	1.39120	1.39152	1.39079	1.39122	1572	0	1
2021.03.10	20:45:00	1.39121	1.39192	1.39070	1.39180	1213	0	1
2021.03.10	21:00:00	1.39180	1.39262	1.39151	1.39239	1614	0	1
2021.03.10	21:15:00	1.39239	1.39341	1.39231	1.39333	1149	0	1
2021.03.10	21:30:00	1.39333	1.39337	1.39236	1.39241	1030	0	1
2021.03.10	21:45:00	1.39242	1.39327	1.39241	1.39327	1235	0	1
2021.03.10	22:00:00	1.39326	1.39338	1.39267	1.39268	892	0	1
2021.03.10	22:15:00	1.39268	1.39300	1.39260	1.39273	688	0	1
2021.03.10	22:30:00	1.39273	1.39322	1.39261	1.39320	366	0	1
2021.03.10	22:45:00	1.39320	1.39350	1.39300	1.39319	511	0	1
2021.03.10	23:00:00	1.39319	1.39364	1.39317	1.39356	218	0	1
2021.03.10	23:15:00	1.39356	1.39368	1.39345	1.39353	242	0	2
2021.03.10	23:30:00	1.39353	1.39377	1.39342	1.39369	350	0	2
2021.03.10	23:45:00	1.39369	1.39374	1.39295	1.39295	432	0	1
2021.03.11	00:00:00	1.39298	1.39298	1.39191	1.39259	64	0	27
2021.03.11	00:15:00	1.39259	1.39285	1.39154	1.39266	33	0	66
2021.03.11	00:30:00	1.39266	1.39330	1.39231	1.39254	250	0	16
2021.03.11	00:45:00	1.39257	1.39314	1.39234	1.39294	2245	0	57
2021.03.11	01:00:00	1.39294	1.39351	1.39275	1.39327	206	0	6
2021.03.11	01:15:00	1.39327	1.39345	1.39304	1.39305	168	0	3
2021.03.11	01:30:00	1.39305	1.39330	1.39302	1.39314	237	0	5
2021.03.11	01:45:00	1.39314	1.39322	1.39297	1.39299	225	0	6
2021.03.11	02:00:00	1.39298	1.39356	1.39285	1.39331	356	0	4
2021.03.11	02:15:00	1.39331	1.39336	1.39263	1.39272	349	0	3
2021.03.11	02:30:00	1.39272	1.39296	1.39238	1.39241	464	0	2
2021.03.11	02:45:00	1.39241	1.39265	1.39185	1.39238	475	0	2
2021.03.11	03:00:00	1.39239	1.39260	1.39190	1.39233	547	0	1
2021.03.11	03:15:00	1.39233	1.39279	1.39216	1.39246	562	0	1
2021.03.11	03:30:00	1.39246	1.39279	1.39195	1.39198	820	0	1
2021.03.11	03:45:00	1.39199	1.39312	1.39198	1.39262	884	0	1
2021.03.11	04:00:00	1.39261	1.39350	1.39261	1.39341	1074	0	1
