<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.10.09	15:45:00	1.18039	1.18100	1.18029	1.18092	1197	0	1
2020.10.09	16:00:00	1.18092	1.18184	1.18086	1.18161	1336	0	1
2020.10.09	16:15:00	1.18161	1.18161	1.18102	1.18137	683	0	1
2020.10.09	16:30:00	1.18137	1.18172	1.18115	1.18115	1017	0	1
2020.10.09	16:45:00	1.18115	1.18117	1.18009	1.18066	1209	0	1
2020.10.09	17:00:00	1.18066	1.18140	1.18049	1.18107	1122	0	1
2020.10.09	17:15:00	1.18107	1.18147	1.18061	1.18138	966	0	1
2020.10.09	17:30:00	1.18138	1.18208	1.18113	1.18187	1204	0	1
2020.10.09	17:45:00	1.18187	1.18237	1.18132	1.18149	1513	0	1
2020.10.09	18:00:00	1.18149	1.18192	1.18110	1.18110	936	0	1
2020.10.09	18:15:00	1.18109	1.18193	1.18079	1.18190	1048	0	1
2020.10.09	18:30:00	1.18190	1.18250	1.18170	1.18192	1094	0	1
2020.10.09	18:45:00	1.18192	1.18221	1.18178	1.18186	1341	0	1
2020.10.09	19:00:00	1.18186	1.18211	1.18145	1.18211	910	0	1
2020.10.09	19:15:00	1.18211	1.18266	1.18196	1.18223	1088	0	1
2020.10.09	19:30:00	1.18223	1.18282	1.18220	1.18259	1088	0	1
2020.10.09	19:45:00	1.18259	1.18266	1.18220	1.18232	788	0	1
2020.10.09	20:00:00	1.18232	1.18256	1.18221	1.18238	506	0	1
2020.10.09	20:15:00	1.18238	1.18242	1.18183	1.18183	467	0	1
2020.10.09	20:30:00	1.18183	1.18244	1.18181	1.18239	374	0	1
2020.10.09	20:45:00	1.18239	1.18279	1.18221	1.18232	581	0	1
2020.10.09	21:00:00	1.18232	1.18251	1.18198	1.18244	485	0	1
2020.10.09	21:15:00	1.18244	1.18280	1.18240	1.18272	274	0	1
2020.10.09	21:30:00	1.18273	1.18276	1.18246	1.18271	346	0	1
2020.10.09	21:45:00	1.18271	1.18276	1.18238	1.18250	339	0	1
2020.10.09	22:00:00	1.18250	1.18266	1.18231	1.18242	532	0	1
2020.10.09	22:15:00	1.18242	1.18260	1.18233	1.18260	299	0	1
2020.10.09	22:30:00	1.18260	1.18263	1.18236	1.18245	274	0	1
2020.10.09	22:45:00	1.18245	1.18265	1.18229	1.18256	324	0	1
2020.10.09	23:00:00	1.18256	1.18260	1.18225	1.18241	301	0	1
2020.10.09	23:15:00	1.18241	1.18279	1.18239	1.18277	195	0	1
2020.10.09	23:30:00	1.18277	1.18289	1.18275	1.18279	311	0	1
2020.10.09	23:45:00	1.18280	1.18309	1.18268	1.18293	314	0	1
2020.10.12	00:00:00	1.18100	1.18191	1.18091	1.18165	64	0	25
2020.10.12	00:15:00	1.18165	1.18211	1.18154	1.18155	86	0	8
2020.10.12	00:30:00	1.18155	1.18167	1.18121	1.18134	82	0	9
2020.10.12	00:45:00	1.18134	1.18134	1.18121	1.18125	46	0	23
2020.10.12	01:00:00	1.18125	1.18193	1.18111	1.18118	802	0	1
2020.10.12	01:15:00	1.18118	1.18158	1.18113	1.18146	638	0	1
2020.10.12	01:30:00	1.18146	1.18180	1.18139	1.18176	213	0	2
2020.10.12	01:45:00	1.18176	1.18183	1.18147	1.18165	232	0	1
2020.10.12	02:00:00	1.18166	1.18190	1.18158	1.18182	278	0	1
2020.10.12	02:15:00	1.18182	1.18216	1.18174	1.18187	191	0	1
2020.10.12	02:30:00	1.18185	1.18204	1.18147	1.18196	329	0	1
2020.10.12	02:45:00	1.18196	1.18204	1.18150	1.18156	235	0	1
2020.10.12	03:00:00	1.18156	1.18156	1.18101	1.18121	593	0	1
2020.10.12	03:15:00	1.18121	1.18166	1.18103	1.18157	446	0	1
2020.10.12	03:30:00	1.18157	1.18184	1.18153	1.18164	380	0	1
2020.10.12	03:45:00	1.18164	1.18164	1.18105	1.18126	568	0	1
2020.10.12	04:00:00	1.18126	1.18134	1.18109	1.18117	396	0	1
2020.10.12	04:15:00	1.18117	1.18218	1.18084	1.18158	907	0	1
2020.10.12	04:30:00	1.18157	1.18215	1.18151	1.18191	748	0	1
2020.10.12	04:45:00	1.18191	1.18207	1.18167	1.18174	452	0	1
2020.10.12	05:00:00	1.18174	1.18194	1.18157	1.18160	484	0	1
2020.10.12	05:15:00	1.18160	1.18167	1.18148	1.18148	297	0	1
2020.10.12	05:30:00	1.18148	1.18165	1.18139	1.18165	227	0	1
2020.10.12	05:45:00	1.18165	1.18176	1.18143	1.18174	282	0	1
2020.10.12	06:00:00	1.18174	1.18187	1.18148	1.18183	200	0	1
2020.10.12	06:15:00	1.18183	1.18214	1.18182	1.18204	285	0	1
2020.10.12	06:30:00	1.18204	1.18204	1.18173	1.18176	292	0	1
2020.10.12	06:45:00	1.18176	1.18184	1.18157	1.18168	219	0	1
2020.10.12	07:00:00	1.18168	1.18188	1.18161	1.18180	175	0	1
2020.10.12	07:15:00	1.18180	1.18206	1.18179	1.18193	193	0	1
2020.10.12	07:30:00	1.18193	1.18204	1.18188	1.18193	132	0	1
2020.10.12	07:45:00	1.18193	1.18202	1.18178	1.18183	136	0	1
2020.10.12	08:00:00	1.18183	1.18206	1.18169	1.18200	264	0	1
2020.10.12	08:15:00	1.18200	1.18220	1.18188	1.18214	210	0	1
2020.10.12	08:30:00	1.18214	1.18248	1.18208	1.18244	249	0	1
2020.10.12	08:45:00	1.18244	1.18266	1.18202	1.18209	336	0	1
2020.10.12	09:00:00	1.18206	1.18227	1.18165	1.18183	662	0	1
2020.10.12	09:15:00	1.18182	1.18185	1.18106	1.18130	427	0	1
2020.10.12	09:30:00	1.18130	1.18151	1.18121	1.18133	457	0	1
2020.10.12	09:45:00	1.18134	1.18171	1.18117	1.18155	801	0	1
2020.10.12	10:00:00	1.18155	1.18225	1.18119	1.18156	1261	0	1
2020.10.12	10:15:00	1.18157	1.18175	1.18057	1.18082	1120	0	1
2020.10.12	10:30:00	1.18082	1.18232	1.18067	1.18220	826	0	1
2020.10.12	10:45:00	1.18220	1.18220	1.18144	1.18201	1020	0	1
2020.10.12	11:00:00	1.18201	1.18201	1.18137	1.18161	767	0	1
2020.10.12	11:15:00	1.18161	1.18180	1.18102	1.18110	833	0	1
2020.10.12	11:30:00	1.18110	1.18143	1.18058	1.18089	874	0	1
2020.10.12	11:45:00	1.18089	1.18110	1.18069	1.18110	693	0	1
2020.10.12	12:00:00	1.18110	1.18138	1.18095	1.18125	648	0	1
2020.10.12	12:15:00	1.18125	1.18126	1.17983	1.17989	814	0	1
2020.10.12	12:30:00	1.17991	1.18000	1.17950	1.17971	738	0	1
2020.10.12	12:45:00	1.17971	1.18032	1.17961	1.18024	627	0	1
2020.10.12	13:00:00	1.18024	1.18074	1.18021	1.18068	541	0	1
2020.10.12	13:15:00	1.18068	1.18091	1.18030	1.18039	549	0	1
2020.10.12	13:30:00	1.18042	1.18048	1.18009	1.18018	580	0	1
2020.10.12	13:45:00	1.18018	1.18037	1.17963	1.17965	722	0	1
2020.10.12	14:00:00	1.17965	1.17971	1.17917	1.17928	808	0	1
2020.10.12	14:15:00	1.17928	1.17964	1.17911	1.17949	759	0	1
2020.10.12	14:30:00	1.17948	1.17948	1.17899	1.17926	717	0	1
2020.10.12	14:45:00	1.17926	1.17951	1.17867	1.17940	848	0	1
2020.10.12	15:00:00	1.17940	1.17997	1.17940	1.17985	691	0	1
2020.10.12	15:15:00	1.17985	1.18038	1.17973	1.18031	650	0	1
2020.10.12	15:30:00	1.18031	1.18054	1.18011	1.18054	514	0	1
2020.10.12	15:45:00	1.18054	1.18134	1.18053	1.18095	905	0	1
2020.10.12	16:00:00	1.18095	1.18103	1.18048	1.18062	986	0	1
2020.10.12	16:15:00	1.18062	1.18081	1.18048	1.18058	891	0	1
2020.10.12	16:30:00	1.18059	1.18120	1.18035	1.18114	1156	0	1
2020.10.12	16:45:00	1.18114	1.18155	1.18091	1.18151	1205	0	1
2020.10.12	17:00:00	1.18151	1.18165	1.18092	1.18098	1016	0	1
2020.10.12	17:15:00	1.18098	1.18115	1.18068	1.18113	1064	0	1
2020.10.12	17:30:00	1.18113	1.18129	1.18059	1.18129	1382	0	1
2020.10.12	17:45:00	1.18129	1.18147	1.18099	1.18137	1133	0	1
2020.10.12	18:00:00	1.18137	1.18151	1.18107	1.18113	761	0	1
2020.10.12	18:15:00	1.18113	1.18117	1.18075	1.18081	706	0	1
2020.10.12	18:30:00	1.18081	1.18088	1.18055	1.18061	923	0	1
2020.10.12	18:45:00	1.18061	1.18083	1.18020	1.18041	770	0	1
2020.10.12	19:00:00	1.18041	1.18084	1.18022	1.18037	773	0	1
2020.10.12	19:15:00	1.18037	1.18102	1.18025	1.18100	813	0	1
2020.10.12	19:30:00	1.18100	1.18127	1.18096	1.18121	697	0	1
2020.10.12	19:45:00	1.18121	1.18142	1.18089	1.18107	604	0	1
2020.10.12	20:00:00	1.18107	1.18111	1.18066	1.18087	381	0	1
2020.10.12	20:15:00	1.18089	1.18106	1.18065	1.18072	424	0	1
2020.10.12	20:30:00	1.18072	1.18084	1.18047	1.18049	316	0	1
2020.10.12	20:45:00	1.18049	1.18097	1.18046	1.18095	313	0	1
2020.10.12	21:00:00	1.18095	1.18107	1.18080	1.18092	277	0	1
2020.10.12	21:15:00	1.18092	1.18104	1.18077	1.18096	444	0	1
2020.10.12	21:30:00	1.18097	1.18108	1.18077	1.18102	759	0	1
2020.10.12	21:45:00	1.18103	1.18104	1.18080	1.18100	395	0	1
2020.10.12	22:00:00	1.18100	1.18119	1.18097	1.18111	413	0	1
2020.10.12	22:15:00	1.18111	1.18121	1.18106	1.18110	403	0	1
2020.10.12	22:30:00	1.18110	1.18132	1.18105	1.18121	225	0	1
2020.10.12	22:45:00	1.18121	1.18135	1.18103	1.18127	320	0	1
2020.10.12	23:00:00	1.18127	1.18135	1.18110	1.18135	215	0	1
2020.10.12	23:15:00	1.18135	1.18137	1.18119	1.18128	125	0	1
2020.10.12	23:30:00	1.18128	1.18136	1.18120	1.18135	120	0	1
2020.10.12	23:45:00	1.18135	1.18149	1.18107	1.18107	524	0	1
2020.10.13	00:00:00	1.18107	1.18148	1.18088	1.18144	94	0	9
2020.10.13	00:15:00	1.18144	1.18146	1.18066	1.18125	133	0	10
2020.10.13	00:30:00	1.18119	1.18125	1.18077	1.18095	79	0	10
2020.10.13	00:45:00	1.18095	1.18134	1.18095	1.18130	103	0	8
2020.10.13	01:00:00	1.18130	1.18137	1.18119	1.18123	195	0	7
2020.10.13	01:15:00	1.18123	1.18139	1.18120	1.18135	190	0	1
2020.10.13	01:30:00	1.18135	1.18150	1.18129	1.18148	107	0	1
2020.10.13	01:45:00	1.18148	1.18152	1.18137	1.18137	65	0	1
2020.10.13	02:00:00	1.18137	1.18147	1.18132	1.18142	178	0	1
2020.10.13	02:15:00	1.18142	1.18144	1.18131	1.18135	74	0	1
2020.10.13	02:30:00	1.18135	1.18137	1.18126	1.18128	90	0	1
2020.10.13	02:45:00	1.18128	1.18135	1.18119	1.18127	65	0	1
2020.10.13	03:00:00	1.18127	1.18138	1.18007	1.18015	756	0	1
2020.10.13	03:15:00	1.18015	1.18043	1.17969	1.17995	688	0	1
2020.10.13	03:30:00	1.17995	1.18002	1.17943	1.17947	782	0	1
2020.10.13	03:45:00	1.17947	1.18003	1.17941	1.18000	443	0	1
2020.10.13	04:00:00	1.18000	1.18006	1.17972	1.17973	658	0	2
2020.10.13	04:15:00	1.17973	1.18029	1.17973	1.18019	733	0	1
2020.10.13	04:30:00	1.18019	1.18054	1.18003	1.18003	549	0	1
2020.10.13	04:45:00	1.18003	1.18003	1.17952	1.17958	668	0	1
2020.10.13	05:00:00	1.17958	1.17959	1.17925	1.17953	545	0	1
2020.10.13	05:15:00	1.17953	1.17953	1.17904	1.17918	358	0	1
2020.10.13	05:30:00	1.17918	1.17961	1.17915	1.17945	504	0	1
2020.10.13	05:45:00	1.17945	1.17969	1.17934	1.17964	236	0	1
2020.10.13	06:00:00	1.17964	1.17970	1.17918	1.17949	329	0	1
2020.10.13	06:15:00	1.17949	1.17955	1.17936	1.17939	188	0	1
2020.10.13	06:30:00	1.17939	1.17960	1.17939	1.17946	209	0	1
2020.10.13	06:45:00	1.17946	1.17954	1.17937	1.17951	156	0	1
2020.10.13	07:00:00	1.17951	1.17951	1.17919	1.17935	454	0	1
2020.10.13	07:15:00	1.17935	1.17959	1.17920	1.17947	418	0	1
2020.10.13	07:30:00	1.17947	1.17965	1.17944	1.17961	297	0	1
2020.10.13	07:45:00	1.17961	1.17986	1.17957	1.17982	320	0	1
2020.10.13	08:00:00	1.17982	1.17999	1.17975	1.17986	449	0	1
2020.10.13	08:15:00	1.17986	1.18015	1.17980	1.18010	562	0	1
2020.10.13	08:30:00	1.18010	1.18030	1.17986	1.18025	610	0	1
2020.10.13	08:45:00	1.18025	1.18025	1.17922	1.17940	795	0	1
2020.10.13	09:00:00	1.17941	1.17970	1.17907	1.17951	871	0	1
2020.10.13	09:15:00	1.17951	1.17976	1.17930	1.17943	890	0	1
2020.10.13	09:30:00	1.17943	1.17997	1.17934	1.17946	1244	0	1
2020.10.13	09:45:00	1.17946	1.17952	1.17868	1.17869	997	0	1
2020.10.13	10:00:00	1.17869	1.17890	1.17823	1.17840	1575	0	1
2020.10.13	10:15:00	1.17840	1.17857	1.17782	1.17852	1067	0	1
2020.10.13	10:30:00	1.17852	1.17884	1.17825	1.17864	779	0	1
2020.10.13	10:45:00	1.17865	1.17870	1.17802	1.17804	783	0	1
2020.10.13	11:00:00	1.17804	1.17879	1.17792	1.17846	973	0	1
2020.10.13	11:15:00	1.17846	1.17903	1.17820	1.17900	830	0	1
2020.10.13	11:30:00	1.17901	1.17985	1.17896	1.17971	921	0	1
2020.10.13	11:45:00	1.17971	1.17991	1.17918	1.17933	762	0	1
2020.10.13	12:00:00	1.17933	1.17957	1.17855	1.17948	1146	0	1
2020.10.13	12:15:00	1.17948	1.17965	1.17904	1.17922	743	0	1
2020.10.13	12:30:00	1.17922	1.17942	1.17877	1.17911	643	0	1
2020.10.13	12:45:00	1.17911	1.17911	1.17862	1.17881	580	0	1
2020.10.13	13:00:00	1.17880	1.17916	1.17857	1.17892	660	0	1
2020.10.13	13:15:00	1.17892	1.17901	1.17856	1.17891	525	0	1
2020.10.13	13:30:00	1.17892	1.17917	1.17866	1.17872	480	0	1
2020.10.13	13:45:00	1.17872	1.17915	1.17866	1.17909	412	0	1
2020.10.13	14:00:00	1.17909	1.17948	1.17890	1.17948	606	0	1
2020.10.13	14:15:00	1.17947	1.17962	1.17899	1.17899	706	0	1
2020.10.13	14:30:00	1.17900	1.17930	1.17833	1.17848	873	0	1
2020.10.13	14:45:00	1.17848	1.17894	1.17833	1.17882	646	0	1
2020.10.13	15:00:00	1.17883	1.17902	1.17861	1.17867	959	0	1
2020.10.13	15:15:00	1.17866	1.17954	1.17860	1.17937	917	0	1
2020.10.13	15:30:00	1.17928	1.17986	1.17922	1.17934	1176	0	1
2020.10.13	15:45:00	1.17934	1.17950	1.17892	1.17908	1325	0	1
2020.10.13	16:00:00	1.17909	1.17910	1.17784	1.17823	1483	0	1
2020.10.13	16:15:00	1.17824	1.17825	1.17645	1.17671	1791	0	1
2020.10.13	16:30:00	1.17671	1.17687	1.17476	1.17546	1848	0	1
2020.10.13	16:45:00	1.17545	1.17574	1.17496	1.17542	1394	0	1
2020.10.13	17:00:00	1.17542	1.17562	1.17412	1.17434	1538	0	1
2020.10.13	17:15:00	1.17434	1.17538	1.17410	1.17533	1203	0	1
2020.10.13	17:30:00	1.17533	1.17533	1.17437	1.17451	1124	0	1
2020.10.13	17:45:00	1.17451	1.17451	1.17372	1.17442	1091	0	1
2020.10.13	18:00:00	1.17442	1.17465	1.17386	1.17429	1018	0	1
2020.10.13	18:15:00	1.17429	1.17443	1.17384	1.17404	1009	0	1
2020.10.13	18:30:00	1.17403	1.17482	1.17400	1.17429	651	0	1
2020.10.13	18:45:00	1.17429	1.17431	1.17351	1.17387	797	0	1
2020.10.13	19:00:00	1.17386	1.17386	1.17312	1.17351	961	0	1
2020.10.13	19:15:00	1.17350	1.17369	1.17302	1.17354	680	0	1
2020.10.13	19:30:00	1.17354	1.17369	1.17321	1.17355	552	0	1
2020.10.13	19:45:00	1.17355	1.17380	1.17330	1.17345	462	0	1
2020.10.13	20:00:00	1.17345	1.17347	1.17309	1.17345	487	0	1
2020.10.13	20:15:00	1.17345	1.17375	1.17343	1.17359	523	0	1
2020.10.13	20:30:00	1.17359	1.17375	1.17336	1.17367	382	0	1
2020.10.13	20:45:00	1.17367	1.17394	1.17361	1.17378	319	0	1
2020.10.13	21:00:00	1.17378	1.17397	1.17347	1.17396	526	0	1
2020.10.13	21:15:00	1.17396	1.17435	1.17383	1.17418	459	0	1
2020.10.13	21:30:00	1.17418	1.17446	1.17390	1.17437	524	0	1
2020.10.13	21:45:00	1.17437	1.17469	1.17436	1.17448	556	0	1
2020.10.13	22:00:00	1.17448	1.17477	1.17440	1.17451	685	0	1
2020.10.13	22:15:00	1.17451	1.17489	1.17451	1.17467	460	0	1
2020.10.13	22:30:00	1.17467	1.17493	1.17467	1.17479	266	0	1
2020.10.13	22:45:00	1.17480	1.17492	1.17477	1.17478	300	0	1
2020.10.13	23:00:00	1.17478	1.17493	1.17435	1.17435	261	0	1
2020.10.13	23:15:00	1.17437	1.17477	1.17434	1.17471	152	0	1
2020.10.13	23:30:00	1.17471	1.17475	1.17454	1.17465	139	0	1
2020.10.13	23:45:00	1.17465	1.17470	1.17431	1.17441	388	0	1
2020.10.14	00:00:00	1.17441	1.17465	1.17426	1.17451	77	0	5
2020.10.14	00:15:00	1.17452	1.17459	1.17431	1.17442	44	0	10
2020.10.14	00:30:00	1.17442	1.17455	1.17429	1.17431	92	0	20
2020.10.14	00:45:00	1.17434	1.17447	1.17432	1.17440	113	0	26
2020.10.14	01:00:00	1.17440	1.17451	1.17428	1.17442	240	0	1
2020.10.14	01:15:00	1.17442	1.17452	1.17434	1.17437	153	0	1
2020.10.14	01:30:00	1.17437	1.17451	1.17432	1.17449	126	0	1
2020.10.14	01:45:00	1.17449	1.17459	1.17433	1.17434	155	0	2
2020.10.14	02:00:00	1.17434	1.17443	1.17423	1.17428	204	0	1
2020.10.14	02:15:00	1.17429	1.17438	1.17418	1.17430	134	0	1
2020.10.14	02:30:00	1.17430	1.17432	1.17419	1.17424	118	0	1
2020.10.14	02:45:00	1.17424	1.17427	1.17413	1.17419	186	0	1
2020.10.14	03:00:00	1.17419	1.17449	1.17379	1.17437	502	0	1
2020.10.14	03:15:00	1.17437	1.17457	1.17433	1.17453	563	0	1
2020.10.14	03:30:00	1.17453	1.17498	1.17448	1.17494	438	0	1
2020.10.14	03:45:00	1.17494	1.17507	1.17442	1.17454	711	0	1
2020.10.14	04:00:00	1.17454	1.17467	1.17428	1.17440	1045	0	1
2020.10.14	04:15:00	1.17440	1.17444	1.17351	1.17398	1427	0	1
2020.10.14	04:30:00	1.17398	1.17443	1.17372	1.17428	1162	0	1
2020.10.14	04:45:00	1.17428	1.17445	1.17414	1.17428	1114	0	1
2020.10.14	05:00:00	1.17428	1.17430	1.17389	1.17416	547	0	1
2020.10.14	05:15:00	1.17414	1.17436	1.17407	1.17413	439	0	1
2020.10.14	05:30:00	1.17414	1.17445	1.17408	1.17411	908	0	1
2020.10.14	05:45:00	1.17411	1.17445	1.17409	1.17430	663	0	1
2020.10.14	06:00:00	1.17430	1.17448	1.17422	1.17434	322	0	1
2020.10.14	06:15:00	1.17434	1.17453	1.17429	1.17447	610	0	1
2020.10.14	06:30:00	1.17447	1.17473	1.17437	1.17448	549	0	1
2020.10.14	06:45:00	1.17448	1.17461	1.17437	1.17438	319	0	1
2020.10.14	07:00:00	1.17438	1.17456	1.17428	1.17454	506	0	1
2020.10.14	07:15:00	1.17454	1.17471	1.17454	1.17459	365	0	1
2020.10.14	07:30:00	1.17459	1.17463	1.17446	1.17451	410	0	1
2020.10.14	07:45:00	1.17451	1.17454	1.17399	1.17425	634	0	1
2020.10.14	08:00:00	1.17425	1.17434	1.17397	1.17409	411	0	1
2020.10.14	08:15:00	1.17409	1.17428	1.17398	1.17424	490	0	1
2020.10.14	08:30:00	1.17424	1.17446	1.17409	1.17446	389	0	1
2020.10.14	08:45:00	1.17446	1.17470	1.17435	1.17454	578	0	1
2020.10.14	09:00:00	1.17454	1.17456	1.17400	1.17439	939	0	1
2020.10.14	09:15:00	1.17439	1.17468	1.17428	1.17451	770	0	1
2020.10.14	09:30:00	1.17451	1.17455	1.17417	1.17446	547	0	1
2020.10.14	09:45:00	1.17446	1.17456	1.17414	1.17440	841	0	1
2020.10.14	10:00:00	1.17440	1.17461	1.17326	1.17329	1270	0	1
2020.10.14	10:15:00	1.17329	1.17370	1.17288	1.17360	1096	0	1
2020.10.14	10:30:00	1.17360	1.17382	1.17296	1.17349	937	0	1
2020.10.14	10:45:00	1.17349	1.17416	1.17341	1.17415	907	0	1
2020.10.14	11:00:00	1.17415	1.17446	1.17368	1.17376	923	0	1
2020.10.14	11:15:00	1.17375	1.17453	1.17375	1.17453	892	0	1
2020.10.14	11:30:00	1.17454	1.17535	1.17445	1.17459	1187	0	1
2020.10.14	11:45:00	1.17460	1.17483	1.17381	1.17402	1038	0	1
2020.10.14	12:00:00	1.17402	1.17456	1.17244	1.17281	1718	0	1
2020.10.14	12:15:00	1.17283	1.17318	1.17271	1.17281	1213	0	1
2020.10.14	12:30:00	1.17281	1.17307	1.17198	1.17206	1049	0	1
2020.10.14	12:45:00	1.17206	1.17313	1.17200	1.17297	708	0	1
2020.10.14	13:00:00	1.17298	1.17346	1.17271	1.17287	841	0	1
2020.10.14	13:15:00	1.17287	1.17367	1.17281	1.17366	741	0	1
2020.10.14	13:30:00	1.17366	1.17367	1.17325	1.17343	798	0	1
2020.10.14	13:45:00	1.17343	1.17393	1.17336	1.17342	875	0	1
2020.10.14	14:00:00	1.17342	1.17426	1.17340	1.17426	787	0	1
2020.10.14	14:15:00	1.17426	1.17440	1.17389	1.17430	976	0	1
2020.10.14	14:30:00	1.17430	1.17447	1.17397	1.17427	835	0	1
2020.10.14	14:45:00	1.17429	1.17491	1.17419	1.17484	1123	0	1
2020.10.14	15:00:00	1.17486	1.17506	1.17448	1.17499	919	0	1
2020.10.14	15:15:00	1.17496	1.17591	1.17487	1.17585	1070	0	1
2020.10.14	15:30:00	1.17585	1.17670	1.17565	1.17670	1607	0	1
2020.10.14	15:45:00	1.17670	1.17690	1.17609	1.17612	1342	0	1
2020.10.14	16:00:00	1.17612	1.17640	1.17550	1.17577	985	0	1
2020.10.14	16:15:00	1.17577	1.17628	1.17573	1.17605	688	0	1
2020.10.14	16:30:00	1.17606	1.17615	1.17527	1.17615	1026	0	1
2020.10.14	16:45:00	1.17615	1.17647	1.17601	1.17613	823	0	1
2020.10.14	17:00:00	1.17613	1.17647	1.17595	1.17626	804	0	1
2020.10.14	17:15:00	1.17626	1.17649	1.17570	1.17578	911	0	1
2020.10.14	17:30:00	1.17576	1.17675	1.17564	1.17675	1283	0	1
2020.10.14	17:45:00	1.17675	1.17709	1.17578	1.17583	1691	0	1
2020.10.14	18:00:00	1.17583	1.17676	1.17575	1.17655	1027	0	1
2020.10.14	18:15:00	1.17655	1.17666	1.17597	1.17608	617	0	1
2020.10.14	18:30:00	1.17608	1.17628	1.17577	1.17609	559	0	1
2020.10.14	18:45:00	1.17609	1.17621	1.17531	1.17540	841	0	1
2020.10.14	19:00:00	1.17540	1.17595	1.17538	1.17569	1076	0	1
2020.10.14	19:15:00	1.17569	1.17570	1.17454	1.17486	972	0	1
2020.10.14	19:30:00	1.17486	1.17520	1.17478	1.17506	905	0	1
2020.10.14	19:45:00	1.17506	1.17513	1.17470	1.17513	398	0	1
2020.10.14	20:00:00	1.17514	1.17571	1.17508	1.17560	583	0	1
2020.10.14	20:15:00	1.17560	1.17561	1.17521	1.17527	422	0	1
2020.10.14	20:30:00	1.17527	1.17533	1.17497	1.17513	354	0	1
2020.10.14	20:45:00	1.17513	1.17561	1.17509	1.17540	528	0	1
2020.10.14	21:00:00	1.17540	1.17542	1.17500	1.17501	358	0	1
2020.10.14	21:15:00	1.17501	1.17512	1.17477	1.17498	484	0	1
2020.10.14	21:30:00	1.17498	1.17499	1.17438	1.17470	419	0	1
2020.10.14	21:45:00	1.17469	1.17519	1.17464	1.17505	682	0	1
2020.10.14	22:00:00	1.17503	1.17539	1.17501	1.17530	569	0	1
2020.10.14	22:15:00	1.17530	1.17555	1.17512	1.17524	380	0	1
2020.10.14	22:30:00	1.17524	1.17537	1.17512	1.17528	520	0	1
2020.10.14	22:45:00	1.17528	1.17550	1.17513	1.17515	542	0	1
2020.10.14	23:00:00	1.17514	1.17529	1.17488	1.17491	311	0	1
2020.10.14	23:15:00	1.17491	1.17499	1.17469	1.17478	143	0	1
2020.10.14	23:30:00	1.17478	1.17479	1.17444	1.17444	175	0	1
2020.10.14	23:45:00	1.17444	1.17468	1.17436	1.17448	302	0	1
2020.10.15	00:00:00	1.17446	1.17481	1.17436	1.17459	77	0	10
2020.10.15	00:15:00	1.17459	1.17482	1.17459	1.17478	54	0	24
2020.10.15	00:30:00	1.17475	1.17484	1.17450	1.17466	90	0	21
2020.10.15	00:45:00	1.17466	1.17477	1.17462	1.17473	79	0	26
2020.10.15	01:00:00	1.17473	1.17500	1.17472	1.17488	350	0	4
2020.10.15	01:15:00	1.17488	1.17504	1.17475	1.17475	209	0	1
2020.10.15	01:30:00	1.17475	1.17480	1.17406	1.17411	403	0	1
2020.10.15	01:45:00	1.17411	1.17445	1.17411	1.17426	277	0	1
2020.10.15	02:00:00	1.17426	1.17456	1.17425	1.17438	371	0	2
2020.10.15	02:15:00	1.17438	1.17447	1.17429	1.17442	300	0	2
2020.10.15	02:30:00	1.17442	1.17446	1.17420	1.17423	278	0	2
2020.10.15	02:45:00	1.17423	1.17447	1.17420	1.17447	276	0	1
2020.10.15	03:00:00	1.17447	1.17506	1.17445	1.17503	437	0	1
2020.10.15	03:15:00	1.17503	1.17506	1.17463	1.17477	335	0	1
2020.10.15	03:30:00	1.17477	1.17514	1.17457	1.17482	522	0	1
2020.10.15	03:45:00	1.17482	1.17507	1.17455	1.17477	570	0	1
2020.10.15	04:00:00	1.17477	1.17528	1.17452	1.17522	669	0	1
2020.10.15	04:15:00	1.17522	1.17558	1.17502	1.17517	615	0	1
2020.10.15	04:30:00	1.17517	1.17518	1.17454	1.17479	557	0	1
2020.10.15	04:45:00	1.17479	1.17533	1.17463	1.17533	592	0	1
2020.10.15	05:00:00	1.17533	1.17539	1.17499	1.17517	429	0	1
2020.10.15	05:15:00	1.17518	1.17521	1.17499	1.17501	287	0	1
2020.10.15	05:30:00	1.17501	1.17534	1.17493	1.17523	274	0	1
2020.10.15	05:45:00	1.17523	1.17533	1.17428	1.17437	774	0	1
2020.10.15	06:00:00	1.17437	1.17493	1.17431	1.17490	484	0	1
2020.10.15	06:15:00	1.17490	1.17504	1.17483	1.17495	317	0	1
2020.10.15	06:30:00	1.17495	1.17502	1.17472	1.17482	247	0	1
2020.10.15	06:45:00	1.17482	1.17496	1.17480	1.17493	244	0	1
2020.10.15	07:00:00	1.17493	1.17499	1.17472	1.17476	309	0	1
2020.10.15	07:15:00	1.17476	1.17496	1.17468	1.17488	239	0	1
2020.10.15	07:30:00	1.17488	1.17512	1.17487	1.17509	258	0	1
2020.10.15	07:45:00	1.17509	1.17534	1.17504	1.17521	242	0	1
2020.10.15	08:00:00	1.17521	1.17543	1.17513	1.17536	475	0	1
2020.10.15	08:15:00	1.17536	1.17547	1.17528	1.17542	279	0	1
