<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.04.02	15:45:00	116.817	116.831	116.580	116.615	2768	0	2
2020.04.02	16:00:00	116.615	116.641	116.378	116.390	3099	0	2
2020.04.02	16:15:00	116.390	116.574	116.353	116.570	3031	0	2
2020.04.02	16:30:00	116.569	116.754	116.496	116.497	2997	0	2
2020.04.02	16:45:00	116.497	116.511	116.350	116.404	2589	0	2
2020.04.02	17:00:00	116.408	116.692	116.380	116.673	3237	0	2
2020.04.02	17:15:00	116.673	116.773	116.611	116.772	2692	0	2
2020.04.02	17:30:00	116.772	117.486	116.744	117.264	5054	0	2
2020.04.02	17:45:00	117.262	117.424	116.966	117.246	4369	0	2
2020.04.02	18:00:00	117.245	117.353	117.019	117.090	3507	0	2
2020.04.02	18:15:00	117.090	117.190	117.066	117.074	2775	0	2
2020.04.02	18:30:00	117.074	117.126	116.922	117.108	2511	0	2
2020.04.02	18:45:00	117.111	117.247	117.051	117.150	2229	0	2
2020.04.02	19:00:00	117.150	117.246	117.128	117.201	2256	0	2
2020.04.02	19:15:00	117.201	117.202	117.023	117.057	2034	0	2
2020.04.02	19:30:00	117.060	117.146	117.056	117.113	1695	0	2
2020.04.02	19:45:00	117.113	117.283	117.019	117.051	2496	0	2
2020.04.02	20:00:00	117.052	117.128	116.979	117.036	2141	0	2
2020.04.02	20:15:00	117.034	117.037	116.966	117.016	1649	0	2
2020.04.02	20:30:00	117.016	117.074	116.891	116.917	1676	0	2
2020.04.02	20:45:00	116.918	116.972	116.833	116.841	1598	0	2
2020.04.02	21:00:00	116.841	116.861	116.759	116.851	1823	0	2
2020.04.02	21:15:00	116.851	116.906	116.743	116.884	1759	0	2
2020.04.02	21:30:00	116.877	116.877	116.770	116.823	1538	0	2
2020.04.02	21:45:00	116.821	117.021	116.775	117.007	1870	0	2
2020.04.02	22:00:00	117.004	117.038	116.926	116.979	1971	0	2
2020.04.02	22:15:00	116.978	117.059	116.961	117.044	1524	0	2
2020.04.02	22:30:00	117.045	117.101	117.007	117.093	1550	0	2
2020.04.02	22:45:00	117.094	117.190	117.031	117.079	2338	0	2
2020.04.02	23:00:00	117.080	117.192	117.055	117.127	1090	0	2
2020.04.02	23:15:00	117.127	117.209	117.127	117.155	738	0	2
2020.04.02	23:30:00	117.155	117.198	117.121	117.142	784	0	2
2020.04.02	23:45:00	117.142	117.156	117.094	117.125	1128	0	2
2020.04.03	00:00:00	117.126	117.130	117.031	117.058	113	0	6
2020.04.03	00:15:00	117.058	117.085	117.032	117.042	120	0	32
2020.04.03	00:30:00	117.042	117.042	116.986	117.017	80	0	101
2020.04.03	00:45:00	117.017	117.080	117.001	117.066	399	0	62
2020.04.03	01:00:00	117.066	117.229	117.017	117.203	679	0	2
2020.04.03	01:15:00	117.203	117.293	117.158	117.249	750	0	3
2020.04.03	01:30:00	117.249	117.265	117.201	117.225	1020	0	2
2020.04.03	01:45:00	117.225	117.317	117.201	117.317	751	0	2
2020.04.03	02:00:00	117.317	117.383	117.310	117.330	1167	0	2
2020.04.03	02:15:00	117.330	117.372	117.255	117.268	815	0	2
2020.04.03	02:30:00	117.272	117.288	117.120	117.146	1088	0	2
2020.04.03	02:45:00	117.148	117.186	117.085	117.174	1203	0	2
2020.04.03	03:00:00	117.174	117.199	117.058	117.081	1951	0	2
2020.04.03	03:15:00	117.081	117.108	116.970	117.038	1677	0	2
2020.04.03	03:30:00	117.038	117.177	117.035	117.154	1336	0	2
2020.04.03	03:45:00	117.154	117.187	117.060	117.170	2151	0	2
2020.04.03	04:00:00	117.165	117.196	117.094	117.184	1304	0	2
2020.04.03	04:15:00	117.185	117.207	117.124	117.173	1514	0	2
2020.04.03	04:30:00	117.173	117.261	117.168	117.243	1162	0	2
2020.04.03	04:45:00	117.243	117.243	117.130	117.193	1047	0	2
2020.04.03	05:00:00	117.193	117.193	117.027	117.051	1205	0	2
2020.04.03	05:15:00	117.051	117.079	116.984	117.068	1027	0	2
2020.04.03	05:30:00	117.068	117.130	117.064	117.105	1071	0	2
2020.04.03	05:45:00	117.105	117.158	117.091	117.131	1004	0	2
2020.04.03	06:00:00	117.131	117.143	117.087	117.096	1054	0	2
2020.04.03	06:15:00	117.095	117.106	117.057	117.083	900	0	2
2020.04.03	06:30:00	117.083	117.120	117.031	117.062	939	0	2
2020.04.03	06:45:00	117.062	117.162	117.034	117.120	1075	0	2
2020.04.03	07:00:00	117.120	117.181	117.084	117.089	1052	0	2
2020.04.03	07:15:00	117.089	117.123	117.025	117.058	1178	0	2
2020.04.03	07:30:00	117.058	117.071	116.979	116.981	962	0	2
2020.04.03	07:45:00	116.981	117.086	116.981	117.084	1039	0	2
2020.04.03	08:00:00	117.083	117.096	116.962	116.979	871	0	2
2020.04.03	08:15:00	116.979	117.046	116.979	117.011	776	0	2
2020.04.03	08:30:00	117.011	117.037	116.968	117.023	920	0	2
2020.04.03	08:45:00	117.023	117.075	117.001	117.068	1107	0	2
2020.04.03	09:00:00	117.067	117.067	116.942	116.972	1454	0	2
2020.04.03	09:15:00	116.972	116.984	116.861	116.917	1376	0	2
2020.04.03	09:30:00	116.918	117.019	116.861	117.002	1501	0	2
2020.04.03	09:45:00	117.002	117.045	116.876	116.911	1392	0	2
2020.04.03	10:00:00	116.912	116.986	116.850	116.873	2080	0	2
2020.04.03	10:15:00	116.873	116.914	116.731	116.856	2357	0	2
2020.04.03	10:30:00	116.856	116.935	116.791	116.916	2045	0	2
2020.04.03	10:45:00	116.910	116.944	116.775	116.781	2159	0	2
2020.04.03	11:00:00	116.781	116.893	116.746	116.861	2072	0	2
2020.04.03	11:15:00	116.858	116.881	116.798	116.856	1810	0	2
2020.04.03	11:30:00	116.854	116.943	116.807	116.911	1826	0	2
2020.04.03	11:45:00	116.911	116.951	116.862	116.899	1798	0	2
2020.04.03	12:00:00	116.900	117.058	116.896	117.051	2060	0	2
2020.04.03	12:15:00	117.051	117.138	117.006	117.115	2352	0	2
2020.04.03	12:30:00	117.116	117.151	117.014	117.135	1748	0	2
2020.04.03	12:45:00	117.135	117.302	117.114	117.279	2040	0	2
2020.04.03	13:00:00	117.279	117.289	117.190	117.201	1757	0	2
2020.04.03	13:15:00	117.201	117.246	117.176	117.187	1405	0	2
2020.04.03	13:30:00	117.186	117.291	117.180	117.290	1489	0	2
2020.04.03	13:45:00	117.290	117.351	117.221	117.232	1502	0	2
2020.04.03	14:00:00	117.231	117.258	117.071	117.171	1590	0	2
2020.04.03	14:15:00	117.171	117.191	117.082	117.116	1632	0	2
2020.04.03	14:30:00	117.116	117.132	117.012	117.037	1573	0	2
2020.04.03	14:45:00	117.037	117.095	116.974	117.054	1776	0	2
2020.04.03	15:00:00	117.054	117.166	117.005	117.101	2256	0	2
2020.04.03	15:15:00	117.101	117.152	116.993	117.029	1828	0	2
2020.04.03	15:30:00	117.029	117.054	116.922	116.985	3622	0	2
2020.04.03	15:45:00	116.982	117.088	116.920	117.016	3131	0	2
2020.04.03	16:00:00	117.019	117.170	116.985	117.101	2597	0	2
2020.04.03	16:15:00	117.101	117.178	117.044	117.101	2450	0	2
2020.04.03	16:30:00	117.101	117.130	116.983	117.063	2755	0	2
2020.04.03	16:45:00	117.063	117.103	116.977	117.033	2146	0	2
2020.04.03	17:00:00	117.033	117.226	117.033	117.142	1992	0	2
2020.04.03	17:15:00	117.142	117.218	117.090	117.181	2234	0	2
2020.04.03	17:30:00	117.180	117.210	117.041	117.076	1952	0	2
2020.04.03	17:45:00	117.076	117.231	116.965	117.156	2372	0	2
2020.04.03	18:00:00	117.156	117.241	117.086	117.160	1981	0	2
2020.04.03	18:15:00	117.160	117.202	117.125	117.150	1786	0	2
2020.04.03	18:30:00	117.150	117.174	117.094	117.114	1611	0	2
2020.04.03	18:45:00	117.114	117.180	117.075	117.180	1668	0	2
2020.04.03	19:00:00	117.180	117.186	116.895	116.926	1775	0	2
2020.04.03	19:15:00	116.926	117.005	116.880	116.987	1834	0	2
2020.04.03	19:30:00	116.986	117.058	116.935	117.057	1556	0	2
2020.04.03	19:45:00	117.058	117.059	116.951	117.021	1499	0	2
2020.04.03	20:00:00	117.021	117.061	116.977	116.977	1356	0	2
2020.04.03	20:15:00	116.978	117.083	116.976	117.056	1286	0	2
2020.04.03	20:30:00	117.056	117.126	117.016	117.121	1281	0	2
2020.04.03	20:45:00	117.121	117.139	117.065	117.085	1166	0	2
2020.04.03	21:00:00	117.085	117.129	117.057	117.119	1167	0	2
2020.04.03	21:15:00	117.119	117.169	117.086	117.128	1440	0	2
2020.04.03	21:30:00	117.128	117.133	117.031	117.031	1364	0	2
2020.04.03	21:45:00	117.031	117.065	116.974	117.047	1353	0	2
2020.04.03	22:00:00	117.046	117.208	117.040	117.175	1288	0	2
2020.04.03	22:15:00	117.174	117.253	117.155	117.219	1349	0	2
2020.04.03	22:30:00	117.219	117.286	117.174	117.201	1462	0	2
2020.04.03	22:45:00	117.200	117.258	117.167	117.189	1715	0	2
2020.04.03	23:00:00	117.196	117.263	117.170	117.257	654	0	3
2020.04.03	23:15:00	117.258	117.271	117.218	117.236	683	0	2
2020.04.03	23:30:00	117.239	117.312	117.197	117.209	903	0	2
2020.04.03	23:45:00	117.209	117.311	117.181	117.274	704	0	2
2020.04.06	00:00:00	117.117	117.172	117.047	117.166	102	0	121
2020.04.06	00:15:00	117.165	117.218	117.122	117.153	116	0	120
2020.04.06	00:30:00	117.151	117.232	117.146	117.205	84	0	155
2020.04.06	00:45:00	117.206	117.238	117.139	117.199	117	0	125
2020.04.06	01:00:00	117.198	117.419	117.127	117.381	1599	0	10
2020.04.06	01:15:00	117.381	117.389	117.251	117.278	816	0	16
2020.04.06	01:30:00	117.281	117.332	117.223	117.306	1878	0	3
2020.04.06	01:45:00	117.306	117.345	117.262	117.326	857	0	2
2020.04.06	02:00:00	117.323	117.423	117.319	117.405	1352	0	2
2020.04.06	02:15:00	117.405	117.511	117.389	117.510	1166	0	2
2020.04.06	02:30:00	117.510	117.510	117.422	117.442	981	0	2
2020.04.06	02:45:00	117.442	117.510	117.364	117.471	1392	0	2
2020.04.06	03:00:00	117.471	117.678	117.429	117.582	2789	0	2
2020.04.06	03:15:00	117.582	117.761	117.575	117.724	2113	0	2
2020.04.06	03:30:00	117.727	117.970	117.660	117.868	3104	0	2
2020.04.06	03:45:00	117.868	117.884	117.775	117.809	2445	0	2
2020.04.06	04:00:00	117.809	117.942	117.768	117.906	1846	0	2
2020.04.06	04:15:00	117.906	117.943	117.783	117.786	2595	0	2
2020.04.06	04:30:00	117.786	117.804	117.694	117.745	2024	0	2
2020.04.06	04:45:00	117.734	117.777	117.636	117.776	1853	0	2
2020.04.06	05:00:00	117.776	117.841	117.731	117.774	1611	0	2
2020.04.06	05:15:00	117.774	117.849	117.757	117.826	1796	0	2
2020.04.06	05:30:00	117.826	117.826	117.697	117.713	1395	0	2
2020.04.06	05:45:00	117.713	117.791	117.713	117.778	1427	0	2
2020.04.06	06:00:00	117.778	117.800	117.693	117.741	1244	0	2
2020.04.06	06:15:00	117.741	117.782	117.693	117.769	1100	0	2
2020.04.06	06:30:00	117.769	117.815	117.737	117.739	1298	0	2
2020.04.06	06:45:00	117.739	117.750	117.713	117.729	1043	0	2
2020.04.06	07:00:00	117.729	117.782	117.715	117.759	1229	0	2
2020.04.06	07:15:00	117.759	117.862	117.751	117.826	1158	0	2
2020.04.06	07:30:00	117.826	117.868	117.802	117.821	1478	0	2
2020.04.06	07:45:00	117.821	117.904	117.785	117.807	1878	0	2
2020.04.06	08:00:00	117.806	117.883	117.749	117.855	1693	0	2
2020.04.06	08:15:00	117.855	117.962	117.840	117.954	1535	0	2
2020.04.06	08:30:00	117.954	118.069	117.937	118.041	1697	0	2
2020.04.06	08:45:00	118.039	118.140	118.035	118.035	1963	0	2
2020.04.06	09:00:00	118.035	118.086	117.959	117.974	1769	0	2
2020.04.06	09:15:00	117.974	117.976	117.862	117.942	1838	0	2
2020.04.06	09:30:00	117.941	118.019	117.931	117.982	1205	0	2
2020.04.06	09:45:00	117.982	118.031	117.955	118.020	1482	0	2
2020.04.06	10:00:00	118.020	118.143	117.998	118.142	2160	0	2
2020.04.06	10:15:00	118.142	118.282	118.106	118.282	1788	0	2
2020.04.06	10:30:00	118.285	118.306	118.166	118.179	1760	0	2
2020.04.06	10:45:00	118.179	118.276	118.090	118.104	2306	0	2
2020.04.06	11:00:00	118.105	118.115	118.018	118.049	1770	0	2
2020.04.06	11:15:00	118.049	118.055	117.903	117.937	1745	0	2
2020.04.06	11:30:00	117.939	117.942	117.748	117.766	2291	0	2
2020.04.06	11:45:00	117.766	117.886	117.751	117.848	2200	0	2
2020.04.06	12:00:00	117.848	117.927	117.825	117.925	2043	0	2
2020.04.06	12:15:00	117.925	118.011	117.903	117.903	1300	0	2
2020.04.06	12:30:00	117.902	118.060	117.896	118.049	1752	0	2
2020.04.06	12:45:00	118.048	118.086	118.008	118.078	1521	0	2
2020.04.06	13:00:00	118.078	118.146	118.030	118.057	1490	0	2
2020.04.06	13:15:00	118.057	118.060	117.996	118.019	1323	0	2
2020.04.06	13:30:00	118.018	118.067	117.966	118.016	1344	0	2
2020.04.06	13:45:00	118.016	118.019	117.864	117.873	1306	0	2
2020.04.06	14:00:00	117.873	117.887	117.783	117.853	1578	0	2
2020.04.06	14:15:00	117.853	117.875	117.670	117.731	1936	0	2
2020.04.06	14:30:00	117.731	117.745	117.635	117.673	1555	0	2
2020.04.06	14:45:00	117.673	117.684	117.559	117.634	1665	0	2
2020.04.06	15:00:00	117.633	117.659	117.509	117.536	1801	0	2
2020.04.06	15:15:00	117.536	117.608	117.507	117.536	1628	0	2
2020.04.06	15:30:00	117.536	117.655	117.532	117.603	1551	0	2
2020.04.06	15:45:00	117.603	117.699	117.569	117.673	1751	0	2
2020.04.06	16:00:00	117.673	117.686	117.580	117.662	1526	0	2
2020.04.06	16:15:00	117.662	117.688	117.586	117.599	1404	0	2
2020.04.06	16:30:00	117.599	117.603	117.452	117.565	2392	0	2
2020.04.06	16:45:00	117.565	117.782	117.562	117.779	2864	0	2
2020.04.06	17:00:00	117.778	117.943	117.736	117.923	2867	0	2
2020.04.06	17:15:00	117.923	117.966	117.811	117.821	1894	0	2
2020.04.06	17:30:00	117.821	117.836	117.703	117.708	2114	0	2
2020.04.06	17:45:00	117.708	117.779	117.645	117.691	2147	0	2
2020.04.06	18:00:00	117.692	117.896	117.663	117.886	1706	0	2
2020.04.06	18:15:00	117.885	117.916	117.806	117.882	1682	0	2
2020.04.06	18:30:00	117.882	117.918	117.841	117.868	1453	0	2
2020.04.06	18:45:00	117.868	117.970	117.826	117.910	1521	0	2
2020.04.06	19:00:00	117.911	117.915	117.782	117.849	1492	0	2
2020.04.06	19:15:00	117.845	117.911	117.831	117.896	1356	0	2
2020.04.06	19:30:00	117.896	117.907	117.760	117.770	1154	0	2
2020.04.06	19:45:00	117.769	117.789	117.721	117.761	1482	0	2
2020.04.06	20:00:00	117.761	117.801	117.748	117.778	1208	0	2
2020.04.06	20:15:00	117.778	117.778	117.652	117.654	1103	0	2
2020.04.06	20:30:00	117.654	117.734	117.630	117.731	1024	0	2
2020.04.06	20:45:00	117.731	117.781	117.703	117.746	910	0	2
2020.04.06	21:00:00	117.747	117.769	117.691	117.728	953	0	2
2020.04.06	21:15:00	117.730	117.731	117.639	117.640	1239	0	2
2020.04.06	21:30:00	117.644	117.691	117.639	117.672	860	0	2
2020.04.06	21:45:00	117.672	117.781	117.670	117.740	1270	0	2
2020.04.06	22:00:00	117.739	117.790	117.661	117.716	1486	0	2
2020.04.06	22:15:00	117.716	117.776	117.656	117.749	1639	0	2
2020.04.06	22:30:00	117.747	117.844	117.711	117.762	1543	0	2
2020.04.06	22:45:00	117.763	117.921	117.729	117.865	2009	0	2
2020.04.06	23:00:00	117.866	117.872	117.804	117.822	1776	0	2
2020.04.06	23:15:00	117.822	117.861	117.805	117.810	1082	0	2
2020.04.06	23:30:00	117.810	117.863	117.804	117.847	1116	0	5
2020.04.06	23:45:00	117.848	117.917	117.796	117.844	1478	0	2
2020.04.07	00:00:00	117.851	117.907	117.836	117.873	208	0	30
2020.04.07	00:15:00	117.873	117.894	117.855	117.871	519	0	30
2020.04.07	00:30:00	117.871	117.898	117.851	117.870	430	0	26
2020.04.07	00:45:00	117.870	117.902	117.856	117.865	105	0	43
2020.04.07	01:00:00	117.865	117.912	117.827	117.839	575	0	2
2020.04.07	01:15:00	117.839	117.871	117.817	117.836	1184	0	2
2020.04.07	01:30:00	117.836	117.866	117.763	117.769	1105	0	2
2020.04.07	01:45:00	117.769	117.803	117.745	117.784	1108	0	3
2020.04.07	02:00:00	117.784	117.827	117.778	117.781	959	0	2
2020.04.07	02:15:00	117.781	117.821	117.758	117.790	1204	0	2
2020.04.07	02:30:00	117.790	117.937	117.781	117.908	1212	0	2
2020.04.07	02:45:00	117.907	117.909	117.809	117.850	1542	0	2
2020.04.07	03:00:00	117.850	117.854	117.733	117.752	2279	0	2
2020.04.07	03:15:00	117.752	117.764	117.639	117.691	1800	0	2
2020.04.07	03:30:00	117.691	117.749	117.553	117.607	1842	0	2
2020.04.07	03:45:00	117.607	117.778	117.602	117.668	2339	0	2
2020.04.07	04:00:00	117.668	117.727	117.622	117.687	1429	0	2
2020.04.07	04:15:00	117.686	117.819	117.663	117.769	1497	0	2
2020.04.07	04:30:00	117.769	117.797	117.668	117.684	1633	0	2
2020.04.07	04:45:00	117.684	117.697	117.615	117.673	1757	0	2
2020.04.07	05:00:00	117.673	117.695	117.624	117.632	1340	0	2
2020.04.07	05:15:00	117.632	117.637	117.507	117.575	1696	0	2
2020.04.07	05:30:00	117.575	117.671	117.556	117.663	1210	0	2
2020.04.07	05:45:00	117.663	117.753	117.621	117.724	1174	0	2
2020.04.07	06:00:00	117.724	117.745	117.674	117.678	846	0	2
2020.04.07	06:15:00	117.678	117.693	117.641	117.675	1052	0	2
2020.04.07	06:30:00	117.675	117.716	117.623	117.676	1297	0	2
2020.04.07	06:45:00	117.676	117.688	117.606	117.640	1449	0	2
2020.04.07	07:00:00	117.640	117.679	117.607	117.666	1307	0	2
2020.04.07	07:15:00	117.666	117.683	117.629	117.639	1186	0	2
2020.04.07	07:30:00	117.639	117.729	117.609	117.725	1498	0	2
2020.04.07	07:45:00	117.725	117.773	117.642	117.759	1660	0	2
2020.04.07	08:00:00	117.758	117.840	117.741	117.768	1253	0	2
2020.04.07	08:15:00	117.768	117.807	117.717	117.753	1133	0	2
2020.04.07	08:30:00	117.753	117.858	117.729	117.854	1621	0	2
2020.04.07	08:45:00	117.854	117.908	117.818	117.855	1935	0	2
2020.04.07	09:00:00	117.855	117.920	117.776	117.898	1588	0	2
2020.04.07	09:15:00	117.898	118.026	117.879	117.914	2074	0	2
2020.04.07	09:30:00	117.914	118.072	117.909	118.029	1668	0	2
2020.04.07	09:45:00	118.029	118.223	118.018	118.193	2262	0	2
2020.04.07	10:00:00	118.192	118.315	118.146	118.311	2321	0	2
2020.04.07	10:15:00	118.311	118.362	118.270	118.321	2049	0	2
2020.04.07	10:30:00	118.321	118.407	118.237	118.358	1823	0	2
2020.04.07	10:45:00	118.359	118.435	118.327	118.432	2069	0	2
2020.04.07	11:00:00	118.435	118.455	118.262	118.311	1549	0	2
2020.04.07	11:15:00	118.310	118.395	118.296	118.319	1483	0	2
2020.04.07	11:30:00	118.320	118.331	118.186	118.265	1770	0	2
2020.04.07	11:45:00	118.265	118.325	118.234	118.322	1382	0	2
2020.04.07	12:00:00	118.322	118.410	118.309	118.405	1612	0	2
2020.04.07	12:15:00	118.406	118.518	118.382	118.483	1533	0	2
2020.04.07	12:30:00	118.483	118.547	118.435	118.472	1817	0	2
2020.04.07	12:45:00	118.474	118.605	118.472	118.594	1328	0	2
2020.04.07	13:00:00	118.594	118.844	118.591	118.777	2088	0	2
2020.04.07	13:15:00	118.777	118.793	118.706	118.726	1802	0	2
2020.04.07	13:30:00	118.726	118.777	118.667	118.679	1576	0	2
2020.04.07	13:45:00	118.679	118.692	118.632	118.661	1469	0	2
2020.04.07	14:00:00	118.661	118.689	118.618	118.656	1158	0	2
2020.04.07	14:15:00	118.656	118.656	118.514	118.540	1280	0	2
2020.04.07	14:30:00	118.541	118.544	118.432	118.503	1813	0	2
2020.04.07	14:45:00	118.503	118.570	118.471	118.522	1916	0	2
2020.04.07	15:00:00	118.522	118.563	118.442	118.548	1916	0	2
2020.04.07	15:15:00	118.549	118.791	118.546	118.762	2414	0	2
2020.04.07	15:30:00	118.762	118.835	118.710	118.832	1859	0	2
2020.04.07	15:45:00	118.832	118.977	118.790	118.860	1908	0	2
2020.04.07	16:00:00	118.861	118.960	118.842	118.868	1787	0	2
2020.04.07	16:15:00	118.868	118.936	118.819	118.929	1562	0	2
2020.04.07	16:30:00	118.927	118.948	118.812	118.931	2466	0	2
2020.04.07	16:45:00	118.931	119.006	118.893	118.985	2416	0	2
2020.04.07	17:00:00	118.985	119.036	118.905	118.935	2248	0	2
2020.04.07	17:15:00	118.935	119.031	118.751	118.766	2725	0	2
2020.04.07	17:30:00	118.766	118.834	118.735	118.758	2187	0	2
2020.04.07	17:45:00	118.758	118.765	118.520	118.611	3081	0	2
2020.04.07	18:00:00	118.607	118.711	118.572	118.691	2614	0	2
2020.04.07	18:15:00	118.691	118.727	118.578	118.589	1824	0	2
2020.04.07	18:30:00	118.589	118.739	118.565	118.721	1523	0	2
2020.04.07	18:45:00	118.721	118.784	118.628	118.632	1614	0	2
2020.04.07	19:00:00	118.632	118.716	118.611	118.655	1692	0	2
2020.04.07	19:15:00	118.655	118.741	118.631	118.730	1812	0	2
2020.04.07	19:30:00	118.730	118.795	118.640	118.727	1828	0	2
2020.04.07	19:45:00	118.727	118.754	118.569	118.588	1823	0	2
2020.04.07	20:00:00	118.594	118.734	118.588	118.636	1663	0	2
2020.04.07	20:15:00	118.636	118.675	118.603	118.631	1471	0	2
2020.04.07	20:30:00	118.631	118.713	118.616	118.665	1354	0	2
2020.04.07	20:45:00	118.664	118.781	118.658	118.770	1251	0	2
2020.04.07	21:00:00	118.770	118.780	118.634	118.711	1427	0	2
2020.04.07	21:15:00	118.711	118.726	118.582	118.649	1390	0	2
2020.04.07	21:30:00	118.649	118.746	118.612	118.630	1556	0	2
2020.04.07	21:45:00	118.634	118.711	118.626	118.683	1790	0	2
2020.04.07	22:00:00	118.682	118.772	118.676	118.758	1237	0	2
2020.04.07	22:15:00	118.758	118.779	118.665	118.670	1429	0	2
2020.04.07	22:30:00	118.671	118.713	118.616	118.628	1578	0	2
2020.04.07	22:45:00	118.628	118.676	118.589	118.592	1718	0	2
2020.04.07	23:00:00	118.594	118.603	118.491	118.542	1080	0	2
2020.04.07	23:15:00	118.542	118.587	118.542	118.551	434	0	2
2020.04.07	23:30:00	118.545	118.583	118.521	118.529	694	0	3
2020.04.07	23:45:00	118.527	118.551	118.442	118.442	1213	0	2
2020.04.08	00:00:00	118.442	118.463	118.366	118.420	85	0	36
2020.04.08	00:15:00	118.420	118.453	118.347	118.359	105	0	86
2020.04.08	00:30:00	118.359	118.512	118.326	118.481	403	0	38
2020.04.08	00:45:00	118.481	118.481	118.416	118.441	525	0	37
2020.04.08	01:00:00	118.441	118.530	118.418	118.464	680	0	2
2020.04.08	01:15:00	118.464	118.527	118.455	118.496	782	0	2
2020.04.08	01:30:00	118.496	118.532	118.468	118.517	1314	0	8
2020.04.08	01:45:00	118.517	118.523	118.472	118.499	890	0	2
2020.04.08	02:00:00	118.497	118.503	118.356	118.368	1221	0	2
2020.04.08	02:15:00	118.368	118.415	118.342	118.406	1106	0	2
2020.04.08	02:30:00	118.405	118.492	118.384	118.488	1297	0	2
2020.04.08	02:45:00	118.488	118.495	118.360	118.376	1102	0	2
2020.04.08	03:00:00	118.376	118.398	118.226	118.247	2162	0	2
2020.04.08	03:15:00	118.247	118.263	118.097	118.125	2161	0	2
2020.04.08	03:30:00	118.125	118.170	118.044	118.099	2419	0	2
2020.04.08	03:45:00	118.099	118.160	118.028	118.039	2401	0	2
2020.04.08	04:00:00	118.038	118.208	118.015	118.127	2116	0	2
2020.04.08	04:15:00	118.127	118.409	118.120	118.390	2471	0	2
2020.04.08	04:30:00	118.386	118.403	118.256	118.299	1877	0	2
2020.04.08	04:45:00	118.299	118.303	118.157	118.177	1560	0	2
2020.04.08	05:00:00	118.177	118.230	118.136	118.227	1527	0	2
2020.04.08	05:15:00	118.227	118.236	118.175	118.228	1508	0	2
2020.04.08	05:30:00	118.228	118.263	118.201	118.245	1200	0	2
2020.04.08	05:45:00	118.245	118.281	118.224	118.237	1433	0	2
2020.04.08	06:00:00	118.237	118.238	118.156	118.183	1468	0	2
2020.04.08	06:15:00	118.183	118.208	118.139	118.208	1120	0	2
2020.04.08	06:30:00	118.208	118.241	118.181	118.186	1396	0	2
2020.04.08	06:45:00	118.186	118.222	118.173	118.207	1108	0	2
2020.04.08	07:00:00	118.207	118.314	118.191	118.311	1299	0	2
2020.04.08	07:15:00	118.311	118.420	118.308	118.406	1756	0	2
2020.04.08	07:30:00	118.406	118.413	118.336	118.358	978	0	2
2020.04.08	07:45:00	118.358	118.387	118.293	118.331	1305	0	2
2020.04.08	08:00:00	118.331	118.401	118.298	118.401	1274	0	2
2020.04.08	08:15:00	118.401	118.489	118.377	118.458	1391	0	2
2020.04.08	08:30:00	118.458	118.479	118.371	118.451	1418	0	2
2020.04.08	08:45:00	118.451	118.523	118.434	118.453	1574	0	2
2020.04.08	09:00:00	118.456	118.459	117.978	118.036	3329	0	2
2020.04.08	09:15:00	118.036	118.062	117.915	118.009	2525	0	2
2020.04.08	09:30:00	118.007	118.072	117.960	118.025	1887	0	2
2020.04.08	09:45:00	118.026	118.099	118.024	118.096	1810	0	2
2020.04.08	10:00:00	118.097	118.199	118.076	118.146	2344	0	2
2020.04.08	10:15:00	118.147	118.157	118.015	118.090	2038	0	2
2020.04.08	10:30:00	118.090	118.174	118.066	118.169	1956	0	2
2020.04.08	10:45:00	118.169	118.226	118.113	118.200	1652	0	2
2020.04.08	11:00:00	118.200	118.211	118.073	118.091	1698	0	2
2020.04.08	11:15:00	118.091	118.123	118.031	118.065	1133	0	2
2020.04.08	11:30:00	118.065	118.098	117.990	118.095	1339	0	2
2020.04.08	11:45:00	118.095	118.176	118.075	118.155	1355	0	2
2020.04.08	12:00:00	118.158	118.347	118.156	118.249	1903	0	2
2020.04.08	12:15:00	118.249	118.343	118.212	118.340	1717	0	2
2020.04.08	12:30:00	118.340	118.357	118.246	118.248	1462	0	2
2020.04.08	12:45:00	118.249	118.312	118.191	118.231	1650	0	2
2020.04.08	13:00:00	118.231	118.335	118.215	118.221	1240	0	2
2020.04.08	13:15:00	118.221	118.324	118.214	118.295	1294	0	2
2020.04.08	13:30:00	118.295	118.367	118.287	118.330	1441	0	2
2020.04.08	13:45:00	118.330	118.351	118.298	118.320	1384	0	2
2020.04.08	14:00:00	118.319	118.428	118.261	118.421	1376	0	2
2020.04.08	14:15:00	118.421	118.455	118.371	118.442	1596	0	2
2020.04.08	14:30:00	118.442	118.443	118.275	118.300	1327	0	2
2020.04.08	14:45:00	118.300	118.400	118.216	118.350	1429	0	2
2020.04.08	15:00:00	118.350	118.369	118.320	118.346	1535	0	2
2020.04.08	15:15:00	118.346	118.408	118.338	118.399	1567	0	2
2020.04.08	15:30:00	118.399	118.425	118.342	118.394	1581	0	2
2020.04.08	15:45:00	118.394	118.498	118.381	118.434	1552	0	2
2020.04.08	16:00:00	118.434	118.693	118.431	118.546	2221	0	2
2020.04.08	16:15:00	118.546	118.589	118.478	118.501	1863	0	2
2020.04.08	16:30:00	118.501	118.530	118.346	118.358	2493	0	2
